水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,御室川,,,,,左岸,0,35.01173605,135.7171782,,,
,御室川,,,,,右岸,0,35.01171544,135.7166309,,,
,御室川,,,,,左岸,0.1,35.01264087,135.7171258,,,
,御室川,,,,,右岸,0.1,35.01261148,135.7165792,,,
,御室川,,,,,左岸,0.2,35.01355954,135.7170316,,,
,御室川,,,,,右岸,0.2,35.01348822,135.7164907,,,
,御室川,,,,,左岸,0.3,35.01446056,135.7167821,,,
,御室川,,,,,右岸,0.3,35.01434361,135.716253,,,
,御室川,,,,,左岸,0.4,35.0151652,135.7165098,,,
,御室川,,,,,右岸,0.4,35.01501285,135.7159942,,,
,御室川,,,,,左岸,0.5,35.01617522,135.7159317,,,
,御室川,,,,,右岸,0.5,35.01595826,135.7154514,,,
,御室川,,,,,左岸,0.6,35.01696581,135.7154157,,,
,御室川,,,,,右岸,0.6,35.0167561,135.7149308,,,
,御室川,,,,,左岸,0.7,35.0177606,135.7148824,,,
,御室川,,,,,右岸,0.7,35.0175395,135.7144049,,,
,御室川,,,,,左岸,0.8,35.01831415,135.7144919,,,
,御室川,,,,,右岸,0.8,35.01807739,135.7140257,,,
,御室川,,,,,左岸,0.9,35.01912605,135.7132914,,,
,御室川,,,,,右岸,0.9,35.0187132,135.7130715,,,
,御室川,,,,,左岸,1,35.01949212,135.7122796,,,
,御室川,,,,,右岸,1,35.01907315,135.7120776,,,
,御室川,,,,,左岸,1.1,35.01991705,135.7116299,,,
,御室川,,,,,右岸,1.1,35.01975633,135.711118,,,
,御室川,,,,,左岸,1.2,35.02073427,135.7113363,,,
,御室川,,,,,右岸,1.2,35.02066156,135.7107956,,,
,御室川,,,,,左岸,1.3,35.02160697,135.7106558,,,
,御室川,,,,,右岸,1.3,35.02124114,135.7103357,,,
,御室川,,,,,左岸,1.4,35.02198689,135.7097517,,,
,御室川,,,,,右岸,1.4,35.02169734,135.7093318,,,
,御室川,,,,,左岸,1.5,35.02270929,135.7093823,,,
,御室川,,,,,右岸,1.5,35.02261803,135.7088457,,,
,御室川,,,,,左岸,1.6,35.02359932,135.709171,,,
,御室川,,,,,右岸,1.6,35.02349722,135.7086373,,,
,御室川,,,,,左岸,1.7,35.02444707,135.7084565,,,
,御室川,,,,,右岸,1.7,35.02408052,135.7081376,,,
,御室川,,,,,左岸,1.8,35.02502049,135.7078246,,,
,御室川,,,,,右岸,1.8,35.02482362,135.7073317,,,
,御室川,,,,,左岸,1.9,35.02575885,135.7075799,,,
,御室川,,,,,右岸,1.9,35.02579657,135.7070339,,,
,御室川,,,,,左岸,2,35.02665156,135.7078171,,,
,御室川,,,,,右岸,2,35.02665659,135.7072692,,,
,御室川,,,,,左岸,2.1,35.0275672,135.7071946,,,
,御室川,,,,,右岸,2.1,35.0272353,135.7068239,,,
,御室川,,,,,左岸,2.2,35.02834772,135.7063649,,,
,御室川,,,,,右岸,2.2,35.02808039,135.7059237,,,
,御室川,,,,,左岸,2.3,35.02890795,135.7058065,,,
,御室川,,,,,右岸,2.3,35.02863438,135.705371,,,
,御室川,,,,,左岸,2.4,35.029646,135.7051982,,,
,御室川,,,,,右岸,2.4,35.02938615,135.7047504,,,
,御室川,,,,,左岸,2.5,35.03039996,135.7046294,,,
,御室川,,,,,右岸,2.5,35.0301623,135.7041638,,,
,御室川,,,,,左岸,2.6,35.03145503,135.7039097,,,
,御室川,,,,,右岸,2.6,35.03112407,135.7035377,,,
,御室川,,,,,左岸,2.7,35.03188258,135.7033842,,,
,御室川,,,,,右岸,2.7,35.03158352,135.7029742,,,
,御室川,,,,,左岸,2.8,35.03256999,135.7026612,,,
,御室川,,,,,右岸,2.8,35.03225887,135.7022647,,,
,御室川,,,,,左岸,2.9,35.03324445,135.7018449,,,
,御室川,,,,,右岸,2.9,35.03283449,135.7016172,,,
,御室川,,,,,左岸,3,35.03343105,135.7007572,,,
,御室川,,,,,右岸,3,35.03300651,135.7005731,,,
,御室川,,,,,左岸,3.1,35.033513,135.7002089,,,
,御室川,,,,,右岸,3.1,35.03326987,135.6997475,,,
,御室川,,,,,左岸,3.2,35.03417774,135.6988793,,,
,御室川,,,,,右岸,3.2,35.03374398,135.6987304,,,
,御室川,,,,,左岸,3.3,35.03421032,135.6980926,,,
,御室川,,,,,右岸,3.3,35.03408183,135.6975673,,,
,御室川,,,,,左岸,3.4,35.03484906,135.6975783,,,
,御室川,,,,,右岸,3.4,35.03439977,135.6975344,,,
,御室川,,,,,左岸,3.5,35.03527139,135.6969844,,,
,御室川,,,,,右岸,3.5,35.03506428,135.6964976,,,
