0,0,0,,,,105,,,,,0,,,óÑêÏêÖån,êXêÏ
0,-25,123.7,,,,,,,,,,,,,
0,-23.662,123.66,,,,,,,,,,,,,
0,-23.312,123.525,,,,,,,,,,,,,
0,-22.166,123.426,,,,,,,,,,,,,
0,-21.755,123.406,,,,,,,,,,,,,
0,-19.928,123.41,,,,,,,,,,,,,
0,-18.407,123.3,,,,,,,,,,,,,
0,-16.604,123.322,,,,,,,,,,,,,
0,-15.595,123.279,,,,,,,,,,,,,
0,-15.154,123.212,,,,,,,,,,,,,
0,-14.681,123.267,,,,,,,,,,,,,
0,-14.42,123.2,,,,,,,,,,,,,
0,-14.262,123.126,,,,,,,,,,,,,
0,-13.186,123.076,,,,,,,,,,,,,
0,-12.809,123.068,,,,,,,,,,,,,
0,-12.752,123.078,,,,,,,,,,,,,
0,-12.378,123.081,,,,,,,,,,,,,
0,-12.321,123.077,,,,,,,,,,,,,
0,-12.128,123.067,,,,,,,,,,,,,
0,-11.219,123.048,,,,,,,,,,,,,
0,-10.928,123.058,,,,,,,,,,,,,
0,-10.792,123.099,,,,,,,,,,,,,
0,-10.509,123.173,,,,,,,,,,,,,
0,-9.779,123.21,,,,,,,,,,,,,
0,-9.035,123.161,,,,,,,,,,,,,
0,-8.736,123.143,,,,,,,,,,,,,
0,-8.607,123.134,,,,,,,,,,,,,
0,-8.271,123.042,,,,,,,,,,,,,
0,-7.177,122.82,,,,,,,,,,,,,
0,-6.978,122.849,,,,,,,,,,,,,
0,-6.759,122.88,,,,,,,,,,,,,
0,-5.908,122.863,,,,,,,,,,,,,
0,-5.288,122.844,,,,,,,,,,,,,
0,-5.089,122.626,,,,,,,,,,,,,
0,-4.928,122.409,,,,,,,,,,,,,
0,-3.825,121.809,,,,,,,,,,,,,
0,-3.552,121.661,,,,,,,,,,,,,
0,-3.191,121.328,,,,,,,,,,,,,
0,-3.179,121.317,,,,,,,,,,,,,
0,-2.139,121.069,,,,,,,,,,,,,
0,-1.731,121.108,,,,,,,,,,,,,
0,-1.407,120.98,,,,,,,,,,,,,
0,-1.324,120.984,,,,,,,,,,,,,
0,-1.016,120.981,,,,,,,,,,,,,
0,-0.214,120.99,,,,,,,,,,,,,
0,0.127,121.017,,,,,,,,,,,,,
0,0.35,120.919,,,,,,,,,,,,,
0,0.532,120.897,,,,,,,,,,,,,
0,0.917,120.872,,,,,,,,,,,,,
0,2.007,120.953,,,,,,,,,,,,,
0,2.165,120.909,,,,,,,,,,,,,
0,2.381,120.761,,,,,,,,,,,,,
0,3.143,120.591,,,,,,,,,,,,,
0,3.856,120.733,,,,,,,,,,,,,
0,4.251,120.969,,,,,,,,,,,,,
0,4.285,120.988,,,,,,,,,,,,,
0,4.409,121.098,,,,,,,,,,,,,
0,5.936,122.347,,,,,,,,,,,,,
0,6.148,122.43,,,,,,,,,,,,,
0,6.338,122.545,,,,,,,,,,,,,
0,7.428,123.175,,,,,,,,,,,,,
0,7.861,123.448,,,,,,,,,,,,,
0,7.909,123.412,,,,,,,,,,,,,
0,8.063,123.423,,,,,,,,,,,,,
0,8.312,123.455,,,,,,,,,,,,,
0,9.558,123.384,,,,,,,,,,,,,
0,9.765,123.386,,,,,,,,,,,,,
0,9.972,123.446,,,,,,,,,,,,,
0,10.959,123.367,,,,,,,,,,,,,
0,11.082,123.351,,,,,,,,,,,,,
0,11.127,123.35,,,,,,,,,,,,,
0,11.469,123.356,,,,,,,,,,,,,
0,11.907,123.211,,,,,,,,,,,,,
0,12.125,123.206,,,,,,,,,,,,,
0,12.959,123.39,,,,,,,,,,,,,
0,13.056,123.38,,,,,,,,,,,,,
0,13.338,123.343,,,,,,,,,,,,,
0,13.598,123.355,,,,,,,,,,,,,
0,14.366,123.35,,,,,,,,,,,,,
0,14.694,123.348,,,,,,,,,,,,,
0,14.806,123.353,,,,,,,,,,,,,
0,14.864,123.351,,,,,,,,,,,,,
0,15.201,123.349,,,,,,,,,,,,,
0,16.389,123.344,,,,,,,,,,,,,
0,16.67,123.344,,,,,,,,,,,,,
0,16.736,123.349,,,,,,,,,,,,,
0,17.054,123.371,,,,,,,,,,,,,
0,17.827,123.374,,,,,,,,,,,,,
0,18.49,123.366,,,,,,,,,,,,,
0,18.752,123.327,,,,,,,,,,,,,
0,18.893,123.322,,,,,,,,,,,,,
0,19.446,123.329,,,,,,,,,,,,,
0,20.347,123.35,,,,,,,,,,,,,
0,20.554,123.334,,,,,,,,,,,,,
0,20.725,123.33,,,,,,,,,,,,,
0,21.352,123.33,,,,,,,,,,,,,
0,22.182,123.33,,,,,,,,,,,,,
0,22.417,123.336,,,,,,,,,,,,,
0,22.587,123.338,,,,,,,,,,,,,
0,23.208,123.361,,,,,,,,,,,,,
0,24.036,123.447,,,,,,,,,,,,,
0,24.312,123.473,,,,,,,,,,,,,
0,24.436,123.492,,,,,,,,,,,,,
0,24.598,123.502,,,,,,,,,,,,,
0,25,123.522,,,,,,,,,,,,,
0.1,1,100,,,,113,,,,,0,,,óÑêÏêÖån,êXêÏ
0,-25,124.693,,,,,,,,,,,,,
0,-24.391,124.677,,,,,,,,,,,,,
0,-23.96,124.67,,,,,,,,,,,,,
0,-23.862,124.665,,,,,,,,,,,,,
0,-23.566,124.64,,,,,,,,,,,,,
0,-22.676,124.579,,,,,,,,,,,,,
0,-22.41,124.539,,,,,,,,,,,,,
0,-22.186,124.526,,,,,,,,,,,,,
0,-21.589,124.609,,,,,,,,,,,,,
0,-20.973,124.69,,,,,,,,,,,,,
0,-19.815,124.724,,,,,,,,,,,,,
0,-19.265,124.74,,,,,,,,,,,,,
0,-19.044,124.758,,,,,,,,,,,,,
0,-18.764,124.78,,,,,,,,,,,,,
0,-18.145,124.754,,,,,,,,,,,,,
0,-17.571,124.727,,,,,,,,,,,,,
0,-17.406,124.747,,,,,,,,,,,,,
0,-17.081,124.762,,,,,,,,,,,,,
0,-16.485,124.77,,,,,,,,,,,,,
0,-15.895,124.786,,,,,,,,,,,,,
0,-15.503,124.788,,,,,,,,,,,,,
0,-15.394,124.793,,,,,,,,,,,,,
0,-15.131,124.779,,,,,,,,,,,,,
0,-14.213,124.758,,,,,,,,,,,,,
0,-13.876,124.726,,,,,,,,,,,,,
0,-13.717,124.728,,,,,,,,,,,,,
0,-13.27,124.705,,,,,,,,,,,,,
0,-12.533,124.698,,,,,,,,,,,,,
0,-12.138,124.704,,,,,,,,,,,,,
0,-12.038,124.693,,,,,,,,,,,,,
0,-11.617,124.658,,,,,,,,,,,,,
0,-10.85,124.59,,,,,,,,,,,,,
0,-10.615,124.529,,,,,,,,,,,,,
0,-10.346,124.447,,,,,,,,,,,,,
0,-9.813,124.592,,,,,,,,,,,,,
0,-9.133,124.669,,,,,,,,,,,,,
0,-8.705,124.93,,,,,,,,,,,,,
0,-8.611,124.962,,,,,,,,,,,,,
0,-8.241,124.85,,,,,,,,,,,,,
0,-7.439,124.564,,,,,,,,,,,,,
0,-7.129,124.619,,,,,,,,,,,,,
0,-6.902,124.672,,,,,,,,,,,,,
0,-6.527,124.571,,,,,,,,,,,,,
0,-5.712,124.376,,,,,,,,,,,,,
0,-5.434,124.257,,,,,,,,,,,,,
0,-5.239,124.126,,,,,,,,,,,,,
0,-4.94,123.863,,,,,,,,,,,,,
0,-4.101,123.092,,,,,,,,,,,,,
0,-3.874,122.851,,,,,,,,,,,,,
0,-3.608,122.541,,,,,,,,,,,,,
0,-2.607,122.164,,,,,,,,,,,,,
0,-2.496,122.126,,,,,,,,,,,,,
0,-2.254,122.101,,,,,,,,,,,,,
0,-2.031,122.098,,,,,,,,,,,,,
0,0.36,121.937,,,,,,,,,,,,,
0,0.991,122.218,,,,,,,,,,,,,
0,1.242,122.148,,,,,,,,,,,,,
0,1.821,122.117,,,,,,,,,,,,,
0,2.746,122.577,,,,,,,,,,,,,
0,2.915,122.738,,,,,,,,,,,,,
0,3.276,123.012,,,,,,,,,,,,,
0,4.1,123.558,,,,,,,,,,,,,
0,4.546,123.82,,,,,,,,,,,,,
0,4.936,123.853,,,,,,,,,,,,,
0,5.075,123.898,,,,,,,,,,,,,
0,6.003,124.028,,,,,,,,,,,,,
0,6.298,124.095,,,,,,,,,,,,,
0,6.591,124.084,,,,,,,,,,,,,
0,6.828,124.084,,,,,,,,,,,,,
0,7.133,124.117,,,,,,,,,,,,,
0,8.064,124.23,,,,,,,,,,,,,
0,8.428,124.223,,,,,,,,,,,,,
0,8.591,124.229,,,,,,,,,,,,,
0,8.95,124.214,,,,,,,,,,,,,
0,9.808,124.151,,,,,,,,,,,,,
0,10.285,124.072,,,,,,,,,,,,,
0,10.335,124.071,,,,,,,,,,,,,
0,10.4,124.056,,,,,,,,,,,,,
0,11.517,123.867,,,,,,,,,,,,,
0,11.554,123.86,,,,,,,,,,,,,
0,11.556,123.86,,,,,,,,,,,,,
0,11.557,123.86,,,,,,,,,,,,,
0,12.084,123.879,,,,,,,,,,,,,
0,12.784,123.849,,,,,,,,,,,,,
0,13.319,123.805,,,,,,,,,,,,,
0,13.433,123.808,,,,,,,,,,,,,
0,13.845,123.782,,,,,,,,,,,,,
0,15.005,123.809,,,,,,,,,,,,,
0,15.118,123.81,,,,,,,,,,,,,
0,15.206,123.817,,,,,,,,,,,,,
0,15.652,123.841,,,,,,,,,,,,,
0,16.095,123.818,,,,,,,,,,,,,
0,16.897,123.787,,,,,,,,,,,,,
0,17.318,123.76,,,,,,,,,,,,,
0,17.437,123.757,,,,,,,,,,,,,
0,18.45,123.723,,,,,,,,,,,,,
0,18.667,123.733,,,,,,,,,,,,,
0,19.129,123.798,,,,,,,,,,,,,
0,19.234,123.786,,,,,,,,,,,,,
0,20.31,123.765,,,,,,,,,,,,,
0,20.451,123.764,,,,,,,,,,,,,
0,20.675,123.762,,,,,,,,,,,,,
0,20.983,123.754,,,,,,,,,,,,,
0,21.365,123.759,,,,,,,,,,,,,
0,22.203,123.777,,,,,,,,,,,,,
0,22.387,123.777,,,,,,,,,,,,,
0,22.729,123.735,,,,,,,,,,,,,
0,23.899,123.799,,,,,,,,,,,,,
0,23.951,123.798,,,,,,,,,,,,,
0,24.385,123.784,,,,,,,,,,,,,
0,24.48,123.78,,,,,,,,,,,,,
0,24.489,123.78,,,,,,,,,,,,,
0,25,123.759,,,,,,,,,,,,,
0.2,2,200,,,,91,,,,,0,,,óÑêÏêÖån,êXêÏ
0,-25,125.486,,,,,,,,,,,,,
0,-24.867,125.487,,,,,,,,,,,,,
0,-24.42,125.502,,,,,,,,,,,,,
0,-23.443,125.598,,,,,,,,,,,,,
0,-23.242,125.58,,,,,,,,,,,,,
0,-22.462,125.483,,,,,,,,,,,,,
0,-22.165,125.496,,,,,,,,,,,,,
0,-21.027,125.52,,,,,,,,,,,,,
0,-20.932,125.52,,,,,,,,,,,,,
0,-20.567,125.511,,,,,,,,,,,,,
0,-20.155,125.5,,,,,,,,,,,,,
0,-20.048,125.493,,,,,,,,,,,,,
0,-18.767,125.396,,,,,,,,,,,,,
0,-18.629,125.39,,,,,,,,,,,,,
0,-17.714,125.315,,,,,,,,,,,,,
0,-17.652,125.309,,,,,,,,,,,,,
0,-16.203,125.26,,,,,,,,,,,,,
0,-16.201,125.26,,,,,,,,,,,,,
0,-16.184,125.26,,,,,,,,,,,,,
0,-15.244,125.27,,,,,,,,,,,,,
0,-15.127,125.222,,,,,,,,,,,,,
0,-13.782,125.254,,,,,,,,,,,,,
0,-13.625,125.363,,,,,,,,,,,,,
0,-12.782,125.421,,,,,,,,,,,,,
0,-12.741,125.421,,,,,,,,,,,,,
0,-12.667,125.424,,,,,,,,,,,,,
0,-11.774,125.447,,,,,,,,,,,,,
