水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,比自岐川,,,,,左岸,0,34.7024515,136.1572375,,,
,比自岐川,,,,,右岸,0,34.70313975,136.1574985,,,
,比自岐川,,,,,左岸,0.1,34.70218586,136.1583014,,,
,比自岐川,,,,,右岸,0.1,34.70288335,136.1585236,,,
,比自岐川,,,,,左岸,0.2,34.70201797,136.159417,,,
,比自岐川,,,,,右岸,0.2,34.70273005,136.1595556,,,
,比自岐川,,,,,左岸,0.3,34.70189987,136.1605138,,,
,比自岐川,,,,,右岸,0.3,34.70261537,136.1606235,,,
,比自岐川,,,,,左岸,0.4,34.70235518,136.1618853,,,
,比自岐川,,,,,右岸,0.4,34.70276472,136.1611665,,,
,比自岐川,,,,,左岸,0.5,34.70332216,136.1622655,,,
,比自岐川,,,,,右岸,0.5,34.70351204,136.161423,,,
,比自岐川,,,,,左岸,0.6,34.70378069,136.1625878,,,
,比自岐川,,,,,右岸,0.6,34.70447389,136.1623467,,,
,比自岐川,,,,,左岸,0.7,34.70363175,136.1630927,,,
,比自岐川,,,,,右岸,0.7,34.70410226,136.1637546,,,
,比自岐川,,,,,左岸,0.8,34.70292235,136.1635023,,,
,比自岐川,,,,,右岸,0.8,34.70320018,136.1643082,,,
,比自岐川,,,,,左岸,0.9,34.70199922,136.1645335,,,
,比自岐川,,,,,右岸,0.9,34.70270829,136.164374,,,
,比自岐川,,,,,左岸,1,34.70297372,136.1654158,,,
,比自岐川,,,,,右岸,1,34.7032522,136.1646102,,,
,比自岐川,,,,,左岸,1.1,34.70372577,136.1659102,,,
,比自岐川,,,,,右岸,1.1,34.7040808,136.16515,,,
,比自岐川,,,,,左岸,1.2,34.70451256,136.1665274,,,
,比自岐川,,,,,右岸,1.2,34.70477043,136.1657118,,,
,比自岐川,,,,,左岸,1.3,34.70481866,136.1670565,,,
,比自岐川,,,,,右岸,1.3,34.70552516,136.166881,,,
,比自岐川,,,,,左岸,1.4,34.70479844,136.1679978,,,
,比自岐川,,,,,右岸,1.4,34.70551351,136.1681115,,,
,比自岐川,,,,,左岸,1.5,34.70470801,136.1691104,,,
,比自岐川,,,,,右岸,1.5,34.70542746,136.1691713,,,
,比自岐川,,,,,左岸,1.6,34.70480323,136.1703653,,,
,比自岐川,,,,,右岸,1.6,34.70548436,136.1700782,,,
,比自岐川,,,,,左岸,1.7,34.70499699,136.1712528,,,
,比自岐川,,,,,右岸,1.7,34.7057179,136.1712783,,,
,比自岐川,,,,,左岸,1.8,34.7050439,136.1724514,,,
,比自岐川,,,,,右岸,1.8,34.70574481,136.1722457,,,
,比自岐川,,,,,左岸,1.9,34.70528769,136.1735227,,,
,比自岐川,,,,,右岸,1.9,34.70598021,136.1732788,,,
,比自岐川,,,,,左岸,2,34.7055503,136.1745957,,,
,比自岐川,,,,,右岸,2,34.70622871,136.1742993,,,
,比自岐川,,,,,左岸,2.1,34.70582691,136.1756151,,,
,比自岐川,,,,,右岸,2.1,34.70651502,136.1753536,,,
,比自岐川,,,,,左岸,2.2,34.70618048,136.1767025,,,
,比自岐川,,,,,右岸,2.2,34.70681668,136.1762912,,,
,比自岐川,,,,,左岸,2.3,34.70665774,136.1775919,,,
,比自岐川,,,,,右岸,2.3,34.70731545,136.1772336,,,
,比自岐川,,,,,左岸,2.4,34.70694324,136.1785755,,,
,比自岐川,,,,,右岸,2.4,34.70762941,136.1783066,,,
,比自岐川,,,,,左岸,2.5,34.70722004,136.17961,,,
,比自岐川,,,,,右岸,2.5,34.70790828,136.179349,,,
,比自岐川,,,,,左岸,2.6,34.70748021,136.1806519,,,
,比自岐川,,,,,右岸,2.6,34.70817,136.1803969,,,
,比自岐川,,,,,左岸,2.7,34.70774318,136.1817034,,,
,比自岐川,,,,,右岸,2.7,34.70842947,136.181435,,,
,比自岐川,,,,,左岸,2.8,34.70801557,136.1827356,,,
,比自岐川,,,,,右岸,2.8,34.70870586,136.1824826,,,
,比自岐川,,,,,左岸,2.9,34.70827955,136.1837666,,,
,比自岐川,,,,,右岸,2.9,34.7089754,136.1835371,,,
,比自岐川,,,,,左岸,3,34.70853393,136.1848303,,,
,比自岐川,,,,,右岸,3,34.70922244,136.1845703,,,
,比自岐川,,,,,左岸,3.1,34.70879196,136.1858557,,,
,比自岐川,,,,,右岸,3.1,34.70948939,136.1856333,,,
,比自岐川,,,,,左岸,3.2,34.70880794,136.1867929,,,
,比自岐川,,,,,右岸,3.2,34.70952655,136.1868671,,,
