0,0,0,,,,84,,,,,0,,,óÑêÏêÖån,évêÏ
0,-25,135.642,,,,,,,,,,,,,
0,-24.756,135.725,,,,,,,,,,,,,
0,-23.732,135.81,,,,,,,,,,,,,
0,-23.701,135.811,,,,,,,,,,,,,
0,-23.664,135.812,,,,,,,,,,,,,
0,-22.211,135.85,,,,,,,,,,,,,
0,-20.98,135.873,,,,,,,,,,,,,
0,-20.767,135.868,,,,,,,,,,,,,
0,-20.466,135.795,,,,,,,,,,,,,
0,-19.532,135.595,,,,,,,,,,,,,
0,-18.826,135.193,,,,,,,,,,,,,
0,-18.236,134.886,,,,,,,,,,,,,
0,-17.61,134.583,,,,,,,,,,,,,
0,-16.774,134.173,,,,,,,,,,,,,
0,-15.957,133.369,,,,,,,,,,,,,
0,-15.518,132.981,,,,,,,,,,,,,
0,-15.151,132.164,,,,,,,,,,,,,
0,-14.441,130.812,,,,,,,,,,,,,
0,-13.666,130.768,,,,,,,,,,,,,
0,-13.349,130.736,,,,,,,,,,,,,
0,-13.134,130.726,,,,,,,,,,,,,
0,-12.259,130.715,,,,,,,,,,,,,
0,-11.291,130.837,,,,,,,,,,,,,
0,-11.18,130.845,,,,,,,,,,,,,
0,-11.019,130.84,,,,,,,,,,,,,
0,-10.127,130.771,,,,,,,,,,,,,
0,-9.168,130.726,,,,,,,,,,,,,
0,-9.056,130.722,,,,,,,,,,,,,
0,-8.951,130.722,,,,,,,,,,,,,
0,-8.031,130.74,,,,,,,,,,,,,
0,-7.471,130.718,,,,,,,,,,,,,
0,-7.028,130.724,,,,,,,,,,,,,
0,-6.313,130.714,,,,,,,,,,,,,
0,-5.947,130.718,,,,,,,,,,,,,
0,-5.441,130.72,,,,,,,,,,,,,
0,-4.731,130.718,,,,,,,,,,,,,
0,-4.205,130.724,,,,,,,,,,,,,
0,-3.327,130.72,,,,,,,,,,,,,
0,-2.047,130.714,,,,,,,,,,,,,
0,-1.759,130.714,,,,,,,,,,,,,
0,-1.567,130.717,,,,,,,,,,,,,
0,-0.389,130.776,,,,,,,,,,,,,
0,0.585,130.787,,,,,,,,,,,,,
0,0.882,130.783,,,,,,,,,,,,,
0,1.071,130.773,,,,,,,,,,,,,
0,1.922,130.724,,,,,,,,,,,,,
0,2.823,130.699,,,,,,,,,,,,,
0,2.973,130.697,,,,,,,,,,,,,
0,3.196,130.701,,,,,,,,,,,,,
0,4.169,130.716,,,,,,,,,,,,,
0,5.297,130.744,,,,,,,,,,,,,
0,5.448,130.75,,,,,,,,,,,,,
0,5.647,130.749,,,,,,,,,,,,,
0,6.893,130.762,,,,,,,,,,,,,
0,7.826,130.727,,,,,,,,,,,,,
0,8.177,130.723,,,,,,,,,,,,,
0,8.49,130.729,,,,,,,,,,,,,
0,9.17,130.732,,,,,,,,,,,,,
0,9.948,130.703,,,,,,,,,,,,,
0,10.246,130.698,,,,,,,,,,,,,
0,10.591,130.7,,,,,,,,,,,,,
0,11.63,130.751,,,,,,,,,,,,,
0,12.515,130.736,,,,,,,,,,,,,
0,12.815,130.737,,,,,,,,,,,,,
0,12.989,130.743,,,,,,,,,,,,,
0,13.195,131.028,,,,,,,,,,,,,
0,14.491,132.67,,,,,,,,,,,,,
0,14.496,132.677,,,,,,,,,,,,,
0,15.762,134.137,,,,,,,,,,,,,
0,16.822,134.658,,,,,,,,,,,,,
0,17.066,134.77,,,,,,,,,,,,,
0,17.903,135.106,,,,,,,,,,,,,
0,18.628,135.396,,,,,,,,,,,,,
0,18.72,135.431,,,,,,,,,,,,,
0,18.79,135.433,,,,,,,,,,,,,
0,18.926,135.428,,,,,,,,,,,,,
0,20.231,135.339,,,,,,,,,,,,,
0,21.363,135.416,,,,,,,,,,,,,
0,21.743,135.476,,,,,,,,,,,,,
0,22.519,135.633,,,,,,,,,,,,,
0,23.19,135.773,,,,,,,,,,,,,
0,23.52,135.804,,,,,,,,,,,,,
0,24.593,135.859,,,,,,,,,,,,,
0,25,135.841,,,,,,,,,,,,,
0.1,1,100,,,,84,,,,,0,,,óÑêÏêÖån,évêÏ
0,-25,134.608,,,,,,,,,,,,,
0,-24.361,134.785,,,,,,,,,,,,,
0,-23.424,135.181,,,,,,,,,,,,,
0,-23.083,135.363,,,,,,,,,,,,,
0,-22.719,135.35,,,,,,,,,,,,,
0,-21.983,135.4,,,,,,,,,,,,,
0,-21.408,135.428,,,,,,,,,,,,,
0,-20.967,135.443,,,,,,,,,,,,,
0,-20.404,135.445,,,,,,,,,,,,,
0,-19.938,135.44,,,,,,,,,,,,,
0,-19.66,135.451,,,,,,,,,,,,,
0,-18.93,135.416,,,,,,,,,,,,,
0,-18.038,135.227,,,,,,,,,,,,,
0,-17.9,135.191,,,,,,,,,,,,,
0,-17.662,135.101,,,,,,,,,,,,,
0,-16.7,134.74,,,,,,,,,,,,,
0,-15.798,134.271,,,,,,,,,,,,,
0,-15.464,134.099,,,,,,,,,,,,,
0,-15.074,133.539,,,,,,,,,,,,,
0,-14.241,132.41,,,,,,,,,,,,,
0,-13.761,131.772,,,,,,,,,,,,,
0,-12.069,130.955,,,,,,,,,,,,,
0,-11.797,130.948,,,,,,,,,,,,,
0,-10.874,130.975,,,,,,,,,,,,,
0,-9.908,130.977,,,,,,,,,,,,,
0,-9.819,130.98,,,,,,,,,,,,,
0,-9.704,130.984,,,,,,,,,,,,,
0,-8.657,130.998,,,,,,,,,,,,,
0,-7.879,130.943,,,,,,,,,,,,,
0,-7.449,130.912,,,,,,,,,,,,,
0,-6.88,130.895,,,,,,,,,,,,,
0,-6.286,130.902,,,,,,,,,,,,,
0,-5.805,130.926,,,,,,,,,,,,,
0,-5.212,130.973,,,,,,,,,,,,,
0,-4.47,130.903,,,,,,,,,,,,,
0,-3.991,130.872,,,,,,,,,,,,,
0,-3.439,130.923,,,,,,,,,,,,,
0,-2.56,130.972,,,,,,,,,,,,,
0,-1.782,131.065,,,,,,,,,,,,,
0,-1.255,131.092,,,,,,,,,,,,,
0,-0.737,131.198,,,,,,,,,,,,,
0,-0.067,131.214,,,,,,,,,,,,,
0,0.631,131.168,,,,,,,,,,,,,
0,1.123,131.09,,,,,,,,,,,,,
0,1.491,131.046,,,,,,,,,,,,,
0,2.343,130.962,,,,,,,,,,,,,
0,3.442,131.082,,,,,,,,,,,,,
0,3.551,131.087,,,,,,,,,,,,,
0,3.717,131.088,,,,,,,,,,,,,
0,5.02,131.042,,,,,,,,,,,,,
0,5.89,130.98,,,,,,,,,,,,,
0,6.455,130.926,,,,,,,,,,,,,
0,7.059,130.924,,,,,,,,,,,,,
0,7.836,130.943,,,,,,,,,,,,,
0,8.539,130.97,,,,,,,,,,,,,
0,9.026,130.998,,,,,,,,,,,,,
0,9.337,130.994,,,,,,,,,,,,,
0,9.981,130.989,,,,,,,,,,,,,
0,10.908,131.059,,,,,,,,,,,,,
0,10.945,131.06,,,,,,,,,,,,,
0,11.004,131.064,,,,,,,,,,,,,
0,12.184,131.085,,,,,,,,,,,,,
0,13.253,130.961,,,,,,,,,,,,,
0,13.461,130.932,,,,,,,,,,,,,
0,13.682,131.055,,,,,,,,,,,,,
0,14.91,132.157,,,,,,,,,,,,,
0,16.056,132.906,,,,,,,,,,,,,
0,16.322,133.064,,,,,,,,,,,,,
0,16.533,133.118,,,,,,,,,,,,,
0,17.423,133.753,,,,,,,,,,,,,
0,18.487,134.548,,,,,,,,,,,,,
0,18.549,134.592,,,,,,,,,,,,,
0,18.605,134.629,,,,,,,,,,,,,
0,19.681,135.18,,,,,,,,,,,,,
0,20.67,135.455,,,,,,,,,,,,,
0,20.795,135.491,,,,,,,,,,,,,
0,20.956,135.491,,,,,,,,,,,,,
0,21.866,135.496,,,,,,,,,,,,,
0,22.517,135.537,,,,,,,,,,,,,
0,22.91,135.549,,,,,,,,,,,,,
0,23.479,135.501,,,,,,,,,,,,,
