0,0,0,,,,79,,,,,0,,,óÑêÏêÖån,è\àÍêÏ
0,-25,93.266,,,,,,,,,,,,,
0,-24.679,93.272,,,,,,,,,,,,,
0,-24.1,93.287,,,,,,,,,,,,,
0,-24.081,93.293,,,,,,,,,,,,,
0,-23.917,93.285,,,,,,,,,,,,,
0,-20.698,93.187,,,,,,,,,,,,,
0,-20.125,93.14,,,,,,,,,,,,,
0,-19.872,93.122,,,,,,,,,,,,,
0,-19.298,92.951,,,,,,,,,,,,,
0,-19.11,92.914,,,,,,,,,,,,,
0,-18.986,92.918,,,,,,,,,,,,,
0,-18.051,93.095,,,,,,,,,,,,,
0,-17.3,92.966,,,,,,,,,,,,,
0,-16.92,92.899,,,,,,,,,,,,,
0,-16,92.936,,,,,,,,,,,,,
0,-15.728,92.952,,,,,,,,,,,,,
0,-15.615,92.95,,,,,,,,,,,,,
0,-14.489,92.937,,,,,,,,,,,,,
0,-13.84,93.008,,,,,,,,,,,,,
0,-13.258,93.051,,,,,,,,,,,,,
0,-12.234,93.011,,,,,,,,,,,,,
0,-11.984,92.999,,,,,,,,,,,,,
0,-10.607,93.019,,,,,,,,,,,,,
0,-10.562,93.02,,,,,,,,,,,,,
0,-10.555,93.023,,,,,,,,,,,,,
0,-9.216,93.616,,,,,,,,,,,,,
0,-8.9,93.715,,,,,,,,,,,,,
0,-8.234,94.076,,,,,,,,,,,,,
0,-7.482,94.221,,,,,,,,,,,,,
0,-7.349,94.244,,,,,,,,,,,,,
0,-7.231,94.25,,,,,,,,,,,,,
0,-6.195,94.281,,,,,,,,,,,,,
0,-5.554,94.332,,,,,,,,,,,,,
0,-5.008,94.386,,,,,,,,,,,,,
0,-3.898,94.327,,,,,,,,,,,,,
0,-3.839,94.321,,,,,,,,,,,,,
0,-3.751,94.303,,,,,,,,,,,,,
0,-2.814,94.101,,,,,,,,,,,,,
0,-2.157,93.818,,,,,,,,,,,,,
0,-1.63,93.612,,,,,,,,,,,,,
0,-0.446,92.461,,,,,,,,,,,,,
0,-0.212,92.197,,,,,,,,,,,,,
0,0.16,92.105,,,,,,,,,,,,,
0,0.87,92.027,,,,,,,,,,,,,
0,1.292,92.008,,,,,,,,,,,,,
0,1.889,92.09,,,,,,,,,,,,,
0,2.844,93.87,,,,,,,,,,,,,
0,2.844,93.87,,,,,,,,,,,,,
0,2.844,93.87,,,,,,,,,,,,,
0,3.843,94.433,,,,,,,,,,,,,
0,4.539,94.591,,,,,,,,,,,,,
0,4.955,94.561,,,,,,,,,,,,,
0,6.16,94.476,,,,,,,,,,,,,
0,6.37,94.466,,,,,,,,,,,,,
0,6.491,94.424,,,,,,,,,,,,,
0,8.612,94.115,,,,,,,,,,,,,
0,9.811,94.086,,,,,,,,,,,,,
0,10.84,94.268,,,,,,,,,,,,,
0,14.604,94.577,,,,,,,,,,,,,
0,15.145,94.613,,,,,,,,,,,,,
0,15.759,94.645,,,,,,,,,,,,,
0,16.357,94.348,,,,,,,,,,,,,
0,17.122,94.421,,,,,,,,,,,,,
0,17.922,94.765,,,,,,,,,,,,,
0,18.043,94.77,,,,,,,,,,,,,
0,19.215,94.924,,,,,,,,,,,,,
0,19.47,94.938,,,,,,,,,,,,,
0,19.496,94.936,,,,,,,,,,,,,
0,20.493,94.241,,,,,,,,,,,,,
0,21.257,94.573,,,,,,,,,,,,,
0,21.422,94.685,,,,,,,,,,,,,
0,21.614,94.533,,,,,,,,,,,,,
0,22.315,94.081,,,,,,,,,,,,,
0,22.887,94.316,,,,,,,,,,,,,
0,23.317,94.567,,,,,,,,,,,,,
0,24.598,94.599,,,,,,,,,,,,,
0,24.625,94.6,,,,,,,,,,,,,
0,24.684,94.603,,,,,,,,,,,,,
0,25,94.613,,,,,,,,,,,,,
0.1,1,100,,,,70,,,,,0,,,óÑêÏêÖån,è\àÍêÏ
0,-25,94.597,,,,,,,,,,,,,
0,-24.627,94.616,,,,,,,,,,,,,
0,-24.338,94.609,,,,,,,,,,,,,
0,-23.506,94.56,,,,,,,,,,,,,
0,-22.958,94.527,,,,,,,,,,,,,
0,-22.771,94.52,,,,,,,,,,,,,
0,-21.87,94.544,,,,,,,,,,,,,
0,-21.256,94.507,,,,,,,,,,,,,
0,-20.704,94.44,,,,,,,,,,,,,
0,-19.407,94.389,,,,,,,,,,,,,
0,-19.378,94.382,,,,,,,,,,,,,
0,-19.347,94.384,,,,,,,,,,,,,
0,-16.432,94.333,,,,,,,,,,,,,
0,-16.007,94.306,,,,,,,,,,,,,
0,-15.844,94.32,,,,,,,,,,,,,
0,-15.71,94.348,,,,,,,,,,,,,
0,-14.467,94.211,,,,,,,,,,,,,
0,-14.445,94.211,,,,,,,,,,,,,
0,-13.551,94.255,,,,,,,,,,,,,
0,-12.636,94.14,,,,,,,,,,,,,
0,-12.634,94.14,,,,,,,,,,,,,
0,-11.123,94.153,,,,,,,,,,,,,
0,-11.114,94.152,,,,,,,,,,,,,
0,-11.079,94.163,,,,,,,,,,,,,
0,-10.097,94.232,,,,,,,,,,,,,
0,-9.271,94.21,,,,,,,,,,,,,
0,-8.989,94.137,,,,,,,,,,,,,
0,-8.746,94.176,,,,,,,,,,,,,
0,-8.13,94.161,,,,,,,,,,,,,
0,-7.769,94.208,,,,,,,,,,,,,
0,-7.145,94.273,,,,,,,,,,,,,
0,-6.425,94.001,,,,,,,,,,,,,
0,-6.13,93.884,,,,,,,,,,,,,
0,-5.862,93.912,,,,,,,,,,,,,
0,-5.283,94.019,,,,,,,,,,,,,
0,-4.624,94.058,,,,,,,,,,,,,
0,-4.484,94.059,,,,,,,,,,,,,
0,-4.369,94.057,,,,,,,,,,,,,
0,-2.998,94.04,,,,,,,,,,,,,
0,-2.754,94.017,,,,,,,,,,,,,
0,-2.446,93.658,,,,,,,,,,,,,
0,-1.603,92.849,,,,,,,,,,,,,
0,-0.77,92.612,,,,,,,,,,,,,
0,-0.658,92.581,,,,,,,,,,,,,
0,0.044,92.55,,,,,,,,,,,,,
0,0.753,92.503,,,,,,,,,,,,,
0,1.017,92.566,,,,,,,,,,,,,
0,1.646,92.697,,,,,,,,,,,,,
0,2.339,93.371,,,,,,,,,,,,,
0,2.39,93.427,,,,,,,,,,,,,
0,2.437,93.441,,,,,,,,,,,,,
