水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,十一川,,,,,左岸,0,35.3813255,136.288099,,,
,十一川,,,,,右岸,0,35.38175288,136.2879243,,,
,十一川,,,,,左岸,0.1,35.38161176,136.2891427,,,
,十一川,,,,,右岸,0.1,35.38203913,136.288968,,,
,十一川,,,,,左岸,0.2,35.38170298,136.2901421,,,
,十一川,,,,,右岸,0.2,35.38215364,136.2901348,,,
,十一川,,,,,左岸,0.3,35.38173844,136.291245,,,
,十一川,,,,,右岸,0.3,35.382189,136.2912312,,,
,十一川,,,,,左岸,0.4,35.38194382,136.2924227,,,
,十一川,,,,,右岸,0.4,35.38234013,136.2921606,,,
,十一川,,,,,左岸,0.5,35.38246463,136.2933464,,,
,十一川,,,,,右岸,0.5,35.38282451,136.2930151,,,
,十一川,,,,,左岸,0.6,35.38299334,136.2942323,,,
,十一川,,,,,右岸,0.6,35.38335761,136.2939082,,,
,十一川,,,,,左岸,0.7,35.38349112,136.2951352,,,
,十一川,,,,,右岸,0.7,35.38386669,136.294831,,,
,十一川,,,,,左岸,0.8,35.38414979,136.2959063,,,
,十一川,,,,,右岸,0.8,35.38448141,136.2955336,,,
,十一川,,,,,左岸,0.9,35.38467372,136.2967549,,,
,十一川,,,,,右岸,0.9,35.38504287,136.2964392,,,
,十一川,,,,,左岸,1,35.38514597,136.2975856,,,
,十一川,,,,,右岸,1,35.38557242,136.2974074,,,
,十一川,,,,,左岸,1.1,35.38594651,136.2984076,,,
,十一川,,,,,右岸,1.1,35.38588146,136.297863,,,
