水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,山松川,,,,,左岸,0,34.73301738,135.8084984,,,
,山松川,,,,,右岸,0,34.73261684,135.8089387,,,
,山松川,,,,,左岸,0.1,34.73204756,135.8076295,,,
,山松川,,,,,右岸,0.1,34.7318666,135.808247,,,
,山松川,,,,,左岸,0.2,34.73129577,135.8074056,,,
,山松川,,,,,右岸,0.2,34.73122162,135.8080546,,,
,山松川,,,,,左岸,0.3,34.73040633,135.8072533,,,
,山松川,,,,,右岸,0.3,34.73032579,135.8079012,,,
,山松川,,,,,左岸,0.4,34.72955151,135.8070309,,,
,山松川,,,,,右岸,0.4,34.7294187,135.807666,,,
,山松川,,,,,左岸,0.5,34.72873247,135.8066442,,,
,山松川,,,,,右岸,0.5,34.72855762,135.8072642,,,
,山松川,,,,,左岸,0.6,34.72780237,135.8063654,,,
,山松川,,,,,右岸,0.6,34.72774072,135.8070163,,,
,山松川,,,,,左岸,0.7,34.72691191,135.8062299,,,
,山松川,,,,,右岸,0.7,34.72684227,135.8068796,,,
,山松川,,,,,左岸,0.8,34.72628707,135.8058655,,,
,山松川,,,,,右岸,0.8,34.7258914,135.8063122,,,
,山松川,,,,,左岸,0.9,34.72585017,135.8050038,,,
,山松川,,,,,右岸,0.9,34.72537737,135.805322,,,
,山松川,,,,,左岸,1,34.72554313,135.8040707,,,
,山松川,,,,,右岸,1,34.72501944,135.8042347,,,
,山松川,,,,,左岸,1.1,34.72516225,135.8029974,,,
,山松川,,,,,右岸,1.1,34.72468824,135.803313,,,
