水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,打滝川,,,,,右岸,4.7,34.72651839,135.9538906,,,
,打滝川,,,,,左岸,4.8,34.72557232,135.9532231,,,
,打滝川,,,,,右岸,4.8,34.72572942,135.95385,,,
,打滝川,,,,,左岸,4.9,34.72471162,135.9536505,,,
,打滝川,,,,,右岸,4.9,34.72492357,135.9542532,,,
,打滝川,,,,,左岸,5,34.72434117,135.9531452,,,
,打滝川,,,,,右岸,5,34.72403287,135.9536835,,,
,打滝川,,,,,左岸,5.1,34.7234282,135.9533564,,,
,打滝川,,,,,右岸,5.1,34.72326812,135.9539822,,,
,打滝川,,,,,左岸,5.2,34.72303842,135.95272,,,
,打滝川,,,,,右岸,5.2,34.7225461,135.9529914,,,
,打滝川,,,,,左岸,5.3,34.72225358,135.9518187,,,
,打滝川,,,,,右岸,5.3,34.72248589,135.9524104,,,
,打滝川,,,,,左岸,5.4,34.721526,135.9522716,,,
,打滝川,,,,,右岸,5.4,34.72148207,135.9529246,,,
,打滝川,,,,,左岸,5.5,34.72067721,135.9519645,,,
,打滝川,,,,,右岸,5.5,34.72097747,135.9525094,,,
,打滝川,,,,,左岸,5.6,34.72029654,135.9526356,,,
,打滝川,,,,,右岸,5.6,34.72022411,135.9532848,,,
,打滝川,,,,,左岸,5.7,34.71983935,135.9528414,,,
,打滝川,,,,,右岸,5.7,34.71930373,135.9529328,,,
,打滝川,,,,,左岸,5.8,34.71915878,135.9517153,,,
,打滝川,,,,,右岸,5.8,34.71905295,135.9523578,,,
,打滝川,,,,,左岸,5.9,34.71814913,135.9516871,,,
,打滝川,,,,,右岸,5.9,34.71828206,135.9523221,,,
,打滝川,,,,,左岸,6,34.7176461,135.9530536,,,
,打滝川,,,,,右岸,6,34.7180284,135.9525902,,,
,打滝川,,,,,左岸,6.1,34.71763375,135.9533195,,,
,打滝川,,,,,右岸,6.1,34.71789622,135.9538922,,,
,打滝川,,,,,左岸,6.2,34.71718796,135.9533591,,,
,打滝川,,,,,右岸,6.2,34.71673972,135.9537258,,,
