水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,大日川,,,,,左岸,0,34.9413383,136.2445212,,,
,大日川,,,,,右岸,0,34.94167534,136.2441577,,,
,大日川,,,,,左岸,0.1,34.94185846,136.2452965,,,
,大日川,,,,,右岸,0.1,34.94227431,136.2450853,,,
,大日川,,,,,左岸,0.2,34.94197496,136.2463062,,,
,大日川,,,,,右岸,0.2,34.94242227,136.2462387,,,
,大日川,,,,,左岸,0.3,34.94213787,136.2474135,,,
,大日川,,,,,右岸,0.3,34.94257612,136.2472855,,,
,大日川,,,,,左岸,0.4,34.94249009,136.2485248,,,
,大日川,,,,,右岸,0.4,34.94285999,136.248212,,,
,大日川,,,,,左岸,0.5,34.94327566,136.2492734,,,
,大日川,,,,,右岸,0.5,34.94346704,136.2487778,,,
,大日川,,,,,左岸,0.6,34.94381462,136.2499272,,,
,大日川,,,,,右岸,0.6,34.9441927,136.2496292,,,
,大日川,,,,,左岸,0.7,34.94405837,136.2507457,,,
,大日川,,,,,右岸,0.7,34.9445027,136.2508376,,,
,大日川,,,,,左岸,0.8,34.94387095,136.2517478,,,
,大日川,,,,,右岸,0.8,34.94428592,136.2519615,,,
,大日川,,,,,左岸,0.9,34.94328733,136.2523642,,,
,大日川,,,,,右岸,0.9,34.94355109,136.2528081,,,
,大日川,,,,,左岸,1,34.94266425,136.2533951,,,
,大日川,,,,,右岸,1,34.94310998,136.2534765,,,
,大日川,,,,,左岸,1.1,34.94267897,136.2546638,,,
,大日川,,,,,右岸,1.1,34.94312607,136.2545944,,,
,大日川,,,,,左岸,1.2,34.94279633,136.2556988,,,
,大日川,,,,,右岸,1.2,34.94320869,136.2554778,,,
,大日川,,,,,左岸,1.3,34.9426799,136.2566383,,,
,大日川,,,,,右岸,1.3,34.94312801,136.2565792,,,
,大日川,,,,,左岸,1.4,34.94330254,136.2576204,,,
,大日川,,,,,右岸,1.4,34.94362334,136.2572358,,,
,大日川,,,,,左岸,1.5,34.94379025,136.258452,,,
,大日川,,,,,右岸,1.5,34.94417946,136.2581759,,,
,大日川,,,,,左岸,1.6,34.94450448,136.2593359,,,
,大日川,,,,,右岸,1.6,34.94468622,136.258835,,,
,大日川,,,,,左岸,1.7,34.94530824,136.2597903,,,
,大日川,,,,,右岸,1.7,34.9455153,136.259304,,,
,大日川,,,,,左岸,1.8,34.94592724,136.2603693,,,
,大日川,,,,,右岸,1.8,34.9463675,136.260252,,,
,大日川,,,,,左岸,1.9,34.9466139,136.2612003,,,
,大日川,,,,,右岸,1.9,34.94684459,136.26073,,,
,大日川,,,,,左岸,2,34.94749742,136.2617758,,,
,大日川,,,,,右岸,2,34.94736188,136.2612537,,,
,大日川,,,,,左岸,2.1,34.9475842,136.2624976,,,
,大日川,,,,,右岸,2.1,34.94797671,136.2622285,,,
,大日川,,,,,左岸,2.2,34.94810859,136.2634558,,,
,大日川,,,,,右岸,2.2,34.94844391,136.26309,,,
,大日川,,,,,左岸,2.3,34.94879786,136.2639332,,,
,大日川,,,,,右岸,2.3,34.9492286,136.263772,,,
,大日川,,,,,左岸,2.4,34.94957428,136.2646657,,,
,大日川,,,,,右岸,2.4,34.94966384,136.2641292,,,
