0,0,0,,,,104,,,,,0,,,óÑêÏêÖån,è\ëTéõêÏ
0,-30.917,85.343,,,,,,,,,,,,,
0,-30.893,85.343,,,,,,,,,,,,,
0,-29.677,85.217,,,,,,,,,,,,,
0,-29.562,85.236,,,,,,,,,,,,,
0,-29.137,85.252,,,,,,,,,,,,,
0,-28.222,85.285,,,,,,,,,,,,,
0,-27.946,85.306,,,,,,,,,,,,,
0,-26.877,85.238,,,,,,,,,,,,,
0,-26.203,85.385,,,,,,,,,,,,,
0,-25.52,85.44,,,,,,,,,,,,,
0,-24.481,85.081,,,,,,,,,,,,,
0,-24.164,85.024,,,,,,,,,,,,,
0,-23.077,85.044,,,,,,,,,,,,,
0,-22.815,85.048,,,,,,,,,,,,,
0,-22.745,85.055,,,,,,,,,,,,,
0,-21.475,85.132,,,,,,,,,,,,,
0,-21.062,85.176,,,,,,,,,,,,,
0,-20.137,85.339,,,,,,,,,,,,,
0,-19.338,85.648,,,,,,,,,,,,,
0,-18.802,85.811,,,,,,,,,,,,,
0,-17.571,86.388,,,,,,,,,,,,,
0,-17.446,86.454,,,,,,,,,,,,,
0,-17.068,86.684,,,,,,,,,,,,,
0,-16.275,87.196,,,,,,,,,,,,,
0,-16.054,87.262,,,,,,,,,,,,,
0,-15.122,87.398,,,,,,,,,,,,,
0,-14.608,87.611,,,,,,,,,,,,,
0,-13.972,87.706,,,,,,,,,,,,,
0,-13.179,87.66,,,,,,,,,,,,,
0,-12.807,87.662,,,,,,,,,,,,,
0,-11.772,87.658,,,,,,,,,,,,,
0,-11.649,87.658,,,,,,,,,,,,,
0,-11.082,87.622,,,,,,,,,,,,,
0,-10.466,87.591,,,,,,,,,,,,,
0,-10.338,87.588,,,,,,,,,,,,,
0,-9.298,87.267,,,,,,,,,,,,,
0,-8.955,87.123,,,,,,,,,,,,,
0,-8.117,86.696,,,,,,,,,,,,,
0,-7.568,86.409,,,,,,,,,,,,,
0,-6.917,85.946,,,,,,,,,,,,,
0,-6.18,85.421,,,,,,,,,,,,,
0,-5.724,85.194,,,,,,,,,,,,,
0,-4.804,84.691,,,,,,,,,,,,,
0,-4.543,84.653,,,,,,,,,,,,,
0,-3.375,84.423,,,,,,,,,,,,,
0,-3.357,84.41,,,,,,,,,,,,,
0,-3.249,84.353,,,,,,,,,,,,,
0,-2.078,83.678,,,,,,,,,,,,,
0,-1.835,83.694,,,,,,,,,,,,,
0,-0.768,83.678,,,,,,,,,,,,,
0,-0.19,83.687,,,,,,,,,,,,,
0,0.537,83.707,,,,,,,,,,,,,
0,1.449,83.733,,,,,,,,,,,,,
0,1.827,83.736,,,,,,,,,,,,,
0,3.1,83.729,,,,,,,,,,,,,
0,3.142,83.728,,,,,,,,,,,,,
0,3.316,83.721,,,,,,,,,,,,,
0,4.376,83.663,,,,,,,,,,,,,
0,4.608,83.66,,,,,,,,,,,,,
0,5.577,84.181,,,,,,,,,,,,,
0,6.163,84.588,,,,,,,,,,,,,
0,6.786,84.761,,,,,,,,,,,,,
0,7.679,84.969,,,,,,,,,,,,,
