0,0,0,,,,120,,,,,0,,,óÑêÏêÖån,éµìÍêÏ
0,-30,90.586,,,,,,,,,,,,,
0,-29.834,90.596,,,,,,,,,,,,,
0,-29.481,90.582,,,,,,,,,,,,,
0,-29.038,90.565,,,,,,,,,,,,,
0,-28.343,90.565,,,,,,,,,,,,,
0,-27.743,90.587,,,,,,,,,,,,,
0,-27.326,90.575,,,,,,,,,,,,,
0,-26.977,90.515,,,,,,,,,,,,,
0,-26.453,90.531,,,,,,,,,,,,,
0,-25.644,90.557,,,,,,,,,,,,,
0,-25.303,90.546,,,,,,,,,,,,,
0,-24.863,90.546,,,,,,,,,,,,,
0,-24.1,90.572,,,,,,,,,,,,,
0,-23.564,90.604,,,,,,,,,,,,,
0,-22.857,90.53,,,,,,,,,,,,,
0,-22.789,90.524,,,,,,,,,,,,,
0,-21.805,90.54,,,,,,,,,,,,,
0,-21.474,90.636,,,,,,,,,,,,,
0,-21.053,90.687,,,,,,,,,,,,,
0,-19.602,90.671,,,,,,,,,,,,,
0,-19.393,90.71,,,,,,,,,,,,,
0,-19.191,90.645,,,,,,,,,,,,,
0,-18.622,90.509,,,,,,,,,,,,,
0,-17.996,90.569,,,,,,,,,,,,,
0,-17.334,90.59,,,,,,,,,,,,,
0,-17.15,90.588,,,,,,,,,,,,,
0,-16.569,90.596,,,,,,,,,,,,,
0,-16.332,90.607,,,,,,,,,,,,,
0,-15.27,90.667,,,,,,,,,,,,,
0,-15.138,90.658,,,,,,,,,,,,,
0,-14.5,90.59,,,,,,,,,,,,,
0,-14.04,90.573,,,,,,,,,,,,,
0,-13.21,90.577,,,,,,,,,,,,,
0,-12.866,90.562,,,,,,,,,,,,,
0,-12.432,90.543,,,,,,,,,,,,,
0,-11.628,90.554,,,,,,,,,,,,,
0,-11.132,90.571,,,,,,,,,,,,,
0,-10.526,90.511,,,,,,,,,,,,,
0,-10.346,90.511,,,,,,,,,,,,,
0,-10.206,90.508,,,,,,,,,,,,,
0,-9.896,90.402,,,,,,,,,,,,,
0,-9.312,90.266,,,,,,,,,,,,,
0,-9.053,90.079,,,,,,,,,,,,,
0,-8.62,89.735,,,,,,,,,,,,,
0,-8.247,89.528,,,,,,,,,,,,,
0,-7.387,89.146,,,,,,,,,,,,,
0,-6.948,89.012,,,,,,,,,,,,,
0,-6.364,88.897,,,,,,,,,,,,,
0,-6.17,88.691,,,,,,,,,,,,,
0,-5.02,88.197,,,,,,,,,,,,,
0,-4.853,88.095,,,,,,,,,,,,,
0,-4.828,88.084,,,,,,,,,,,,,
0,-4.724,88.032,,,,,,,,,,,,,
0,-4.167,87.796,,,,,,,,,,,,,
0,-4.038,87.753,,,,,,,,,,,,,
0,-3.12,87.281,,,,,,,,,,,,,
0,-2.145,86.855,,,,,,,,,,,,,
0,-1.93,86.82,,,,,,,,,,,,,
0,-1.766,86.825,,,,,,,,,,,,,
0,1.327,87.784,,,,,,,,,,,,,
0,1.445,87.816,,,,,,,,,,,,,
0,1.45,87.818,,,,,,,,,,,,,
0,2.216,87.704,,,,,,,,,,,,,
0,2.279,87.719,,,,,,,,,,,,,
0,3.446,88.296,,,,,,,,,,,,,
0,3.517,88.38,,,,,,,,,,,,,
0,3.691,88.525,,,,,,,,,,,,,
0,4.297,89.112,,,,,,,,,,,,,
0,4.619,89.277,,,,,,,,,,,,,
0,5.558,89.763,,,,,,,,,,,,,
0,6.018,89.935,,,,,,,,,,,,,
0,6.353,89.982,,,,,,,,,,,,,
0,7.379,90.182,,,,,,,,,,,,,
0,7.602,90.224,,,,,,,,,,,,,
0,7.7,90.229,,,,,,,,,,,,,
0,8.397,90.235,,,,,,,,,,,,,
0,9.116,90.296,,,,,,,,,,,,,
0,9.655,90.323,,,,,,,,,,,,,
0,10.121,90.31,,,,,,,,,,,,,
0,10.438,90.275,,,,,,,,,,,,,
0,11.55,90.113,,,,,,,,,,,,,
0,11.679,90.097,,,,,,,,,,,,,
0,11.72,90.084,,,,,,,,,,,,,
0,12.473,90.072,,,,,,,,,,,,,
0,12.572,90.077,,,,,,,,,,,,,
0,13.671,90.096,,,,,,,,,,,,,
0,13.765,90.092,,,,,,,,,,,,,
0,14.458,90.02,,,,,,,,,,,,,
0,15.205,90.066,,,,,,,,,,,,,
0,15.667,90.079,,,,,,,,,,,,,
0,15.999,90.066,,,,,,,,,,,,,
0,16.446,90.024,,,,,,,,,,,,,
0,17.007,90.048,,,,,,,,,,,,,
0,17.653,90.048,,,,,,,,,,,,,
0,18.296,89.985,,,,,,,,,,,,,
0,18.414,89.982,,,,,,,,,,,,,
0,18.978,90.026,,,,,,,,,,,,,
0,19.639,90.084,,,,,,,,,,,,,
0,19.76,90.06,,,,,,,,,,,,,
0,20.42,89.994,,,,,,,,,,,,,
0,21.345,90.051,,,,,,,,,,,,,
0,21.62,90.06,,,,,,,,,,,,,
0,21.808,90.058,,,,,,,,,,,,,
0,22.426,90.065,,,,,,,,,,,,,
0,22.87,90.05,,,,,,,,,,,,,
0,23.644,90.076,,,,,,,,,,,,,
0,24.019,90.06,,,,,,,,,,,,,
0,24.398,90.017,,,,,,,,,,,,,
0,25.246,90.058,,,,,,,,,,,,,
0,25.639,90.042,,,,,,,,,,,,,
0,26.338,90.219,,,,,,,,,,,,,
0,26.398,90.231,,,,,,,,,,,,,
0,26.432,90.233,,,,,,,,,,,,,
0,27.623,90.311,,,,,,,,,,,,,
0,27.7,90.31,,,,,,,,,,,,,
0,28.395,90.319,,,,,,,,,,,,,
0,29.399,90.285,,,,,,,,,,,,,
0,29.597,90.279,,,,,,,,,,,,,
0,29.664,90.271,,,,,,,,,,,,,
0,30,90.25,,,,,,,,,,,,,
0.1,1,100,,,,97,,,,,0,,,óÑêÏêÖån,éµìÍêÏ
0,-30,90.753,,,,,,,,,,,,,
0,-22.907,90.689,,,,,,,,,,,,,
0,-19.246,90.662,,,,,,,,,,,,,
0,-18.784,90.644,,,,,,,,,,,,,
0,-18.604,90.644,,,,,,,,,,,,,
0,-18.474,90.642,,,,,,,,,,,,,
0,-17.688,90.667,,,,,,,,,,,,,
0,-16.926,90.666,,,,,,,,,,,,,
0,-16.751,90.673,,,,,,,,,,,,,
0,-16.571,90.691,,,,,,,,,,,,,
0,-15.357,90.78,,,,,,,,,,,,,
0,-15.068,90.77,,,,,,,,,,,,,
0,-13.968,90.753,,,,,,,,,,,,,
0,-13.171,90.729,,,,,,,,,,,,,
0,-12.809,90.703,,,,,,,,,,,,,
0,-12.216,90.7,,,,,,,,,,,,,
0,-11.924,90.699,,,,,,,,,,,,,
0,-11.745,90.69,,,,,,,,,,,,,
0,-10.709,90.712,,,,,,,,,,,,,
0,-9.91,90.707,,,,,,,,,,,,,
0,-9.327,90.699,,,,,,,,,,,,,
0,-8.933,90.507,,,,,,,,,,,,,
0,-8.474,90.164,,,,,,,,,,,,,
0,-8.162,89.971,,,,,,,,,,,,,
0,-7.893,89.788,,,,,,,,,,,,,
0,-7.289,89.524,,,,,,,,,,,,,
0,-6.596,89.226,,,,,,,,,,,,,
0,-6.433,89.139,,,,,,,,,,,,,
0,-6.254,89.087,,,,,,,,,,,,,
0,-5.644,88.719,,,,,,,,,,,,,
0,-5.044,87.866,,,,,,,,,,,,,
0,-4.761,87.524,,,,,,,,,,,,,
0,-4.394,87.404,,,,,,,,,,,,,
0,-3.652,87.231,,,,,,,,,,,,,
0,-3.135,87.204,,,,,,,,,,,,,
0,-2.528,87.064,,,,,,,,,,,,,
0,-1.926,87.101,,,,,,,,,,,,,
0,-0.584,87.008,,,,,,,,,,,,,
0,0.175,87.086,,,,,,,,,,,,,
0,0.36,87.081,,,,,,,,,,,,,
0,1.034,87.02,,,,,,,,,,,,,
0,1.638,87.305,,,,,,,,,,,,,
0,1.979,87.413,,,,,,,,,,,,,
0,3.419,87.799,,,,,,,,,,,,,
0,3.421,87.8,,,,,,,,,,,,,
0,3.428,87.813,,,,,,,,,,,,,
0,4.442,89.811,,,,,,,,,,,,,
0,4.846,89.54,,,,,,,,,,,,,
0,5.562,89.398,,,,,,,,,,,,,
0,6.654,89.948,,,,,,,,,,,,,
0,6.714,89.967,,,,,,,,,,,,,
0,6.789,89.981,,,,,,,,,,,,,
0,7.536,90.031,,,,,,,,,,,,,
0,8.14,90.04,,,,,,,,,,,,,
0,8.382,90.05,,,,,,,,,,,,,
0,8.583,90.06,,,,,,,,,,,,,
0,9.238,90.056,,,,,,,,,,,,,
0,10.012,90.087,,,,,,,,,,,,,
0,10.092,90.09,,,,,,,,,,,,,
0,10.196,90.085,,,,,,,,,,,,,
0,10.968,90.039,,,,,,,,,,,,,
0,11.558,89.868,,,,,,,,,,,,,
0,12.049,89.764,,,,,,,,,,,,,
0,13.424,89.495,,,,,,,,,,,,,
0,13.473,89.483,,,,,,,,,,,,,
0,13.523,89.475,,,,,,,,,,,,,
0,14.273,89.432,,,,,,,,,,,,,
0,15.029,89.409,,,,,,,,,,,,,
0,15.111,89.413,,,,,,,,,,,,,
0,15.452,89.421,,,,,,,,,,,,,
0,16.611,89.475,,,,,,,,,,,,,
0,16.884,89.462,,,,,,,,,,,,,
0,17.856,89.47,,,,,,,,,,,,,
0,18.515,89.486,,,,,,,,,,,,,
0,18.917,89.489,,,,,,,,,,,,,
0,19.275,89.508,,,,,,,,,,,,,
0,19.781,89.505,,,,,,,,,,,,,
0,20.35,89.488,,,,,,,,,,,,,
0,20.72,89.465,,,,,,,,,,,,,
0,21.346,89.489,,,,,,,,,,,,,
0,21.72,89.493,,,,,,,,,,,,,
0,21.942,89.485,,,,,,,,,,,,,
0,22.897,89.445,,,,,,,,,,,,,
0,23.837,89.46,,,,,,,,,,,,,
0,24.064,89.454,,,,,,,,,,,,,
0,24.532,89.452,,,,,,,,,,,,,
0,25.19,89.448,,,,,,,,,,,,,
0,25.51,89.423,,,,,,,,,,,,,
0,26.271,89.412,,,,,,,,,,,,,
0,27.261,89.493,,,,,,,,,,,,,
0,27.321,89.497,,,,,,,,,,,,,
0,27.365,89.498,,,,,,,,,,,,,
0,28.487,89.43,,,,,,,,,,,,,
0,29.02,89.42,,,,,,,,,,,,,
0,29.495,89.428,,,,,,,,,,,,,
0,29.893,89.434,,,,,,,,,,,,,
0,30,89.433,,,,,,,,,,,,,
0.2,2,200,,,,91,,,,,0,,,óÑêÏêÖån,éµìÍêÏ
0,-30,91.019,,,,,,,,,,,,,
0,-28.85,91.086,,,,,,,,,,,,,
0,-18.109,90.904,,,,,,,,,,,,,
0,-17.959,90.9,,,,,,,,,,,,,
0,-17.919,90.896,,,,,,,,,,,,,
0,-17.795,90.901,,,,,,,,,,,,,
0,-16.286,90.896,,,,,,,,,,,,,
0,-15.143,90.902,,,,,,,,,,,,,
0,-14.507,90.867,,,,,,,,,,,,,
0,-14.362,90.858,,,,,,,,,,,,,
0,-14.151,90.854,,,,,,,,,,,,,
0,-13.269,90.823,,,,,,,,,,,,,
0,-12.653,90.835,,,,,,,,,,,,,
0,-12.184,90.837,,,,,,,,,,,,,
0,-11.467,90.819,,,,,,,,,,,,,
0,-11.18,90.808,,,,,,,,,,,,,
0,-10.985,90.797,,,,,,,,,,,,,
0,-10.121,90.886,,,,,,,,,,,,,
0,-9.149,90.734,,,,,,,,,,,,,
0,-9.057,90.697,,,,,,,,,,,,,
0,-8.96,90.684,,,,,,,,,,,,,
0,-8.117,90.329,,,,,,,,,,,,,
0,-7.3,89.714,,,,,,,,,,,,,
0,-7.192,89.63,,,,,,,,,,,,,
0,-7.092,89.578,,,,,,,,,,,,,
0,-6.283,89.232,,,,,,,,,,,,,
0,-5.454,88.974,,,,,,,,,,,,,
0,-5.404,88.952,,,,,,,,,,,,,
0,-5.34,88.877,,,,,,,,,,,,,
0,-4.407,87.246,,,,,,,,,,,,,
0,-3.647,87.246,,,,,,,,,,,,,
0,-3.31,87.246,,,,,,,,,,,,,
0,-1.837,87.23,,,,,,,,,,,,,
0,-1.81,87.229,,,,,,,,,,,,,
0,-1.781,87.229,,,,,,,,,,,,,
0,-0.952,87.2,,,,,,,,,,,,,
0,-0.143,87.257,,,,,,,,,,,,,
0,-0.1,87.258,,,,,,,,,,,,,
0,-0.028,87.252,,,,,,,,,,,,,
0,1.03,87.157,,,,,,,,,,,,,
0,1.626,87.231,,,,,,,,,,,,,
0,2.195,87.317,,,,,,,,,,,,,
0,3.272,88.53,,,,,,,,,,,,,
0,3.368,88.589,,,,,,,,,,,,,
0,3.542,88.892,,,,,,,,,,,,,
