0,-23.072,86.615,,,,,,,,,,,,,
0,-23.072,86.615,,,,,,,,,,,,,
0,-22.98,86.613,,,,,,,,,,,,,
0,-22.98,86.613,,,,,,,,,,,,,
0,-22.81,86.61,,,,,,,,,,,,,
0,-22.45,86.62,,,,,,,,,,,,,
0,-22.245,86.614,,,,,,,,,,,,,
0,-21.593,86.614,,,,,,,,,,,,,
0,-20.939,86.595,,,,,,,,,,,,,
0,-20.561,86.589,,,,,,,,,,,,,
0,-20.193,86.583,,,,,,,,,,,,,
0,-19.847,86.594,,,,,,,,,,,,,
0,-19.415,86.624,,,,,,,,,,,,,
0,-19.174,86.623,,,,,,,,,,,,,
0,-18.775,86.614,,,,,,,,,,,,,
0,-17.924,86.593,,,,,,,,,,,,,
0,-17.383,86.584,,,,,,,,,,,,,
0,-17.072,86.598,,,,,,,,,,,,,
0,-16.644,86.595,,,,,,,,,,,,,
0,-16.434,86.585,,,,,,,,,,,,,
0,-16.286,86.586,,,,,,,,,,,,,
0,-15.583,86.599,,,,,,,,,,,,,
0,-14.838,86.577,,,,,,,,,,,,,
0,-14.736,86.572,,,,,,,,,,,,,
0,-14.591,86.561,,,,,,,,,,,,,
0,-13.925,86.579,,,,,,,,,,,,,
0,-13.849,86.58,,,,,,,,,,,,,
0,-13.823,86.581,,,,,,,,,,,,,
0,-13.778,86.578,,,,,,,,,,,,,
0,-12.53,86.551,,,,,,,,,,,,,
0,-11.847,86.567,,,,,,,,,,,,,
0,-11.588,86.607,,,,,,,,,,,,,
0,-11.093,86.627,,,,,,,,,,,,,
0,-10.98,86.633,,,,,,,,,,,,,
0,-10.819,86.689,,,,,,,,,,,,,
0,-9.872,86.96,,,,,,,,,,,,,
0,-9.681,86.926,,,,,,,,,,,,,
0,-9.062,86.993,,,,,,,,,,,,,
0,-7.434,86.686,,,,,,,,,,,,,
0,-5.434,86.318,,,,,,,,,,,,,
0,-5.31,86.231,,,,,,,,,,,,,
0,-5.061,85.993,,,,,,,,,,,,,
0,-4.523,85.4,,,,,,,,,,,,,
0,-4.325,85.654,,,,,,,,,,,,,
0,-1.635,85.151,,,,,,,,,,,,,
0,-1.151,85.118,,,,,,,,,,,,,
0,-1.119,85.136,,,,,,,,,,,,,
0,-0.857,84.72,,,,,,,,,,,,,
0,0.48,84.662,,,,,,,,,,,,,
0,3.115,84.786,,,,,,,,,,,,,
0,3.506,85.232,,,,,,,,,,,,,
0,3.594,85.365,,,,,,,,,,,,,
0,4.377,85.641,,,,,,,,,,,,,
0,4.539,85.711,,,,,,,,,,,,,
0,4.916,85.723,,,,,,,,,,,,,
0,5.083,85.7,,,,,,,,,,,,,
0,5.167,85.637,,,,,,,,,,,,,
0,5.914,85.265,,,,,,,,,,,,,
0,6.576,85.048,,,,,,,,,,,,,
0,6.817,85.003,,,,,,,,,,,,,
0,7.073,85.011,,,,,,,,,,,,,
0,7.841,85.022,,,,,,,,,,,,,
0,7.911,85.023,,,,,,,,,,,,,
0,8.697,85.043,,,,,,,,,,,,,
0,9.334,85.068,,,,,,,,,,,,,
0,9.536,85.067,,,,,,,,,,,,,
0,9.785,85.061,,,,,,,,,,,,,
0,10.298,85.053,,,,,,,,,,,,,
0,10.578,85.048,,,,,,,,,,,,,
0,11.346,85.03,,,,,,,,,,,,,
0,12.458,85.065,,,,,,,,,,,,,
0,12.538,85.066,,,,,,,,,,,,,
0,12.849,85.051,,,,,,,,,,,,,
0,13.175,85.029,,,,,,,,,,,,,
0,13.263,85.029,,,,,,,,,,,,,
0,14.078,85.033,,,,,,,,,,,,,
0,14.916,85.029,,,,,,,,,,,,,
0,15.018,85.032,,,,,,,,,,,,,
0,15.115,85.033,,,,,,,,,,,,,
0,15.827,85.069,,,,,,,,,,,,,
0,15.943,85.067,,,,,,,,,,,,,
0,16.854,85.055,,,,,,,,,,,,,
0,17.842,85.042,,,,,,,,,,,,,
0,17.893,85.042,,,,,,,,,,,,,
0,18.127,85.03,,,,,,,,,,,,,
0,18.569,85.015,,,,,,,,,,,,,
0,18.668,85.017,,,,,,,,,,,,,
0,19.778,85.054,,,,,,,,,,,,,
0,20.513,85.062,,,,,,,,,,,,,
0,20.858,85.074,,,,,,,,,,,,,
0,21.36,85.08,,,,,,,,,,,,,
0,21.748,85.08,,,,,,,,,,,,,
0,22.155,85.076,,,,,,,,,,,,,
0,22.716,85.062,,,,,,,,,,,,,
0,23.247,85.053,,,,,,,,,,,,,
0,23.57,85.048,,,,,,,,,,,,,
0,24.061,85.047,,,,,,,,,,,,,
0,24.474,85.049,,,,,,,,,,,,,
0,25,85.034,,,,,,,,,,,,,
0.2,2,200,,,,103,,,,,0,,,0,0
0,-25,85.094,,,,,,,,,,,,,
0,-24.215,85.102,,,,,,,,,,,,,
0,-23.578,85.102,,,,,,,,,,,,,
0,-23.172,85.107,,,,,,,,,,,,,
0,-22.436,85.096,,,,,,,,,,,,,
0,-22.106,85.095,,,,,,,,,,,,,
0,-21.206,85.094,,,,,,,,,,,,,
0,-21.001,85.094,,,,,,,,,,,,,
0,-20.885,85.092,,,,,,,,,,,,,
0,-19.974,85.116,,,,,,,,,,,,,
0,-19.254,85.086,,,,,,,,,,,,,
0,-18.91,85.078,,,,,,,,,,,,,
0,-18.314,85.104,,,,,,,,,,,,,
0,-17.969,85.118,,,,,,,,,,,,,
0,-17.208,85.092,,,,,,,,,,,,,
0,-17.16,85.09,,,,,,,,,,,,,
0,-17.138,85.089,,,,,,,,,,,,,
0,-16.097,85.054,,,,,,,,,,,,,
0,-15.48,85.05,,,,,,,,,,,,,
0,-15.021,85.063,,,,,,,,,,,,,
0,-14.231,85.087,,,,,,,,,,,,,
0,-14.028,85.097,,,,,,,,,,,,,
0,-13.565,85.094,,,,,,,,,,,,,
0,-13.212,85.085,,,,,,,,,,,,,
0,-13.06,85.082,,,,,,,,,,,,,
0,-12.087,85.057,,,,,,,,,,,,,
0,-11.392,85.073,,,,,,,,,,,,,
0,-10.864,85.077,,,,,,,,,,,,,
0,-10.135,85.054,,,,,,,,,,,,,
0,-9.872,85.028,,,,,,,,,,,,,
0,-9.51,85.058,,,,,,,,,,,,,
0,-9.222,85.072,,,,,,,,,,,,,
0,-9.014,85.07,,,,,,,,,,,,,
0,-8.413,85.054,,,,,,,,,,,,,
0,-8.136,85.05,,,,,,,,,,,,,
0,-7.496,85.069,,,,,,,,,,,,,
0,-6.835,85.068,,,,,,,,,,,,,
0,-6.603,85.06,,,,,,,,,,,,,
0,-6.079,85.066,,,,,,,,,,,,,
0,-5.556,85.065,,,,,,,,,,,,,
0,-4.952,85.055,,,,,,,,,,,,,
0,-4.401,85.079,,,,,,,,,,,,,
0,-4.103,85.184,,,,,,,,,,,,,
0,-3.377,85.478,,,,,,,,,,,,,
0,-2.41,85.309,,,,,,,,,,,,,
0,-2.269,85.296,,,,,,,,,,,,,
0,-2.204,85.266,,,,,,,,,,,,,
0,1.682,84.473,,,,,,,,,,,,,
0,2.408,84.395,,,,,,,,,,,,,
0,2.616,84.785,,,,,,,,,,,,,
0,3.125,85.378,,,,,,,,,,,,,
0,3.156,85.419,,,,,,,,,,,,,
0,3.169,85.421,,,,,,,,,,,,,
0,4.075,85.392,,,,,,,,,,,,,
0,4.49,85.438,,,,,,,,,,,,,
0,4.992,85.385,,,,,,,,,,,,,
0,5.828,85.393,,,,,,,,,,,,,
0,5.909,85.399,,,,,,,,,,,,,
0,6.098,85.368,,,,,,,,,,,,,
0,6.589,85.174,,,,,,,,,,,,,
0,7.148,85.238,,,,,,,,,,,,,
0,7.182,85.237,,,,,,,,,,,,,
0,7.196,85.238,,,,,,,,,,,,,
0,8.102,85.072,,,,,,,,,,,,,
0,8.513,85.035,,,,,,,,,,,,,
0,8.991,85.049,,,,,,,,,,,,,
0,9.794,85.045,,,,,,,,,,,,,
0,9.896,85.038,,,,,,,,,,,,,
0,10.133,85.056,,,,,,,,,,,,,
0,10.598,85.046,,,,,,,,,,,,,
0,11.169,85.141,,,,,,,,,,,,,
0,11.275,85.147,,,,,,,,,,,,,
0,11.329,85.155,,,,,,,,,,,,,
0,12.315,85.039,,,,,,,,,,,,,
0,12.884,85.014,,,,,,,,,,,,,
0,13.331,85.004,,,,,,,,,,,,,
0,14.213,84.934,,,,,,,,,,,,,
0,14.359,84.928,,,,,,,,,,,,,
0,15.176,84.993,,,,,,,,,,,,,
0,15.259,85.001,,,,,,,,,,,,,
0,15.274,85.001,,,,,,,,,,,,,
0,16.17,85.054,,,,,,,,,,,,,
0,16.575,85.016,,,,,,,,,,,,,
0,17.097,85.015,,,,,,,,,,,,,
0,17.866,85.151,,,,,,,,,,,,,
0,17.998,85.147,,,,,,,,,,,,,
0,18.307,85.157,,,,,,,,,,,,,
0,18.925,85.146,,,,,,,,,,,,,
0,19.313,85.122,,,,,,,,,,,,,
0,19.995,85.121,,,,,,,,,,,,,
0,20.522,85.094,,,,,,,,,,,,,
0,20.954,85.09,,,,,,,,,,,,,
0,21.561,85.075,,,,,,,,,,,,,
0,21.837,85.077,,,,,,,,,,,,,
0,22.377,85.09,,,,,,,,,,,,,
0,22.389,85.091,,,,,,,,,,,,,
0,22.404,85.091,,,,,,,,,,,,,
0,22.422,85.09,,,,,,,,,,,,,
0,23.348,85.086,,,,,,,,,,,,,
0,23.999,85.104,,,,,,,,,,,,,
0,24.284,85.108,,,,,,,,,,,,,
0,24.733,85.095,,,,,,,,,,,,,
0,25,85.091,,,,,,,,,,,,,
0.3,3,300,,,,91,,,,,0,,,0,0
0,-25,85.076,,,,,,,,,,,,,
0,-24.618,85.067,,,,,,,,,,,,,
0,-24.41,85.061,,,,,,,,,,,,,
0,-24.31,85.061,,,,,,,,,,,,,
0,-23.013,85.099,,,,,,,,,,,,,
0,-22.532,85.13,,,,,,,,,,,,,
0,-21.628,85.149,,,,,,,,,,,,,
0,-21.593,85.15,,,,,,,,,,,,,
0,-21.556,85.149,,,,,,,,,,,,,
0,-20.871,85.122,,,,,,,,,,,,,
0,-20.238,85.105,,,,,,,,,,,,,
0,-20.1,85.102,,,,,,,,,,,,,
0,-19.997,85.104,,,,,,,,,,,,,
0,-18.982,85.14,,,,,,,,,,,,,
0,-18.054,85.124,,,,,,,,,,,,,
0,-17.851,85.123,,,,,,,,,,,,,
0,-17.579,85.12,,,,,,,,,,,,,
0,-16.632,85.12,,,,,,,,,,,,,
0,-16.241,85.12,,,,,,,,,,,,,
0,-15.475,85.12,,,,,,,,,,,,,
0,-14.97,85.111,,,,,,,,,,,,,
0,-14.398,85.1,,,,,,,,,,,,,
0,-13.515,85.124,,,,,,,,,,,,,
0,-13.32,85.127,,,,,,,,,,,,,
0,-12.863,85.111,,,,,,,,,,,,,
0,-12.341,85.088,,,,,,,,,,,,,
0,-12.122,85.099,,,,,,,,,,,,,
0,-11.371,85.116,,,,,,,,,,,,,
0,-10.955,85.121,,,,,,,,,,,,,
0,-10.418,85.121,,,,,,,,,,,,,
0,-9.454,85.11,,,,,,,,,,,,,
0,-9.447,85.11,,,,,,,,,,,,,
0,-9.439,85.11,,,,,,,,,,,,,
0,-8.704,85.118,,,,,,,,,,,,,
0,-8.113,85.172,,,,,,,,,,,,,
0,-7.843,85.187,,,,,,,,,,,,,
0,-7.571,85.178,,,,,,,,,,,,,
0,-6.474,85.126,,,,,,,,,,,,,
0,-5.39,85.138,,,,,,,,,,,,,
0,-5.231,85.139,,,,,,,,,,,,,
0,-5.001,85.122,,,,,,,,,,,,,
0,-4.448,85.074,,,,,,,,,,,,,
0,-4.063,85.111,,,,,,,,,,,,,
0,-3.422,85.209,,,,,,,,,,,,,
0,-2.719,85.145,,,,,,,,,,,,,
0,-2.021,85.209,,,,,,,,,,,,,
0,-1.884,85.162,,,,,,,,,,,,,
0,-1.072,85.103,,,,,,,,,,,,,
0,2.141,85.009,,,,,,,,,,,,,
0,2.708,85.297,,,,,,,,,,,,,
0,3.045,85.524,,,,,,,,,,,,,
0,3.417,85.602,,,,,,,,,,,,,
0,3.734,85.589,,,,,,,,,,,,,
0,4.022,85.545,,,,,,,,,,,,,
0,4.777,85.465,,,,,,,,,,,,,
0,5.492,85.478,,,,,,,,,,,,,
0,6.099,85.484,,,,,,,,,,,,,
0,6.73,85.356,,,,,,,,,,,,,
0,7.374,85.18,,,,,,,,,,,,,
0,8.019,85.122,,,,,,,,,,,,,
0,8.564,85.084,,,,,,,,,,,,,
0,8.988,85.08,,,,,,,,,,,,,
0,9.737,85.069,,,,,,,,,,,,,
0,10.739,85.098,,,,,,,,,,,,,
0,10.857,85.101,,,,,,,,,,,,,
0,11.165,85.1,,,,,,,,,,,,,
0,11.827,85.102,,,,,,,,,,,,,
0,12.077,85.1,,,,,,,,,,,,,
0,12.844,85.1,,,,,,,,,,,,,
0,13.318,85.113,,,,,,,,,,,,,
0,13.907,85.123,,,,,,,,,,,,,
0,14.844,85.148,,,,,,,,,,,,,
0,14.996,85.148,,,,,,,,,,,,,
0,16.136,85.112,,,,,,,,,,,,,
0,16.236,85.111,,,,,,,,,,,,,
0,16.317,85.109,,,,,,,,,,,,,
0,17.443,85.105,,,,,,,,,,,,,
0,18.5,85.101,,,,,,,,,,,,,
0,18.667,85.101,,,,,,,,,,,,,
0,18.875,85.1,,,,,,,,,,,,,
0,19.699,85.093,,,,,,,,,,,,,
0,20.133,85.094,,,,,,,,,,,,,
0,20.754,85.091,,,,,,,,,,,,,
0,21.181,85.092,,,,,,,,,,,,,
0,21.892,85.047,,,,,,,,,,,,,
0,22.906,85.089,,,,,,,,,,,,,
0,23.027,85.08,,,,,,,,,,,,,
0,24.146,85.107,,,,,,,,,,,,,
0,24.25,85.118,,,,,,,,,,,,,
0,24.308,85.117,,,,,,,,,,,,,
0,25,85.087,,,,,,,,,,,,,
0.4,4,400,,,,92,,,,,0,,,0,0
0,-25,85.18,,,,,,,,,,,,,
0,-24.998,85.18,,,,,,,,,,,,,
0,-24.504,85.197,,,,,,,,,,,,,
0,-23.66,85.2,,,,,,,,,,,,,
0,-23.532,85.202,,,,,,,,,,,,,
0,-23.46,85.196,,,,,,,,,,,,,
0,-22.132,85.167,,,,,,,,,,,,,
0,-21.022,85.214,,,,,,,,,,,,,
0,-20.849,85.215,,,,,,,,,,,,,
0,-20.667,85.209,,,,,,,,,,,,,
0,-20.021,85.185,,,,,,,,,,,,,
0,-19.425,85.192,,,,,,,,,,,,,
0,-19.152,85.2,,,,,,,,,,,,,
0,-18.948,85.198,,,,,,,,,,,,,
0,-18.101,85.181,,,,,,,,,,,,,
0,-17.121,85.179,,,,,,,,,,,,,
0,-17.048,85.181,,,,,,,,,,,,,
0,-16.949,85.182,,,,,,,,,,,,,
0,-15.601,85.165,,,,,,,,,,,,,
0,-15.406,85.164,,,,,,,,,,,,,
0,-14.256,85.208,,,,,,,,,,,,,
0,-12.902,85.141,,,,,,,,,,,,,
0,-12.892,85.141,,,,,,,,,,,,,
0,-12.881,85.14,,,,,,,,,,,,,
0,-12.116,85.209,,,,,,,,,,,,,
0,-11.376,85.151,,,,,,,,,,,,,
0,-11.305,85.151,,,,,,,,,,,,,
0,-11.257,85.153,,,,,,,,,,,,,
0,-10.317,85.186,,,,,,,,,,,,,
0,-9.589,85.196,,,,,,,,,,,,,
0,-9.303,85.205,,,,,,,,,,,,,
0,-8.894,85.206,,,,,,,,,,,,,
0,-8.233,85.196,,,,,,,,,,,,,
0,-7.319,85.19,,,,,,,,,,,,,
0,-7.086,85.188,,,,,,,,,,,,,
0,-6.887,85.193,,,,,,,,,,,,,
0,-5.955,85.201,,,,,,,,,,,,,
0,-4.851,85.22,,,,,,,,,,,,,
0,-4.846,85.22,,,,,,,,,,,,,
0,-4.832,85.22,,,,,,,,,,,,,
0,-3.701,85.227,,,,,,,,,,,,,
0,-3.328,85.304,,,,,,,,,,,,,
0,-2.552,85.542,,,,,,,,,,,,,
0,-1.833,85.339,,,,,,,,,,,,,
0,-1.347,85.225,,,,,,,,,,,,,
0,-0.822,85.03,,,,,,,,,,,,,
0,1.766,84.749,,,,,,,,,,,,,
0,2.036,84.789,,,,,,,,,,,,,
0,3.231,85.412,,,,,,,,,,,,,
0,3.243,85.419,,,,,,,,,,,,,
0,3.255,85.42,,,,,,,,,,,,,
0,4.376,85.322,,,,,,,,,,,,,
0,4.743,85.216,,,,,,,,,,,,,
0,5.503,85.044,,,,,,,,,,,,,
0,6.13,85.055,,,,,,,,,,,,,
0,6.665,85.065,,,,,,,,,,,,,
0,7.322,85.072,,,,,,,,,,,,,
0,7.85,85.066,,,,,,,,,,,,,
0,8.792,85.04,,,,,,,,,,,,,
0,9.05,85.046,,,,,,,,,,,,,
0,9.231,85.047,,,,,,,,,,,,,
0,10.083,85.065,,,,,,,,,,,,,
0,10.976,85.11,,,,,,,,,,,,,
0,11.129,85.112,,,,,,,,,,,,,
0,11.35,85.116,,,,,,,,,,,,,
0,11.988,85.087,,,,,,,,,,,,,
0,12.795,85.04,,,,,,,,,,,,,
0,12.807,85.04,,,,,,,,,,,,,
0,12.816,85.041,,,,,,,,,,,,,
0,13.878,85.081,,,,,,,,,,,,,
0,14.657,85.053,,,,,,,,,,,,,
0,14.958,85.048,,,,,,,,,,,,,
0,15.364,85.069,,,,,,,,,,,,,
0,16.039,85.073,,,,,,,,,,,,,
0,16.859,85.033,,,,,,,,,,,,,
0,17.156,85.032,,,,,,,,,,,,,
0,17.402,85.041,,,,,,,,,,,,,
0,18.312,85.071,,,,,,,,,,,,,
0,19.415,85.089,,,,,,,,,,,,,
0,19.507,85.084,,,,,,,,,,,,,
0,19.807,85.087,,,,,,,,,,,,,
0,20.629,85.073,,,,,,,,,,,,,
0,20.874,85.071,,,,,,,,,,,,,
0,21.789,85.051,,,,,,,,,,,,,
0,22.548,85.066,,,,,,,,,,,,,
0,22.956,85.076,,,,,,,,,,,,,
0,23.463,85.089,,,,,,,,,,,,,
0,23.919,85.074,,,,,,,,,,,,,
0,24.515,85.041,,,,,,,,,,,,,
0,24.731,85.026,,,,,,,,,,,,,
0,24.893,85.018,,,,,,,,,,,,,
0,25,85.02,,,,,,,,,,,,,
0.5,5,500,,,,91,,,,,0,,,0,0
0,-25,85.338,,,,,,,,,,,,,
0,-24.515,85.331,,,,,,,,,,,,,
0,-23.935,85.31,,,,,,,,,,,,,
0,-22.814,85.281,,,,,,,,,,,,,
0,-22.766,85.282,,,,,,,,,,,,,
0,-22.722,85.283,,,,,,,,,,,,,
0,-21.684,85.335,,,,,,,,,,,,,
0,-20.663,85.348,,,,,,,,,,,,,
0,-20.608,85.348,,,,,,,,,,,,,
0,-20.547,85.351,,,,,,,,,,,,,
0,-19.364,85.301,,,,,,,,,,,,,
0,-18.836,85.262,,,,,,,,,,,,,
0,-18.227,85.264,,,,,,,,,,,,,
0,-17.721,85.29,,,,,,,,,,,,,
0,-17.213,85.325,,,,,,,,,,,,,
0,-16.611,85.336,,,,,,,,,,,,,
0,-16.17,85.327,,,,,,,,,,,,,
0,-15.24,85.307,,,,,,,,,,,,,
0,-15.048,85.299,,,,,,,,,,,,,
0,-14.957,85.3,,,,,,,,,,,,,
0,-13.853,85.295,,,,,,,,,,,,,
0,-12.73,85.244,,,,,,,,,,,,,
0,-12.629,85.242,,,,,,,,,,,,,
0,-12.352,85.242,,,,,,,,,,,,,
0,-11.397,85.258,,,,,,,,,,,,,
0,-11.046,85.25,,,,,,,,,,,,,
0,-10.128,85.254,,,,,,,,,,,,,
0,-8.877,85.316,,,,,,,,,,,,,
0,-8.801,85.319,,,,,,,,,,,,,
0,-8.744,85.317,,,,,,,,,,,,,
0,-7.793,85.267,,,,,,,,,,,,,
0,-7.094,85.287,,,,,,,,,,,,,
0,-6.705,85.29,,,,,,,,,,,,,
0,-6.169,85.262,,,,,,,,,,,,,
0,-5.386,85.225,,,,,,,,,,,,,
0,-4.809,85.233,,,,,,,,,,,,,
0,-4.279,85.256,,,,,,,,,,,,,
0,-3.549,85.234,,,,,,,,,,,,,
0,-3.342,85.247,,,,,,,,,,,,,
0,-3.193,85.263,,,,,,,,,,,,,
0,-1.954,85.397,,,,,,,,,,,,,
0,-1.76,85.34,,,,,,,,,,,,,
0,-0.347,85.194,,,,,,,,,,,,,
0,0.694,84.916,,,,,,,,,,,,,
0,2.513,85.026,,,,,,,,,,,,,
0,2.978,85.309,,,,,,,,,,,,,
0,3.001,85.321,,,,,,,,,,,,,
0,3.035,85.326,,,,,,,,,,,,,
0,4.028,85.478,,,,,,,,,,,,,
0,4.681,85.432,,,,,,,,,,,,,
0,5.031,85.408,,,,,,,,,,,,,
0,5.292,85.418,,,,,,,,,,,,,
0,6.02,85.419,,,,,,,,,,,,,
0,6.99,85.47,,,,,,,,,,,,,
0,6.991,85.47,,,,,,,,,,,,,
0,6.992,85.47,,,,,,,,,,,,,
0,7.892,85.408,,,,,,,,,,,,,
0,8.585,85.422,,,,,,,,,,,,,
0,8.859,85.444,,,,,,,,,,,,,
0,9.143,85.447,,,,,,,,,,,,,
0,10.024,85.459,,,,,,,,,,,,,
0,10.896,85.463,,,,,,,,,,,,,
0,11.133,85.454,,,,,,,,,,,,,
0,11.394,85.436,,,,,,,,,,,,,
0,11.987,85.393,,,,,,,,,,,,,
0,12.523,85.399,,,,,,,,,,,,,
0,12.97,85.412,,,,,,,,,,,,,
0,13.469,85.422,,,,,,,,,,,,,
0,14.19,85.414,,,,,,,,,,,,,
0,14.853,85.429,,,,,,,,,,,,,
0,15.37,85.407,,,,,,,,,,,,,
0,16.436,85.38,,,,,,,,,,,,,
0,16.501,85.382,,,,,,,,,,,,,
0,16.546,85.385,,,,,,,,,,,,,
0,17.441,85.43,,,,,,,,,,,,,
0,18.156,85.45,,,,,,,,,,,,,
0,18.392,85.46,,,,,,,,,,,,,
0,18.734,85.463,,,,,,,,,,,,,
0,19.272,85.439,,,,,,,,,,,,,
0,19.937,85.434,,,,,,,,,,,,,
0,20.127,85.431,,,,,,,,,,,,,
0,20.281,85.426,,,,,,,,,,,,,
0,21.488,85.425,,,,,,,,,,,,,
0,22.626,85.432,,,,,,,,,,,,,
0,22.833,85.431,,,,,,,,,,,,,
0,23.1,85.424,,,,,,,,,,,,,
0,23.714,85.419,,,,,,,,,,,,,
0,24.196,85.416,,,,,,,,,,,,,
0,24.626,85.424,,,,,,,,,,,,,
0,24.923,85.42,,,,,,,,,,,,,
0,25,85.42,,,,,,,,,,,,,
0.6,6,620,,,,90,,,,,0,,,0,0
0,-25,85.371,,,,,,,,,,,,,
0,-24.668,85.408,,,,,,,,,,,,,
0,-24.077,85.336,,,,,,,,,,,,,
0,-23.514,85.344,,,,,,,,,,,,,
0,-22.712,85.328,,,,,,,,,,,,,
0,-22.378,85.34,,,,,,,,,,,,,
0,-22.144,85.359,,,,,,,,,,,,,
0,-21.189,85.378,,,,,,,,,,,,,
0,-20.298,85.416,,,,,,,,,,,,,
0,-20.024,85.446,,,,,,,,,,,,,
0,-19.751,85.433,,,,,,,,,,,,,
0,-19.056,85.364,,,,,,,,,,,,,
0,-18.339,85.397,,,,,,,,,,,,,
0,-17.974,85.404,,,,,,,,,,,,,
0,-16.781,85.417,,,,,,,,,,,,,
0,-16.537,85.418,,,,,,,,,,,,,
0,-16.465,85.417,,,,,,,,,,,,,
0,-15.475,85.385,,,,,,,,,,,,,
0,-14.457,85.4,,,,,,,,,,,,,
0,-14.44,85.4,,,,,,,,,,,,,
0,-14.411,85.397,,,,,,,,,,,,,
0,-13.298,85.28,,,,,,,,,,,,,
0,-12.653,85.257,,,,,,,,,,,,,
0,-12.135,85.259,,,,,,,,,,,,,
