0,13.84,85.479,,,,,,,,,,,,,
0,13.993,85.589,,,,,,,,,,,,,
0,14.227,85.652,,,,,,,,,,,,,
0,16.09,86.566,,,,,,,,,,,,,
0,16.437,86.582,,,,,,,,,,,,,
0,16.862,86.599,,,,,,,,,,,,,
0,17.312,86.652,,,,,,,,,,,,,
0,24.009,86.947,,,,,,,,,,,,,
0,24.107,86.952,,,,,,,,,,,,,
0,24.134,86.954,,,,,,,,,,,,,
0,24.177,86.948,,,,,,,,,,,,,
0,24.412,86.984,,,,,,,,,,,,,
0,25,87.073,,,,,,,,,,,,,
0.2,2,200,FALSE,FALSE,25,50,19175.23369,-82484.24558,19216.99223,-82456.74605,0,-82470.49581,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,85.724,,,,,,,,,,,,,
0,-24.807,85.725,,,,,,,,,,,,,
0,-24.696,85.725,,,,,,,,,,,,,
0,-24.667,85.728,,,,,,,,,,,,,
0,-21.879,85.81,,,,,,,,,,,,,
0,-21.06,85.841,,,,,,,,,,,,,
0,-18.201,85.931,,,,,,,,,,,,,
0,-17.44,85.989,,,,,,,,,,,,,
0,-15.775,85.978,,,,,,,,,,,,,
0,-15.448,85.989,,,,,,,,,,,,,
0,-14.633,85.934,,,,,,,,,,,,,
0,-13.803,85.904,,,,,,,,,,,,,
0,-13.225,85.92,,,,,,,,,,,,,
0,-12.608,85.899,,,,,,,,,,,,,
0,-11.729,85.88,,,,,,,,,,,,,
0,-11.691,85.879,,,,,,,,,,,,,
0,-11.54,85.823,,,,,,,,,,,,,
0,-10.611,85.428,,,,,,,,,,,,,
0,-10.376,85.408,,,,,,,,,,,,,
0,-9.068,85.162,,,,,,,,,,,,,
0,-8.931,85.06,,,,,,,,,,,,,
0,-8.068,83.923,,,,,,,,,,,,,
0,-7.633,83.811,,,,,,,,,,,,,
0,-7.155,83.677,,,,,,,,,,,,,
0,-6.446,83.615,,,,,,,,,,,,,
0,-6.276,83.61,,,,,,,,,,,,,
0,-6.158,83.611,,,,,,,,,,,,,
0,-4.826,83.717,,,,,,,,,,,,,
0,-4.398,83.727,,,,,,,,,,,,,
0,-3.29,83.752,,,,,,,,,,,,,
0,-3.063,83.747,,,,,,,,,,,,,
0,-3.029,83.748,,,,,,,,,,,,,
0,-2.963,83.751,,,,,,,,,,,,,
0,6.142,83.875,,,,,,,,,,,,,
0,7.986,83.963,,,,,,,,,,,,,
0,8.156,84.121,,,,,,,,,,,,,
0,8.628,84.464,,,,,,,,,,,,,
0,9.171,84.711,,,,,,,,,,,,,
0,9.476,84.844,,,,,,,,,,,,,
0,9.674,85.003,,,,,,,,,,,,,
0,10.386,85.57,,,,,,,,,,,,,
0,11.293,86.051,,,,,,,,,,,,,
0,13.147,86.478,,,,,,,,,,,,,
0,13.684,86.43,,,,,,,,,,,,,
0,13.857,86.438,,,,,,,,,,,,,
0,14.815,86.415,,,,,,,,,,,,,
0,16.009,86.466,,,,,,,,,,,,,
0,21.379,86.657,,,,,,,,,,,,,
0,23.993,86.722,,,,,,,,,,,,,
0,25,86.742,,,,,,,,,,,,,
0.3,3,300,FALSE,FALSE,25,74,19230.23275,-82567.76266,19271.99129,-82540.26313,0,-82554.0129,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,85.276,,,,,,,,,,,,,
0,-24.918,85.28,,,,,,,,,,,,,
0,-24.206,85.265,,,,,,,,,,,,,
0,-23.951,85.259,,,,,,,,,,,,,
0,-23.797,85.262,,,,,,,,,,,,,
0,-23.075,85.219,,,,,,,,,,,,,
0,-22.526,85.219,,,,,,,,,,,,,
0,-22.157,85.226,,,,,,,,,,,,,
0,-21.463,85.213,,,,,,,,,,,,,
0,-21.114,85.205,,,,,,,,,,,,,
0,-20.44,85.231,,,,,,,,,,,,,
0,-17.11,85.349,,,,,,,,,,,,,
0,-16.798,85.38,,,,,,,,,,,,,
0,-16.451,85.312,,,,,,,,,,,,,
0,-15.442,85.299,,,,,,,,,,,,,
0,-15.33,85.3,,,,,,,,,,,,,
0,-15.289,85.299,,,,,,,,,,,,,
0,-15.109,85.291,,,,,,,,,,,,,
0,-14.053,85.251,,,,,,,,,,,,,
0,-13.798,85.255,,,,,,,,,,,,,
0,-12.906,85.537,,,,,,,,,,,,,
0,-12.596,85.624,,,,,,,,,,,,,
0,-12.509,85.61,,,,,,,,,,,,,
0,-11.575,85.095,,,,,,,,,,,,,
0,-11.256,85.018,,,,,,,,,,,,,
0,-10.542,84.955,,,,,,,,,,,,,
0,-9.785,84.67,,,,,,,,,,,,,
0,-9.463,84.512,,,,,,,,,,,,,
0,-8.534,84.472,,,,,,,,,,,,,
0,-8.282,84.481,,,,,,,,,,,,,
0,-7.611,84.393,,,,,,,,,,,,,
0,-7.214,84.318,,,,,,,,,,,,,
0,-7.076,84.261,,,,,,,,,,,,,
0,-6.293,84.02,,,,,,,,,,,,,
0,-5.841,83.937,,,,,,,,,,,,,
0,-5.18,83.78,,,,,,,,,,,,,
0,-5.045,83.833,,,,,,,,,,,,,
0,-0.117,83.866,,,,,,,,,,,,,
0,2.982,83.875,,,,,,,,,,,,,
0,4.596,83.825,,,,,,,,,,,,,
0,6.44,84.492,,,,,,,,,,,,,
0,6.538,84.54,,,,,,,,,,,,,
0,6.554,84.536,,,,,,,,,,,,,
0,6.582,84.538,,,,,,,,,,,,,
0,7.383,84.778,,,,,,,,,,,,,
0,7.869,85.009,,,,,,,,,,,,,
0,8.43,85.282,,,,,,,,,,,,,
0,9.3,85.316,,,,,,,,,,,,,
0,9.836,85.432,,,,,,,,,,,,,
0,10.585,85.455,,,,,,,,,,,,,
0,11.123,85.479,,,,,,,,,,,,,
0,12.023,85.494,,,,,,,,,,,,,
