水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,室谷川,,,,,左岸,0,35.20671155,135.5849493,,,
,室谷川,,,,,右岸,0,35.20644254,135.5846568,,,
,室谷川,,,,,左岸,0.1,35.20737608,135.5846378,,,
,室谷川,,,,,右岸,0.1,35.20740548,135.5841999,,,
,室谷川,,,,,左岸,0.2,35.2080086,135.5842192,,,
,室谷川,,,,,右岸,0.2,35.20804972,135.5837827,,,
,室谷川,,,,,左岸,0.3,35.20878362,135.5844986,,,
,室谷川,,,,,右岸,0.3,35.20886961,135.5840719,,,
,室谷川,,,,,左岸,0.4,35.20959155,135.5838064,,,
,室谷川,,,,,右岸,0.4,35.20936167,135.5834679,,,
,室谷川,,,,,左岸,0.5,35.210314,135.5837392,,,
,室谷川,,,,,右岸,0.5,35.21021899,135.5833154,,,
,室谷川,,,,,左岸,0.6,35.21098674,135.583438,,,
,室谷川,,,,,右岸,0.6,35.21117959,135.5830667,,,
,室谷川,,,,,左岸,0.7,35.21187407,135.5838832,,,
,室谷川,,,,,右岸,0.7,35.21193436,135.5834501,,,
,室谷川,,,,,左岸,0.8,35.212385,135.5841226,,,
,室谷川,,,,,右岸,0.8,35.21272874,135.5842552,,,
,室谷川,,,,,左岸,0.9,35.21222863,135.5853268,,,
,室谷川,,,,,右岸,0.9,35.21257022,135.5851861,,,
,室谷川,,,,,左岸,1,35.21237778,135.5863473,,,
,室谷川,,,,,右岸,1,35.21272721,135.5862389,,,
,室谷川,,,,,左岸,1.1,35.21239844,135.5873546,,,
,室谷川,,,,,右岸,1.1,35.21275682,135.5874029,,,
,室谷川,,,,,左岸,1.2,35.21252833,135.5884931,,,
,室谷川,,,,,右岸,1.2,35.21287646,135.5883786,,,
,室谷川,,,,,左岸,1.3,35.2127959,135.5896816,,,
,室谷川,,,,,右岸,1.3,35.21315513,135.5897195,,,
,室谷川,,,,,左岸,1.4,35.21316479,135.5903523,,,
,室谷川,,,,,右岸,1.4,35.21352421,135.5903173,,,
,室谷川,,,,,左岸,1.5,35.213237,135.5914911,,,
,室谷川,,,,,右岸,1.5,35.21355087,135.5912748,,,
,室谷川,,,,,左岸,1.6,35.2137894,135.5924526,,,
,室谷川,,,,,右岸,1.6,35.21392759,135.5920468,,,
,室谷川,,,,,左岸,1.7,35.21440593,135.5929556,,,
,室谷川,,,,,右岸,1.7,35.21474753,135.592815,,,
,室谷川,,,,,左岸,1.8,35.21492231,135.5939188,,,
,室谷川,,,,,右岸,1.8,35.21510751,135.5935419,,,
,室谷川,,,,,左岸,1.9,35.21534949,135.5945588,,,
,室谷川,,,,,右岸,1.9,35.21570588,135.5946255,,,
,室谷川,,,,,左岸,2,35.21495514,135.595534,,,
,室谷川,,,,,右岸,2,35.21531561,135.595524,,,
,室谷川,,,,,左岸,2.1,35.2153672,135.5965827,,,
,室谷川,,,,,右岸,2.1,35.21568904,135.5963846,,,
,室谷川,,,,,左岸,2.2,35.21591418,135.597258,,,
,室谷川,,,,,右岸,2.2,35.21627467,135.5972675,,,
,室谷川,,,,,左岸,2.3,35.21597103,135.5984008,,,
,室谷川,,,,,右岸,2.3,35.21632168,135.5982984,,,
,室谷川,,,,,左岸,2.4,35.21614684,135.5995016,,,
,室谷川,,,,,右岸,2.4,35.21648434,135.5993469,,,
