0,0,0,,,,96,,,,,0,,,óÑêÏêÖån,êºéRêÏ
0,-25,156.866,,,,,,,,,,,,,
0,-24.572,156.862,,,,,,,,,,,,,
0,-23.622,156.86,,,,,,,,,,,,,
0,-23.193,156.913,,,,,,,,,,,,,
0,-21.637,156.834,,,,,,,,,,,,,
0,-21.145,156.836,,,,,,,,,,,,,
0,-20.491,156.85,,,,,,,,,,,,,
0,-20.012,156.862,,,,,,,,,,,,,
0,-19.688,156.871,,,,,,,,,,,,,
0,-18.966,156.9,,,,,,,,,,,,,
0,-18.649,156.954,,,,,,,,,,,,,
0,-17.836,157.095,,,,,,,,,,,,,
0,-17.068,157.255,,,,,,,,,,,,,
0,-16.897,157.256,,,,,,,,,,,,,
0,-16.298,157.194,,,,,,,,,,,,,
0,-15.733,157.094,,,,,,,,,,,,,
0,-15.527,157.081,,,,,,,,,,,,,
0,-13.745,156.642,,,,,,,,,,,,,
0,-13.313,156.699,,,,,,,,,,,,,
0,-12.283,156.824,,,,,,,,,,,,,
0,-11.93,156.88,,,,,,,,,,,,,
0,-11.448,156.847,,,,,,,,,,,,,
0,-10.709,156.816,,,,,,,,,,,,,
0,-9.719,156.954,,,,,,,,,,,,,
0,-9.633,156.96,,,,,,,,,,,,,
0,-9.592,156.963,,,,,,,,,,,,,
0,-8.615,157.034,,,,,,,,,,,,,
0,-8.051,156.987,,,,,,,,,,,,,
0,-7.584,156.956,,,,,,,,,,,,,
0,-6.616,157.016,,,,,,,,,,,,,
0,-6.549,157.021,,,,,,,,,,,,,
0,-6.284,157.053,,,,,,,,,,,,,
0,-5.346,157.16,,,,,,,,,,,,,
0,-5.11,157.143,,,,,,,,,,,,,
0,-4.295,157.018,,,,,,,,,,,,,
0,-3.761,156.38,,,,,,,,,,,,,
0,-3.266,156.151,,,,,,,,,,,,,
0,-2.501,155.504,,,,,,,,,,,,,
0,-2.23,155.397,,,,,,,,,,,,,
0,-1.781,155.529,,,,,,,,,,,,,
0,-1.25,155.659,,,,,,,,,,,,,
0,-0.917,155.667,,,,,,,,,,,,,
0,-0.009,155.933,,,,,,,,,,,,,
0,0.72,156.375,,,,,,,,,,,,,
0,1.278,156.873,,,,,,,,,,,,,
0,1.523,157.011,,,,,,,,,,,,,
0,2.094,157.409,,,,,,,,,,,,,
0,2.415,157.623,,,,,,,,,,,,,
0,2.919,157.904,,,,,,,,,,,,,
0,3.296,158.067,,,,,,,,,,,,,
0,3.488,158.002,,,,,,,,,,,,,
0,4.315,157.78,,,,,,,,,,,,,
0,4.859,157.787,,,,,,,,,,,,,
0,5.338,157.811,,,,,,,,,,,,,
0,6.109,157.827,,,,,,,,,,,,,
0,6.337,157.825,,,,,,,,,,,,,
0,6.676,157.822,,,,,,,,,,,,,
0,7.187,157.827,,,,,,,,,,,,,
0,7.53,157.802,,,,,,,,,,,,,
0,8.147,157.82,,,,,,,,,,,,,
0,8.556,157.806,,,,,,,,,,,,,
0,9.189,157.837,,,,,,,,,,,,,
0,10.15,157.858,,,,,,,,,,,,,
0,10.227,157.856,,,,,,,,,,,,,
0,10.629,157.839,,,,,,,,,,,,,
0,11.194,157.809,,,,,,,,,,,,,
0,11.3,157.81,,,,,,,,,,,,,
0,12.16,157.817,,,,,,,,,,,,,
0,12.723,157.81,,,,,,,,,,,,,
0,13.125,157.802,,,,,,,,,,,,,
0,13.744,157.791,,,,,,,,,,,,,
0,14.018,157.791,,,,,,,,,,,,,
0,14.533,157.807,,,,,,,,,,,,,
0,14.789,157.816,,,,,,,,,,,,,
0,14.921,157.818,,,,,,,,,,,,,
0,15.842,157.795,,,,,,,,,,,,,
0,16.579,157.783,,,,,,,,,,,,,
0,16.946,157.783,,,,,,,,,,,,,
0,17.392,157.774,,,,,,,,,,,,,
0,17.845,157.776,,,,,,,,,,,,,
0,18.495,157.779,,,,,,,,,,,,,
0,18.652,157.779,,,,,,,,,,,,,
0,18.843,157.777,,,,,,,,,,,,,
0,19.982,157.783,,,,,,,,,,,,,
0,20.923,157.753,,,,,,,,,,,,,
0,21.119,157.757,,,,,,,,,,,,,
0,21.384,157.762,,,,,,,,,,,,,
0,21.77,157.78,,,,,,,,,,,,,
0,22.062,157.798,,,,,,,,,,,,,
0,22.565,157.802,,,,,,,,,,,,,
0,22.944,157.8,,,,,,,,,,,,,
0,23.5,157.79,,,,,,,,,,,,,
0,24.247,157.802,,,,,,,,,,,,,
0,24.394,157.81,,,,,,,,,,,,,
0,24.997,157.793,,,,,,,,,,,,,
0,25,157.793,,,,,,,,,,,,,
0.1,1,100,,,,72,,,,,0,,,óÑêÏêÖån,êºéRêÏ
0,-25,160.467,,,,,,,,,,,,,
0,-22.234,160.339,,,,,,,,,,,,,
0,-20.741,160.367,,,,,,,,,,,,,
0,-20.056,160.249,,,,,,,,,,,,,
0,-19.272,160.221,,,,,,,,,,,,,
0,-18.356,160.115,,,,,,,,,,,,,
0,-18.005,160.069,,,,,,,,,,,,,
0,-17.772,160.053,,,,,,,,,,,,,
0,-16.984,159.965,,,,,,,,,,,,,
0,-16.162,160.086,,,,,,,,,,,,,
0,-15.989,160.092,,,,,,,,,,,,,
0,-15.709,160.077,,,,,,,,,,,,,
0,-14.691,159.953,,,,,,,,,,,,,
0,-14.02,159.907,,,,,,,,,,,,,
0,-13.704,159.875,,,,,,,,,,,,,
0,-12.969,159.783,,,,,,,,,,,,,
0,-11.988,159.809,,,,,,,,,,,,,
0,-11.926,159.814,,,,,,,,,,,,,
0,-11.828,159.812,,,,,,,,,,,,,
