0,0,0,,,,77,,,,,0,,,óÑêÏêÖån,êMäyêÏ
0,-25,285.233,,,,,,,,,,,,,
0,-24.105,285.333,,,,,,,,,,,,,
0,-22.34,285.425,,,,,,,,,,,,,
0,-22.224,285.43,,,,,,,,,,,,,
0,-18.766,285.044,,,,,,,,,,,,,
0,-18.547,285.075,,,,,,,,,,,,,
0,-18.111,285.03,,,,,,,,,,,,,
0,-17.353,285.044,,,,,,,,,,,,,
0,-16.519,285.007,,,,,,,,,,,,,
0,-16.045,284.983,,,,,,,,,,,,,
0,-15.32,284.98,,,,,,,,,,,,,
0,-15.164,284.983,,,,,,,,,,,,,
0,-15.064,284.983,,,,,,,,,,,,,
0,-14.21,285.017,,,,,,,,,,,,,
0,-13.844,285.024,,,,,,,,,,,,,
0,-12.772,284.986,,,,,,,,,,,,,
0,-12.362,285.087,,,,,,,,,,,,,
0,-11.437,285.439,,,,,,,,,,,,,
0,-10.65,285.252,,,,,,,,,,,,,
0,-10.213,285.132,,,,,,,,,,,,,
0,-10.029,285.126,,,,,,,,,,,,,
0,-9.32,285.103,,,,,,,,,,,,,
0,-8.823,284.688,,,,,,,,,,,,,
0,-7.049,283.139,,,,,,,,,,,,,
0,-7.019,283.088,,,,,,,,,,,,,
0,-6.965,283.049,,,,,,,,,,,,,
0,-5.942,281.82,,,,,,,,,,,,,
0,-5.814,281.767,,,,,,,,,,,,,
0,-4.958,281.401,,,,,,,,,,,,,
0,-4.541,281.15,,,,,,,,,,,,,
0,-1.912,281.613,,,,,,,,,,,,,
0,0.78,281.888,,,,,,,,,,,,,
0,1.446,282.453,,,,,,,,,,,,,
0,1.744,282.602,,,,,,,,,,,,,
0,2.642,283.024,,,,,,,,,,,,,
0,3.004,283.194,,,,,,,,,,,,,
0,3.712,283.71,,,,,,,,,,,,,
0,4.096,283.992,,,,,,,,,,,,,
0,4.293,284.113,,,,,,,,,,,,,
0,4.997,284.54,,,,,,,,,,,,,
0,5.508,284.696,,,,,,,,,,,,,
0,6.053,284.907,,,,,,,,,,,,,
0,7.056,284.98,,,,,,,,,,,,,
0,7.547,284.946,,,,,,,,,,,,,
0,8.285,284.854,,,,,,,,,,,,,
0,8.829,284.821,,,,,,,,,,,,,
0,9.725,284.795,,,,,,,,,,,,,
0,9.795,284.792,,,,,,,,,,,,,
