水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,家棟川（淀川合流2）,,,,,左岸,0,35.13588464,136.0134526,,,
,家棟川（淀川合流2）,,,,,右岸,0,35.13679638,136.0141613,,,
,家棟川（淀川合流2）,,,,,左岸,0.1,35.1354482,136.0142196,,,
,家棟川（淀川合流2）,,,,,右岸,0.1,35.13619313,136.0151744,,,
,家棟川（淀川合流2）,,,,,左岸,0.2,35.13498751,136.0143681,,,
,家棟川（淀川合流2）,,,,,右岸,0.2,35.1349988,136.0156849,,,
,家棟川（淀川合流2）,,,,,左岸,0.3,35.13408611,136.0143796,,,
,家棟川（淀川合流2）,,,,,右岸,0.3,35.13409739,136.0156963,,,
,家棟川（淀川合流2）,,,,,左岸,0.4,35.1331847,136.014391,,,
,家棟川（淀川合流2）,,,,,右岸,0.4,35.13319599,136.0157077,,,
,家棟川（淀川合流2）,,,,,左岸,0.5,35.1322833,136.0144025,,,
,家棟川（淀川合流2）,,,,,右岸,0.5,35.13229458,136.0157192,,,
,家棟川（淀川合流2）,,,,,左岸,0.6,35.13138189,136.0144139,,,
,家棟川（淀川合流2）,,,,,右岸,0.6,35.13139318,136.0157306,,,
,家棟川（淀川合流2）,,,,,左岸,0.7,35.13074762,136.0140383,,,
,家棟川（淀川合流2）,,,,,右岸,0.7,35.13076219,136.0157386,,,
,家棟川（淀川合流2）,,,,,左岸,0.8,35.12923283,136.0144633,,,
,家棟川（淀川合流2）,,,,,右岸,0.8,35.12940138,136.015764,,,
,家棟川（淀川合流2）,,,,,左岸,0.9,35.12845218,136.014691,,,
,家棟川（淀川合流2）,,,,,右岸,0.9,35.12894997,136.01586,,,
,家棟川（淀川合流2）,,,,,左岸,1,35.12761339,136.015417,,,
,家棟川（淀川合流2）,,,,,右岸,1,35.12833303,136.0164001,,,
,家棟川（淀川合流2）,,,,,左岸,1.1,35.12696316,136.0163684,,,
,家棟川（淀川合流2）,,,,,右岸,1.1,35.12784331,136.0171339,,,
,家棟川（淀川合流2）,,,,,左岸,1.2,35.12657539,136.017551,,,
,家棟川（淀川合流2）,,,,,右岸,1.2,35.12759232,136.018,,,
,家棟川（淀川合流2）,,,,,左岸,1.3,35.12626803,136.0185825,,,
,家棟川（淀川合流2）,,,,,右岸,1.3,35.12728494,136.0190315,,,
,家棟川（淀川合流2）,,,,,左岸,1.4,35.12596065,136.019614,,,
,家棟川（淀川合流2）,,,,,右岸,1.4,35.12697756,136.020063,,,
,家棟川（淀川合流2）,,,,,左岸,1.5,35.12563665,136.0204809,,,
,家棟川（淀川合流2）,,,,,右岸,1.5,35.12655041,136.0211856,,,
,家棟川（淀川合流2）,,,,,左岸,1.6,35.12520902,136.0210977,,,
,家棟川（淀川合流2）,,,,,右岸,1.6,35.12579424,136.0222051,,,
,家棟川（淀川合流2）,,,,,左岸,1.7,35.12445088,136.0216913,,,
,家棟川（淀川合流2）,,,,,右岸,1.7,35.12503609,136.0227987,,,
,家棟川（淀川合流2）,,,,,左岸,1.8,35.12366894,136.0223378,,,
,家棟川（淀川合流2）,,,,,右岸,1.8,35.12432691,136.0233829,,,
,家棟川（淀川合流2）,,,,,左岸,1.9,35.12292276,136.0230945,,,
,家棟川（淀川合流2）,,,,,右岸,1.9,35.12368749,136.0240258,,,
,家棟川（淀川合流2）,,,,,左岸,2,35.12228604,136.023899,,,
,家棟川（淀川合流2）,,,,,右岸,2,35.12307359,136.0248016,,,
,家棟川（淀川合流2）,,,,,左岸,2.1,35.12170083,136.0248223,,,
,家棟川（淀川合流2）,,,,,右岸,2.1,35.12256191,136.0256192,,,
,家棟川（淀川合流2）,,,,,左岸,2.2,35.12115783,136.0257153,,,
,家棟川（淀川合流2）,,,,,右岸,2.2,35.12203251,136.02649,,,
,家棟川（淀川合流2）,,,,,左岸,2.3,35.12062743,136.0266025,,,
,家棟川（淀川合流2）,,,,,右岸,2.3,35.12150211,136.0273771,,,
,家棟川（淀川合流2）,,,,,左岸,2.4,35.12014107,136.0273999,,,
,家棟川（淀川合流2）,,,,,右岸,2.4,35.12090577,136.0283312,,,
,家棟川（淀川合流2）,,,,,左岸,2.5,35.11954803,136.0280805,,,
,家棟川（淀川合流2）,,,,,右岸,2.5,35.12018404,136.0291454,,,
,家棟川（淀川合流2）,,,,,左岸,2.6,35.11882597,136.0286587,,,
,家棟川（淀川合流2）,,,,,右岸,2.6,35.11940138,136.0297735,,,
,家棟川（淀川合流2）,,,,,左岸,2.7,35.11809025,136.0291711,,,
,家棟川（淀川合流2）,,,,,右岸,2.7,35.11857373,136.0303488,,,
,家棟川（淀川合流2）,,,,,左岸,2.8,35.11730363,136.0295236,,,
,家棟川（淀川合流2）,,,,,右岸,2.8,35.11767205,136.0307615,,,
,家棟川（淀川合流2）,,,,,左岸,2.9,35.11645607,136.0298973,,,
,家棟川（淀川合流2）,,,,,右岸,2.9,35.11682448,136.0311351,,,
,家棟川（淀川合流2）,,,,,左岸,3,35.1156085,136.0302709,,,
,家棟川（淀川合流2）,,,,,右岸,3,35.11597691,136.0315087,,,
,家棟川（淀川合流2）,,,,,左岸,3.1,35.11484827,136.0305667,,,
,家棟川（淀川合流2）,,,,,右岸,3.1,35.1150179,136.0318669,,,
,家棟川（淀川合流2）,,,,,左岸,3.2,35.11403815,136.0306564,,,
,家棟川（淀川合流2）,,,,,右岸,3.2,35.11403781,136.0319728,,,
,家棟川（淀川合流2）,,,,,左岸,3.3,35.11317819,136.0305824,,,
,家棟川（淀川合流2）,,,,,右岸,3.3,35.11309939,136.0318954,,,
,家棟川（淀川合流2）,,,,,左岸,3.4,35.1122991,136.0304902,,,
,家棟川（淀川合流2）,,,,,右岸,3.4,35.1121825,136.031799,,,
,家棟川（淀川合流2）,,,,,左岸,3.5,35.11125248,136.0305104,,,
,家棟川（淀川合流2）,,,,,右岸,3.5,35.11143492,136.0318079,,,
,家棟川（淀川合流2）,,,,,左岸,3.6,35.11022831,136.0309187,,,
,家棟川（淀川合流2）,,,,,右岸,3.6,35.11075489,136.0320686,,,
,家棟川（淀川合流2）,,,,,左岸,3.7,35.10939207,136.0315894,,,
,家棟川（淀川合流2）,,,,,右岸,3.7,35.11008973,136.0325954,,,
,家棟川（淀川合流2）,,,,,左岸,3.8,35.10870283,136.0325442,,,
,家棟川（淀川合流2）,,,,,右岸,3.8,35.1096027,136.0332747,,,
,家棟川（淀川合流2）,,,,,左岸,3.9,35.10835397,136.033615,,,
,家棟川（淀川合流2）,,,,,右岸,3.9,35.10930425,136.034244,,,
,家棟川（淀川合流2）,,,,,左岸,4,35.10792785,136.0344678,,,
,家棟川（淀川合流2）,,,,,右岸,4,35.10879258,136.0352588,,,
,家棟川（淀川合流2）,,,,,左岸,4.1,35.10738623,136.0353447,,,
,家棟川（淀川合流2）,,,,,右岸,4.1,35.10825095,136.0361357,,,
,家棟川（淀川合流2）,,,,,左岸,4.2,35.1068446,136.0362216,,,
,家棟川（淀川合流2）,,,,,右岸,4.2,35.10770932,136.0370126,,,
,家棟川（淀川合流2）,,,,,左岸,4.3,35.10630297,136.0370985,,,
,家棟川（淀川合流2）,,,,,右岸,4.3,35.10716768,136.0378894,,,
,家棟川（淀川合流2）,,,,,左岸,4.4,35.10574724,136.0380335,,,
,家棟川（淀川合流2）,,,,,右岸,4.4,35.10666552,136.0387293,,,
,家棟川（淀川合流2）,,,,,左岸,4.5,35.10518711,136.0385963,,,
,家棟川（淀川合流2）,,,,,右岸,4.5,35.10636086,136.0393452,,,
,家棟川（淀川合流2）,,,,,左岸,4.6,35.10486684,136.0398556,,,
,家棟川（淀川合流2）,,,,,右岸,4.6,35.10571301,136.0406757,,,
,家棟川（淀川合流2）,,,,,左岸,4.7,35.10431524,136.0406965,,,
,家棟川（淀川合流2）,,,,,右岸,4.7,35.1051395,136.041549,,,
,家棟川（淀川合流2）,,,,,左岸,4.8,35.10373144,136.0415323,,,
,家棟川（淀川合流2）,,,,,右岸,4.8,35.1045557,136.0423848,,,
,家棟川（淀川合流2）,,,,,左岸,4.9,35.10320602,136.0422846,,,
,家棟川（淀川合流2）,,,,,右岸,4.9,35.10403027,136.0431371,,,
,家棟川（淀川合流2）,,,,,左岸,5,35.10256777,136.0432172,,,
,家棟川（淀川合流2）,,,,,右岸,5,35.10339951,136.0440589,,,
,家棟川（淀川合流2）,,,,,左岸,5.1,35.10199139,136.0440606,,,
,家棟川（淀川合流2）,,,,,右岸,5.1,35.10282312,136.0449023,,,
,家棟川（淀川合流2）,,,,,左岸,5.2,35.10141499,136.044904,,,
,家棟川（淀川合流2）,,,,,右岸,5.2,35.10224672,136.0457457,,,
,家棟川（淀川合流2）,,,,,左岸,5.3,35.1008386,136.0457474,,,
,家棟川（淀川合流2）,,,,,右岸,5.3,35.10167031,136.046589,,,
,家棟川（淀川合流2）,,,,,左岸,5.4,35.10026498,136.0466078,,,
,家棟川（淀川合流2）,,,,,右岸,5.4,35.10110821,136.0474323,,,
,家棟川（淀川合流2）,,,,,左岸,5.5,35.09969946,136.0474924,,,
,家棟川（淀川合流2）,,,,,右岸,5.5,35.10056683,136.0482789,,,
,家棟川（淀川合流2）,,,,,左岸,5.6,35.09916088,136.0483706,,,
,家棟川（淀川合流2）,,,,,右岸,5.6,35.10002715,136.0491589,,,
,家棟川（淀川合流2）,,,,,左岸,5.7,35.09862098,136.049249,,,
,家棟川（淀川合流2）,,,,,右岸,5.7,35.09948725,136.0500373,,,
,家棟川（淀川合流2）,,,,,左岸,5.8,35.09808107,136.0501273,,,
,家棟川（淀川合流2）,,,,,右岸,5.8,35.09894734,136.0509157,,,
,家棟川（淀川合流2）,,,,,左岸,5.9,35.09754116,136.0510057,,,
,家棟川（淀川合流2）,,,,,右岸,5.9,35.09840742,136.051794,,,
,家棟川（淀川合流2）,,,,,左岸,6,35.09703562,136.0517484,,,
,家棟川（淀川合流2）,,,,,右岸,6,35.0977565,136.0527298,,,
,家棟川（淀川合流2）,,,,,左岸,6.1,35.09639128,136.0524433,,,
,家棟川（淀川合流2）,,,,,右岸,6.1,35.09705037,136.053487,,,
,家棟川（淀川合流2）,,,,,左岸,6.2,35.09570306,136.0530368,,,
,家棟川（淀川合流2）,,,,,右岸,6.2,35.09626833,136.054159,,,
,家棟川（淀川合流2）,,,,,左岸,6.3,35.0949682,136.0535326,,,
,家棟川（淀川合流2）,,,,,右岸,6.3,35.09542649,136.0547248,,,
,家棟川（淀川合流2）,,,,,左岸,6.4,35.09422831,136.0539177,,,
,家棟川（淀川合流2）,,,,,右岸,6.4,35.09450646,136.0551896,,,
,家棟川（淀川合流2）,,,,,左岸,6.5,35.09336331,136.0541875,,,
,家棟川（淀川合流2）,,,,,右岸,6.5,35.09362509,136.0554646,,,
,家棟川（淀川合流2）,,,,,左岸,6.6,35.09258401,136.0542483,,,
,家棟川（淀川合流2）,,,,,右岸,6.6,35.09260718,136.0555641,,,
,家棟川（淀川合流2）,,,,,左岸,6.7,35.09168275,136.0542718,,,
,家棟川（淀川合流2）,,,,,右岸,6.7,35.09170593,136.0555876,,,
,家棟川（淀川合流2）,,,,,左岸,6.8,35.0908259,136.0542146,,,
