0,0,0,,,,81,,,,,0,,,óÑêÏêÖån,çïìcêÏ
0,-25,119.047,,,,,,,,,,,,,
0,-24.747,119.125,,,,,,,,,,,,,
0,-24.088,119.299,,,,,,,,,,,,,
0,-23.996,119.295,,,,,,,,,,,,,
0,-23.742,119.246,,,,,,,,,,,,,
0,-22.971,119.05,,,,,,,,,,,,,
0,-22.148,118.949,,,,,,,,,,,,,
0,-21.603,119.172,,,,,,,,,,,,,
0,-21.167,119.227,,,,,,,,,,,,,
0,-20.206,119.344,,,,,,,,,,,,,
0,-18.527,119.349,,,,,,,,,,,,,
0,-18.152,119.398,,,,,,,,,,,,,
0,-18.002,119.397,,,,,,,,,,,,,
0,-17.463,119.047,,,,,,,,,,,,,
0,-16.431,119.471,,,,,,,,,,,,,
0,-15,119.385,,,,,,,,,,,,,
0,-14.577,119.317,,,,,,,,,,,,,
0,-14.289,119.25,,,,,,,,,,,,,
0,-13.823,119.11,,,,,,,,,,,,,
0,-13.267,119.044,,,,,,,,,,,,,
0,-12.723,119.014,,,,,,,,,,,,,
0,-12.177,119.039,,,,,,,,,,,,,
0,-11.949,119.03,,,,,,,,,,,,,
0,-11.087,119.093,,,,,,,,,,,,,
0,-10.856,119.095,,,,,,,,,,,,,
0,-10.678,118.989,,,,,,,,,,,,,
0,-10.099,118.826,,,,,,,,,,,,,
0,-9.327,118.072,,,,,,,,,,,,,
0,-9.083,117.965,,,,,,,,,,,,,
0,-8.9,117.857,,,,,,,,,,,,,
0,-8.359,117.525,,,,,,,,,,,,,
0,-7.524,117.236,,,,,,,,,,,,,
0,-7.316,117.139,,,,,,,,,,,,,
0,-6.603,117.009,,,,,,,,,,,,,
0,-6.547,116.991,,,,,,,,,,,,,
0,-5.844,116.971,,,,,,,,,,,,,
0,-5.458,116.955,,,,,,,,,,,,,
0,-5.426,116.936,,,,,,,,,,,,,
0,-4.753,116.208,,,,,,,,,,,,,
0,-4.439,116.005,,,,,,,,,,,,,
0,-3.719,115.602,,,,,,,,,,,,,
0,-3.245,115.377,,,,,,,,,,,,,
0,-2.972,115.333,,,,,,,,,,,,,
0,-2.189,115.487,,,,,,,,,,,,,
0,-1.871,115.51,,,,,,,,,,,,,
0,-1.67,115.515,,,,,,,,,,,,,
0,-1.287,115.45,,,,,,,,,,,,,
0,-0.014,115.379,,,,,,,,,,,,,
0,0.194,115.334,,,,,,,,,,,,,
0,0.732,115.248,,,,,,,,,,,,,
0,1.084,115.23,,,,,,,,,,,,,
0,1.817,115.265,,,,,,,,,,,,,
0,2.76,115.28,,,,,,,,,,,,,
0,3.15,115.267,,,,,,,,,,,,,
0,4.368,115.3,,,,,,,,,,,,,
0,4.532,115.301,,,,,,,,,,,,,
0,4.895,115.506,,,,,,,,,,,,,
0,5.703,115.898,,,,,,,,,,,,,
0,6.396,116.387,,,,,,,,,,,,,
0,6.55,116.461,,,,,,,,,,,,,
0,7.524,117.011,,,,,,,,,,,,,
0,7.945,117.028,,,,,,,,,,,,,
0,8.279,117.046,,,,,,,,,,,,,
0,9.062,117.006,,,,,,,,,,,,,
0,9.355,116.996,,,,,,,,,,,,,
0,9.504,117.025,,,,,,,,,,,,,
0,10.156,117.172,,,,,,,,,,,,,
0,10.717,117.183,,,,,,,,,,,,,
0,11.231,117.233,,,,,,,,,,,,,
0,11.845,117.104,,,,,,,,,,,,,
0,11.98,117.048,,,,,,,,,,,,,
0,12.146,117.081,,,,,,,,,,,,,
0,16.752,118.072,,,,,,,,,,,,,
0,16.835,118.105,,,,,,,,,,,,,
0,16.955,118.167,,,,,,,,,,,,,
0,19.237,119.272,,,,,,,,,,,,,
0,21.829,119.239,,,,,,,,,,,,,
0,23.152,119.328,,,,,,,,,,,,,
0,23.376,119.471,,,,,,,,,,,,,
0,23.542,119.571,,,,,,,,,,,,,
0,25,120.313,,,,,,,,,,,,,
0.1,1,100,,,,65,,,,,0,,,óÑêÏêÖån,çïìcêÏ
0,-25,117.473,,,,,,,,,,,,,
0,-24.824,117.474,,,,,,,,,,,,,
0,-24.657,117.47,,,,,,,,,,,,,
0,-24.372,117.487,,,,,,,,,,,,,
0,-23.981,117.51,,,,,,,,,,,,,
0,-23.631,117.51,,,,,,,,,,,,,
0,-22.585,117.51,,,,,,,,,,,,,
0,-22.375,117.57,,,,,,,,,,,,,
0,-22.09,117.707,,,,,,,,,,,,,
0,-20.595,117.754,,,,,,,,,,,,,
0,-16.146,117.779,,,,,,,,,,,,,
0,-15.708,117.769,,,,,,,,,,,,,
0,-15.039,117.773,,,,,,,,,,,,,
0,-14.37,117.863,,,,,,,,,,,,,
0,-14.303,117.874,,,,,,,,,,,,,
0,-14.203,117.874,,,,,,,,,,,,,
0,-13.619,117.912,,,,,,,,,,,,,
0,-13.31,117.92,,,,,,,,,,,,,
0,-12.242,117.911,,,,,,,,,,,,,
0,-12.228,117.91,,,,,,,,,,,,,
0,-11.575,117.866,,,,,,,,,,,,,
0,-11.437,117.86,,,,,,,,,,,,,
0,-11.159,117.787,,,,,,,,,,,,,
0,-10.512,117.67,,,,,,,,,,,,,
0,-10.215,117.504,,,,,,,,,,,,,
0,-9.789,117.281,,,,,,,,,,,,,
0,-9.586,117.182,,,,,,,,,,,,,
0,-9.449,117.078,,,,,,,,,,,,,
0,-9.185,116.838,,,,,,,,,,,,,
0,-8.61,116.31,,,,,,,,,,,,,
0,-8.307,116.067,,,,,,,,,,,,,
0,-7.861,115.928,,,,,,,,,,,,,
0,-7.641,115.811,,,,,,,,,,,,,
0,-7.296,115.762,,,,,,,,,,,,,
0,-6.68,115.75,,,,,,,,,,,,,
0,-5.885,115.933,,,,,,,,,,,,,
0,-5.566,115.942,,,,,,,,,,,,,
0,-4.584,116.86,,,,,,,,,,,,,
0,-3.22,117.001,,,,,,,,,,,,,
0,-1.958,117.293,,,,,,,,,,,,,
0,-1.511,117.256,,,,,,,,,,,,,
0,-0.887,117.046,,,,,,,,,,,,,
0,-0.04,117.144,,,,,,,,,,,,,
0,0.033,117.154,,,,,,,,,,,,,
0,0.099,117.136,,,,,,,,,,,,,
0,1.636,116.962,,,,,,,,,,,,,
0,2.092,116.589,,,,,,,,,,,,,
0,2.629,116.406,,,,,,,,,,,,,
0,2.736,116.272,,,,,,,,,,,,,
0,2.792,116.27,,,,,,,,,,,,,
0,2.989,116.318,,,,,,,,,,,,,
0,6.65,117.155,,,,,,,,,,,,,
0,6.863,117.193,,,,,,,,,,,,,
0,7.187,117.33,,,,,,,,,,,,,
0,7.253,117.334,,,,,,,,,,,,,
0,9.097,117.622,,,,,,,,,,,,,
0,11.483,117.94,,,,,,,,,,,,,
0,12.779,118.106,,,,,,,,,,,,,
0,13.545,118.28,,,,,,,,,,,,,
0,16.707,119.767,,,,,,,,,,,,,
0,17.435,119.938,,,,,,,,,,,,,
0,19.434,120.254,,,,,,,,,,,,,
0,19.659,120.312,,,,,,,,,,,,,
0,21.594,121.857,,,,,,,,,,,,,
0,25,124.776,,,,,,,,,,,,,
0.2,2,200,,,,79,,,,,0,,,óÑêÏêÖån,çïìcêÏ
0,-25,121.239,,,,,,,,,,,,,
0,-24.577,121.248,,,,,,,,,,,,,
0,-23.542,121.309,,,,,,,,,,,,,
0,-23.518,121.31,,,,,,,,,,,,,
0,-23.502,121.311,,,,,,,,,,,,,
0,-23.473,121.317,,,,,,,,,,,,,
0,-22.978,121.398,,,,,,,,,,,,,
0,-22.814,121.421,,,,,,,,,,,,,
0,-22.779,121.425,,,,,,,,,,,,,
0,-22.282,121.303,,,,,,,,,,,,,
0,-20.883,121.118,,,,,,,,,,,,,
0,-19.61,120.75,,,,,,,,,,,,,
0,-19.002,120.212,,,,,,,,,,,,,
0,-18.927,120.125,,,,,,,,,,,,,
0,-18.605,119.937,,,,,,,,,,,,,
0,-18.182,119.747,,,,,,,,,,,,,
0,-17.599,119.456,,,,,,,,,,,,,
0,-17.192,119.316,,,,,,,,,,,,,
