水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,天神川（桂川合流）,,,,,右岸,4,35.01289688,135.7203187,,,
,天神川（桂川合流）,,,,,左岸,4.1,35.01275964,135.7214873,,,
,天神川（桂川合流）,,,,,右岸,4.1,35.01311011,135.7213842,,,
,天神川（桂川合流）,,,,,左岸,4.2,35.01297293,135.7225537,,,
,天神川（桂川合流）,,,,,右岸,4.2,35.01332267,135.722447,,,
,天神川（桂川合流）,,,,,左岸,4.3,35.01319244,135.7236143,,,
,天神川（桂川合流）,,,,,右岸,4.3,35.01354299,135.7235116,,,
,天神川（桂川合流）,,,,,左岸,4.4,35.01340516,135.7246796,,,
,天神川（桂川合流）,,,,,右岸,4.4,35.01375553,135.724576,,,
,天神川（桂川合流）,,,,,左岸,4.5,35.01362667,135.7257454,,,
,天神川（桂川合流）,,,,,右岸,4.5,35.01397558,135.7256348,,,
,天神川（桂川合流）,,,,,左岸,4.6,35.01384287,135.7268053,,,
,天神川（桂川合流）,,,,,右岸,4.6,35.01419327,135.7267018,,,
,天神川（桂川合流）,,,,,左岸,4.7,35.01406413,135.7278711,,,
,天神川（桂川合流）,,,,,右岸,4.7,35.01441312,135.7277608,,,
,天神川（桂川合流）,,,,,左岸,4.8,35.01429123,135.7289316,,,
,天神川（桂川合流）,,,,,右岸,4.8,35.01464017,135.7288211,,,
,天神川（桂川合流）,,,,,左岸,4.9,35.01450986,135.7299919,,,
,天神川（桂川合流）,,,,,右岸,4.9,35.01485988,135.7298865,,,
,天神川（桂川合流）,,,,,左岸,5,35.01482293,135.7310812,,,
,天神川（桂川合流）,,,,,右岸,5,35.01513163,135.7308546,,,
,天神川（桂川合流）,,,,,左岸,5.1,35.0153081,135.7316825,,,
,天神川（桂川合流）,,,,,右岸,5.1,35.0155269,135.7313341,,,
,天神川（桂川合流）,,,,,左岸,5.2,35.01627056,135.7325457,,,
,天神川（桂川合流）,,,,,右岸,5.2,35.01644527,135.7321623,,,
,天神川（桂川合流）,,,,,左岸,5.3,35.01719949,135.7328024,,,
,天神川（桂川合流）,,,,,右岸,5.3,35.01726304,135.732371,,,
,天神川（桂川合流）,,,,,左岸,5.4,35.01796594,135.7332634,,,
,天神川（桂川合流）,,,,,右岸,5.4,35.01811504,135.7328644,,,
,天神川（桂川合流）,,,,,左岸,5.5,35.01893338,135.733353,,,
