水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,天津神川下流,,,,,左岸,0,34.83096848,135.7644297,,,
,天津神川下流,,,,,右岸,0,34.83090546,135.765536,,,
,天津神川下流,,,,,左岸,0.1,34.83008756,135.7643904,,,
,天津神川下流,,,,,右岸,0.1,34.8299931,135.7653843,,,
