水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,藤ノ木川,,,,,左岸,0,35.06326752,135.8813986,,,
,藤ノ木川,,,,,右岸,0,35.062917,135.8810539,,,
,藤ノ木川,,,,,左岸,0.1,35.06383336,135.8805952,,,
,藤ノ木川,,,,,右岸,0.1,35.06352406,135.8801965,,,
,藤ノ木川,,,,,左岸,0.2,35.0644863,135.8797759,,,
,藤ノ木川,,,,,右岸,0.2,35.06412539,135.8794475,,,
,藤ノ木川,,,,,左岸,0.3,35.06485422,135.8786831,,,
,藤ノ木川,,,,,右岸,0.3,35.06442285,135.8785241,,,
,藤ノ木川,,,,,左岸,0.4,35.06517089,135.8776385,,,
,藤ノ木川,,,,,右岸,0.4,35.06473103,135.8775189,,,
,藤ノ木川,,,,,左岸,0.5,35.06534146,135.8765568,,,
,藤ノ木川,,,,,右岸,0.5,35.06489969,135.876448,,,
,藤ノ木川,,,,,左岸,0.6,35.06551524,135.875475,,,
,藤ノ木川,,,,,右岸,0.6,35.06507167,135.8753777,,,
,藤ノ木川,,,,,左岸,0.7,35.06547588,135.874276,,,
,藤ノ木川,,,,,右岸,0.7,35.06503773,135.8744046,,,
,藤ノ木川,,,,,左岸,0.8,35.06487734,135.8737364,,,
,藤ノ木川,,,,,右岸,0.8,35.06449236,135.8740215,,,
,藤ノ木川,,,,,左岸,0.9,35.06513109,135.8725231,,,
,藤ノ木川,,,,,右岸,0.9,35.06475051,135.8722294,,,
,藤ノ木川,,,,,左岸,1,35.06571475,135.8717571,,,
,藤ノ木川,,,,,右岸,1,35.06538619,135.8713818,,,
,藤ノ木川,,,,,左岸,1.1,35.06607812,135.8712582,,,
,藤ノ木川,,,,,右岸,1.1,35.06573999,135.8708957,,,
,藤ノ木川,,,,,左岸,1.2,35.06670643,135.8702986,,,
,藤ノ木川,,,,,右岸,1.2,35.06634549,135.8699703,,,
,藤ノ木川,,,,,左岸,1.3,35.06712137,135.8701517,,,
,藤ノ木川,,,,,右岸,1.3,35.06728397,135.8696404,,,
,藤ノ木川,,,,,左岸,1.4,35.06788053,135.8702296,,,
,藤ノ木川,,,,,右岸,1.4,35.06804507,135.8697192,,,
,藤ノ木川,,,,,左岸,1.5,35.06885279,135.8690288,,,
,藤ノ木川,,,,,右岸,1.5,35.06844067,135.8688068,,,
,藤ノ木川,,,,,左岸,1.6,35.06901348,135.8687757,,,
,藤ノ木川,,,,,右岸,1.6,35.06913858,135.868249,,,
,藤ノ木川,,,,,左岸,1.7,35.07009612,135.8683925,,,
,藤ノ木川,,,,,右岸,1.7,35.06966074,135.8682507,,,
,藤ノ木川,,,,,左岸,1.8,35.07020871,135.8671767,,,
,藤ノ木川,,,,,右岸,1.8,35.06977038,135.8673044,,,
,藤ノ木川,,,,,左岸,1.9,35.06974583,135.8661126,,,
,藤ノ木川,,,,,右岸,1.9,35.06939736,135.8664604,,,
,藤ノ木川,,,,,左岸,2,35.06950014,135.8652705,,,
,藤ノ木川,,,,,右岸,2,35.06905006,135.8653001,,,
,藤ノ木川,,,,,左岸,2.1,35.06964295,135.8642784,,,
,藤ノ木川,,,,,右岸,2.1,35.06920794,135.8641349,,,
,藤ノ木川,,,,,左岸,2.2,35.06979037,135.8631407,,,
,藤ノ木川,,,,,右岸,2.2,35.0693402,135.8631131,,,
,藤ノ木川,,,,,左岸,2.3,35.06960228,135.8619144,,,
,藤ノ木川,,,,,右岸,2.3,35.06923758,135.8622365,,,
