水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,女瀬川,,,,,右岸,4,34.85552983,135.5863227,,,
,女瀬川,,,,,左岸,4.1,34.85633227,135.5857607,,,
,女瀬川,,,,,右岸,4.1,34.85579544,135.585841,,,
,女瀬川,,,,,左岸,4.2,34.85674646,135.5853061,,,
,女瀬川,,,,,右岸,4.2,34.85640365,135.5847985,,,
,女瀬川,,,,,左岸,4.3,34.85732868,135.5849065,,,
,女瀬川,,,,,右岸,4.3,34.85729892,135.5842513,,,
,女瀬川,,,,,左岸,4.4,34.85827218,135.5848709,,,
,女瀬川,,,,,右岸,4.4,34.85815509,135.5842302,,,
,女瀬川,,,,,左岸,4.5,34.85879643,135.5847307,,,
,女瀬川,,,,,右岸,4.5,34.8592539,135.5843806,,,
,女瀬川,,,,,左岸,4.6,34.85973672,135.5853376,,,
,女瀬川,,,,,右岸,4.6,34.85946319,135.5847715,,,
,女瀬川,,,,,左岸,4.7,34.86051614,135.5847885,,,
,女瀬川,,,,,右岸,4.7,34.86024289,135.5842222,,,
,女瀬川,,,,,左岸,4.8,34.86118756,135.5843629,,,
,女瀬川,,,,,右岸,4.8,34.86117212,135.5837069,,,
,女瀬川,,,,,左岸,4.9,34.86220108,135.5840421,,,
,女瀬川,,,,,右岸,4.9,34.86183558,135.5835584,,,
,女瀬川,,,,,左岸,5,34.86286094,135.5839915,,,
,女瀬川,,,,,右岸,5,34.86290767,135.5833377,,,
,女瀬川,,,,,左岸,5.1,34.86310383,135.5826736,,,
,女瀬川,,,,,右岸,5.1,34.86293492,135.5832971,,,
,女瀬川,,,,,左岸,5.2,34.86314513,135.5825751,,,
,女瀬川,,,,,右岸,5.2,34.86321438,135.5819243,,,
,女瀬川,,,,,左岸,5.3,34.86392783,135.5830706,,,
,女瀬川,,,,,右岸,5.3,34.86372649,135.5824615,,,
,女瀬川,,,,,左岸,5.4,34.86493396,135.5823893,,,
,女瀬川,,,,,右岸,5.4,34.86458971,135.5818831,,,
,女瀬川,,,,,左岸,5.5,34.86528767,135.5825743,,,
,女瀬川,,,,,右岸,5.5,34.86553118,135.5819883,,,
,女瀬川,,,,,左岸,5.6,34.86611949,135.5830372,,,
,女瀬川,,,,,右岸,5.6,34.86633808,135.5824369,,,
,女瀬川,,,,,左岸,5.7,34.86709693,135.5827239,,,
,女瀬川,,,,,右岸,5.7,34.8669352,135.5824107,,,
,女瀬川,,,,,左岸,5.8,34.86794757,135.5823638,,,
,女瀬川,,,,,右岸,5.8,34.86763189,135.5821334,,,
,女瀬川,,,,,左岸,5.9,34.8687028,135.5822849,,,
,女瀬川,,,,,右岸,5.9,34.86847677,135.5820129,,,
,女瀬川,,,,,左岸,6,34.86935997,135.5816832,,,
,女瀬川,,,,,右岸,6,34.86919616,135.5813031,,,
,女瀬川,,,,,左岸,6.1,34.87014988,135.5814913,,,
,女瀬川,,,,,右岸,6.1,34.87007354,135.5810859,,,
,女瀬川,,,,,左岸,6.2,34.87086964,135.5810308,,,
,女瀬川,,,,,右岸,6.2,34.87071647,135.5806561,,,
