0,0,0,FALSE,,,113,,,,,0,,,,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ
0,-25,196.318,,,,,,,,,,,,,
0,-24.847,196.319,,,,,,,,,,,,,
0,-24.483,196.303,,,,,,,,,,,,,
0,-23.856,196.317,,,,,,,,,,,,,
0,-23.817,196.318,,,,,,,,,,,,,
0,-23.79,196.317,,,,,,,,,,,,,
0,-22.827,196.274,,,,,,,,,,,,,
0,-22.208,196.293,,,,,,,,,,,,,
0,-21.78,196.305,,,,,,,,,,,,,
0,-21.083,196.31,,,,,,,,,,,,,
0,-20.737,196.305,,,,,,,,,,,,,
0,-20.318,196.296,,,,,,,,,,,,,
0,-19.789,196.29,,,,,,,,,,,,,
0,-19.511,196.299,,,,,,,,,,,,,
0,-18.852,196.287,,,,,,,,,,,,,
0,-18.104,196.316,,,,,,,,,,,,,
0,-17.941,196.327,,,,,,,,,,,,,
0,-17.615,196.33,,,,,,,,,,,,,
0,-17.176,196.308,,,,,,,,,,,,,
0,-16.844,196.377,,,,,,,,,,,,,
0,-16.434,196.487,,,,,,,,,,,,,
0,-16.26,196.509,,,,,,,,,,,,,
0,-15.614,196.657,,,,,,,,,,,,,
0,-15.077,196.733,,,,,,,,,,,,,
0,-14.778,196.792,,,,,,,,,,,,,
0,-14.117,196.839,,,,,,,,,,,,,
0,-13.99,196.862,,,,,,,,,,,,,
0,-13.332,196.855,,,,,,,,,,,,,
0,-13.275,196.852,,,,,,,,,,,,,
0,-13.248,196.85,,,,,,,,,,,,,
0,-12.423,196.889,,,,,,,,,,,,,
0,-12,196.89,,,,,,,,,,,,,
0,-11.582,196.894,,,,,,,,,,,,,
0,-10.763,196.755,,,,,,,,,,,,,
0,-10.742,196.752,,,,,,,,,,,,,
0,-10.697,196.741,,,,,,,,,,,,,
0,-9.987,196.572,,,,,,,,,,,,,
0,-9.893,196.581,,,,,,,,,,,,,
0,-9.1,196.582,,,,,,,,,,,,,
0,-8.684,196.54,,,,,,,,,,,,,
0,-7.901,196.019,,,,,,,,,,,,,
0,-7.578,195.852,,,,,,,,,,,,,
0,-7.44,195.794,,,,,,,,,,,,,
0,-7.138,195.739,,,,,,,,,,,,,
0,-6.796,195.724,,,,,,,,,,,,,
0,-6.351,195.729,,,,,,,,,,,,,
0,-6.208,195.68,,,,,,,,,,,,,
0,-6.123,195.633,,,,,,,,,,,,,
0,-5.254,194.976,,,,,,,,,,,,,
0,-4.605,194.646,,,,,,,,,,,,,
0,-4.257,194.48,,,,,,,,,,,,,
0,-3.679,194.403,,,,,,,,,,,,,
0,-2.961,194.508,,,,,,,,,,,,,
0,-2.89,194.518,,,,,,,,,,,,,
0,-2.853,194.531,,,,,,,,,,,,,
0,-1.839,194.675,,,,,,,,,,,,,
0,-1.411,194.49,,,,,,,,,,,,,
0,0.49,194.343,,,,,,,,,,,,,
0,0.882,194.27,,,,,,,,,,,,,
0,0.999,194.304,,,,,,,,,,,,,
0,1.287,194.313,,,,,,,,,,,,,
0,2.168,194.438,,,,,,,,,,,,,
0,3.249,194.729,,,,,,,,,,,,,
0,3.322,194.753,,,,,,,,,,,,,
0,3.481,194.759,,,,,,,,,,,,,
0,3.919,194.739,,,,,,,,,,,,,
0,4.124,194.785,,,,,,,,,,,,,
0,4.726,194.881,,,,,,,,,,,,,
0,5.023,194.858,,,,,,,,,,,,,
0,5.573,194.828,,,,,,,,,,,,,
0,6.294,194.805,,,,,,,,,,,,,
0,6.419,194.793,,,,,,,,,,,,,
0,6.662,194.793,,,,,,,,,,,,,
0,7.262,194.764,,,,,,,,,,,,,
0,7.502,194.715,,,,,,,,,,,,,
0,8.07,194.628,,,,,,,,,,,,,
0,8.365,194.674,,,,,,,,,,,,,
0,8.933,194.782,,,,,,,,,,,,,
0,9.702,195.082,,,,,,,,,,,,,
0,9.809,195.12,,,,,,,,,,,,,
0,10.008,195.189,,,,,,,,,,,,,
0,10.435,195.323,,,,,,,,,,,,,
0,10.866,195.433,,,,,,,,,,,,,
0,10.994,195.469,,,,,,,,,,,,,
0,11.299,195.757,,,,,,,,,,,,,
0,12.626,196.977,,,,,,,,,,,,,
0,13.192,196.96,,,,,,,,,,,,,
0,13.438,196.935,,,,,,,,,,,,,
0,14.064,196.875,,,,,,,,,,,,,
0,14.565,196.893,,,,,,,,,,,,,
0,15.001,196.896,,,,,,,,,,,,,
0,15.66,196.904,,,,,,,,,,,,,
0,16.41,196.927,,,,,,,,,,,,,
0,16.575,196.924,,,,,,,,,,,,,
0,16.939,196.911,,,,,,,,,,,,,
0,17.139,196.902,,,,,,,,,,,,,
0,17.232,196.897,,,,,,,,,,,,,
0,18.071,196.911,,,,,,,,,,,,,
0,18.755,196.887,,,,,,,,,,,,,
0,19.071,196.897,,,,,,,,,,,,,
0,19.447,196.918,,,,,,,,,,,,,
0,19.905,196.924,,,,,,,,,,,,,
0,20.238,196.915,,,,,,,,,,,,,
0,20.662,196.932,,,,,,,,,,,,,
0,20.947,196.923,,,,,,,,,,,,,
0,21.504,196.894,,,,,,,,,,,,,
0,22.349,196.87,,,,,,,,,,,,,
0,22.353,196.87,,,,,,,,,,,,,
0,23.174,196.9,,,,,,,,,,,,,
0,23.226,196.902,,,,,,,,,,,,,
0,23.276,196.902,,,,,,,,,,,,,
0,24.325,196.95,,,,,,,,,,,,,
0,25,196.962,,,,,,,,,,,,,
0.1,1,100,FALSE,,,114,,,,,0,,,,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ
0,-25,198.3,,,,,,,,,,,,,
