水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,ほうい谷川,,,,,左岸,0,34.46244981,136.0066847,,,
,ほうい谷川,,,,,右岸,0,34.46284914,136.0064322,,,
,ほうい谷川,,,,,左岸,0.1,34.46294103,136.007658,,,
,ほうい谷川,,,,,右岸,0.1,34.46329305,136.007318,,,
,ほうい谷川,,,,,左岸,0.2,34.46387938,136.0080768,,,
,ほうい谷川,,,,,右岸,0.2,34.46398349,136.0075472,,,
,ほうい谷川,,,,,左岸,0.3,34.46480218,136.0081779,,,
,ほうい谷川,,,,,右岸,0.3,34.46482949,136.0076347,,,
,ほうい谷川,,,,,左岸,0.4,34.46559079,136.0084047,,,
,ほうい谷川,,,,,右岸,0.4,34.46566494,136.0078678,,,
,ほうい谷川,,,,,左岸,0.5,34.46608389,136.008614,,,
,ほうい谷川,,,,,右岸,0.5,34.4665334,136.0085734,,,
,ほうい谷川,,,,,左岸,0.6,34.46665523,136.0095699,,,
,ほうい谷川,,,,,右岸,0.6,34.46704305,136.0092925,,,
,ほうい谷川,,,,,左岸,0.7,34.46758868,136.0101566,,,
,ほうい谷川,,,,,右岸,0.7,34.46764355,136.0096163,,,
