0,0,0,,,,86,,,,,0,,,óÑêÏêÖån,éõíJêÏÅiêMäyêÏçáó¨ÇQÅj
0,-25,295.526,,,,,,,,,,,,,
0,-24.775,295.402,,,,,,,,,,,,,
0,-24.645,295.326,,,,,,,,,,,,,
0,-24.491,295.313,,,,,,,,,,,,,
0,-24.056,295.075,,,,,,,,,,,,,
0,-23.647,295.053,,,,,,,,,,,,,
0,-23,295.081,,,,,,,,,,,,,
0,-22.654,295.064,,,,,,,,,,,,,
0,-21.861,295.064,,,,,,,,,,,,,
0,-21.34,295.06,,,,,,,,,,,,,
0,-20.847,295.086,,,,,,,,,,,,,
0,-20.389,295.062,,,,,,,,,,,,,
0,-19.803,295.033,,,,,,,,,,,,,
0,-19.056,295.038,,,,,,,,,,,,,
0,-18.184,294.972,,,,,,,,,,,,,
0,-18.159,294.971,,,,,,,,,,,,,
0,-18.122,294.972,,,,,,,,,,,,,
0,-16.831,295.005,,,,,,,,,,,,,
0,-16.287,295.007,,,,,,,,,,,,,
0,-15.841,295.03,,,,,,,,,,,,,
0,-14.876,295.038,,,,,,,,,,,,,
0,-14.563,295.033,,,,,,,,,,,,,
0,-14.272,295.043,,,,,,,,,,,,,
0,-13.616,295.045,,,,,,,,,,,,,
0,-12.964,295.05,,,,,,,,,,,,,
0,-12.28,295.047,,,,,,,,,,,,,
0,-12.012,295.041,,,,,,,,,,,,,
0,-11.383,295.001,,,,,,,,,,,,,
0,-10.932,295.003,,,,,,,,,,,,,
0,-10.026,295.009,,,,,,,,,,,,,
0,-9.278,295.008,,,,,,,,,,,,,
0,-9.055,295.011,,,,,,,,,,,,,
0,-8.865,295.013,,,,,,,,,,,,,
0,-7.749,295.02,,,,,,,,,,,,,
0,-7.257,295.005,,,,,,,,,,,,,
0,-6.776,295.015,,,,,,,,,,,,,
0,-6.052,295.034,,,,,,,,,,,,,
0,-5.4,295.024,,,,,,,,,,,,,
0,-4.643,295.061,,,,,,,,,,,,,
0,-4.486,295.068,,,,,,,,,,,,,
0,-4.333,295.07,,,,,,,,,,,,,
0,-3.159,295.084,,,,,,,,,,,,,
0,-2.8,295.094,,,,,,,,,,,,,
0,-2.156,295.186,,,,,,,,,,,,,
0,-1.654,295.275,,,,,,,,,,,,,
0,-0.823,295.186,,,,,,,,,,,,,
0,-0.549,295.034,,,,,,,,,,,,,
0,0.096,294.586,,,,,,,,,,,,,
0,0.82,294.21,,,,,,,,,,,,,
0,1.426,294.018,,,,,,,,,,,,,
0,2.316,294.5,,,,,,,,,,,,,
0,2.437,294.6,,,,,,,,,,,,,
0,2.568,294.7,,,,,,,,,,,,,
