0,0,0,,,,123,,,,,0,,,óÑêÏêÖån,éüòYã„˚∂êÏ
0,-25,236.61,,,,,,,,,,,,,
0,-24.899,236.614,,,,,,,,,,,,,
0,-24.593,236.632,,,,,,,,,,,,,
0,-24.533,236.631,,,,,,,,,,,,,
0,-24.207,236.532,,,,,,,,,,,,,
0,-23.928,236.447,,,,,,,,,,,,,
0,-23.878,236.439,,,,,,,,,,,,,
0,-22.913,236.321,,,,,,,,,,,,,
0,-22.643,236.28,,,,,,,,,,,,,
0,-22.221,236.248,,,,,,,,,,,,,
0,-21.944,236.217,,,,,,,,,,,,,
0,-21.647,236.134,,,,,,,,,,,,,
0,-20.742,236.004,,,,,,,,,,,,,
0,-20.423,235.918,,,,,,,,,,,,,
0,-20.036,235.798,,,,,,,,,,,,,
0,-19.58,235.765,,,,,,,,,,,,,
0,-18.855,235.76,,,,,,,,,,,,,
0,-18.578,235.779,,,,,,,,,,,,,
0,-18.162,235.698,,,,,,,,,,,,,
0,-17.527,235.689,,,,,,,,,,,,,
0,-16.937,235.664,,,,,,,,,,,,,
0,-16.575,235.634,,,,,,,,,,,,,
0,-16.228,235.569,,,,,,,,,,,,,
0,-15.209,235.46,,,,,,,,,,,,,
0,-15.009,235.432,,,,,,,,,,,,,
0,-14.782,235.39,,,,,,,,,,,,,
0,-14.286,235.275,,,,,,,,,,,,,
0,-13.724,235.251,,,,,,,,,,,,,
0,-13.061,235.243,,,,,,,,,,,,,
0,-12.485,235.199,,,,,,,,,,,,,
0,-12.356,235.19,,,,,,,,,,,,,
0,-12.299,235.189,,,,,,,,,,,,,
0,-12.157,235.18,,,,,,,,,,,,,
0,-11.435,235.128,,,,,,,,,,,,,
0,-11.128,235.044,,,,,,,,,,,,,
0,-10.428,234.711,,,,,,,,,,,,,
0,-10.383,234.688,,,,,,,,,,,,,
0,-9.215,234.091,,,,,,,,,,,,,
0,-9.105,234.054,,,,,,,,,,,,,
0,-8.454,233.915,,,,,,,,,,,,,
0,-8.413,233.894,,,,,,,,,,,,,
0,-7.523,233.351,,,,,,,,,,,,,
0,-7.146,233.08,,,,,,,,,,,,,
0,-6.71,232.91,,,,,,,,,,,,,
0,-6.438,232.796,,,,,,,,,,,,,
0,-5.823,232.596,,,,,,,,,,,,,
0,-5.222,232.407,,,,,,,,,,,,,
0,-4.914,231.942,,,,,,,,,,,,,
0,-4.452,231.161,,,,,,,,,,,,,
0,-3.719,230.424,,,,,,,,,,,,,
0,-3.093,229.882,,,,,,,,,,,,,
0,-2.538,229.735,,,,,,,,,,,,,
0,-2.369,229.689,,,,,,,,,,,,,
0,-2.276,229.697,,,,,,,,,,,,,
0,-2.049,229.732,,,,,,,,,,,,,
0,-1.4,229.856,,,,,,,,,,,,,
0,-1.129,229.835,,,,,,,,,,,,,
0,-0.614,229.734,,,,,,,,,,,,,
0,-0.452,229.775,,,,,,,,,,,,,
0,0.619,229.772,,,,,,,,,,,,,
0,0.847,229.783,,,,,,,,,,,,,
0,0.874,229.784,,,,,,,,,,,,,
0,1.009,229.775,,,,,,,,,,,,,
0,1.432,229.763,,,,,,,,,,,,,
0,1.515,229.796,,,,,,,,,,,,,
0,1.988,230.293,,,,,,,,,,,,,
0,2.75,230.84,,,,,,,,,,,,,
0,2.924,230.967,,,,,,,,,,,,,
0,3.411,231.787,,,,,,,,,,,,,
0,3.623,232.177,,,,,,,,,,,,,
0,4.632,232.642,,,,,,,,,,,,,
0,4.809,232.653,,,,,,,,,,,,,
0,5.309,232.929,,,,,,,,,,,,,
0,5.607,233.082,,,,,,,,,,,,,
0,6.551,233.798,,,,,,,,,,,,,
0,6.708,233.929,,,,,,,,,,,,,
0,7.224,234.027,,,,,,,,,,,,,
0,7.337,234.064,,,,,,,,,,,,,
0,8.465,234.475,,,,,,,,,,,,,
0,9.111,234.794,,,,,,,,,,,,,
0,9.122,234.801,,,,,,,,,,,,,
0,9.26,234.883,,,,,,,,,,,,,
0,10.328,235.53,,,,,,,,,,,,,
0,10.352,235.533,,,,,,,,,,,,,
0,10.52,235.512,,,,,,,,,,,,,
0,10.962,235.405,,,,,,,,,,,,,
0,11.026,235.391,,,,,,,,,,,,,
0,12.147,235.335,,,,,,,,,,,,,
0,12.31,235.323,,,,,,,,,,,,,
0,12.319,235.322,,,,,,,,,,,,,
0,12.384,235.294,,,,,,,,,,,,,
0,12.927,235.01,,,,,,,,,,,,,
0,12.998,235.04,,,,,,,,,,,,,
0,13.836,234.886,,,,,,,,,,,,,
0,14.303,234.654,,,,,,,,,,,,,
0,14.652,234.553,,,,,,,,,,,,,
0,15.015,234.536,,,,,,,,,,,,,
0,15.892,234.33,,,,,,,,,,,,,
0,16.299,234.182,,,,,,,,,,,,,
0,16.495,234.171,,,,,,,,,,,,,
0,17,234.067,,,,,,,,,,,,,
0,17.485,233.97,,,,,,,,,,,,,
0,18.275,233.693,,,,,,,,,,,,,
0,18.557,233.642,,,,,,,,,,,,,
0,18.966,233.555,,,,,,,,,,,,,
0,19.675,233.295,,,,,,,,,,,,,
0,20.289,233.043,,,,,,,,,,,,,
0,20.509,232.989,,,,,,,,,,,,,
0,20.975,233.05,,,,,,,,,,,,,
0,21.127,233.007,,,,,,,,,,,,,
0,21.912,232.685,,,,,,,,,,,,,
0,22.209,232.559,,,,,,,,,,,,,
0,22.267,232.549,,,,,,,,,,,,,
0,22.777,232.375,,,,,,,,,,,,,
0,22.937,232.323,,,,,,,,,,,,,
0,22.951,232.319,,,,,,,,,,,,,
0,22.984,232.306,,,,,,,,,,,,,
0,24.178,232.12,,,,,,,,,,,,,
0,24.711,232.087,,,,,,,,,,,,,
0,24.835,232.136,,,,,,,,,,,,,
0,24.913,232.12,,,,,,,,,,,,,
0,24.982,232.12,,,,,,,,,,,,,
0,25,232.118,,,,,,,,,,,,,
0.1,1,100,,,,88,,,,,0,,,óÑêÏêÖån,éüòYã„˚∂êÏ
0,-25,244.382,,,,,,,,,,,,,
