水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,草津川,,,,,左岸,0,35.01387645,135.9197382,,,
,草津川,,,,,右岸,0,35.01531136,135.919916,,,
,草津川,,,,,左岸,0.1,35.01378503,135.9208283,,,
,草津川,,,,,右岸,0.1,35.01521995,135.9210061,,,
,草津川,,,,,左岸,0.3,35.0136936,135.9219183,,,
,草津川,,,,,右岸,0.3,35.01512852,135.9220962,,,
,草津川,,,,,左岸,0.4,35.01360193,135.9230144,,,
,草津川,,,,,右岸,0.4,35.01503782,135.9231803,,,
,草津川,,,,,左岸,0.6,35.01351665,135.9241052,,,
,草津川,,,,,右岸,0.6,35.01495253,135.9242711,,,
,草津川,,,,,左岸,0.7,35.01343135,135.925196,,,
,草津川,,,,,右岸,0.7,35.01486723,135.9253619,,,
,草津川,,,,,左岸,0.9,35.01334604,135.9262868,,,
,草津川,,,,,右岸,0.9,35.01478192,135.9264528,,,
,草津川,,,,,左岸,1,35.01326117,135.9273785,,,
,草津川,,,,,右岸,1,35.01469717,135.9275429,,,
,草津川,,,,,左岸,1.2,35.01317662,135.9284693,,,
,草津川,,,,,右岸,1.2,35.01461262,135.9286338,,,
,草津川,,,,,左岸,1.3,35.01309206,135.9295602,,,
,草津川,,,,,右岸,1.3,35.01452805,135.9297247,,,
,草津川,,,,,左岸,1.5,35.01301742,135.9306768,,,
,草津川,,,,,右岸,1.5,35.01445664,135.9307922,,,
,草津川,,,,,左岸,1.6,35.01295807,135.9317701,,,
,草津川,,,,,右岸,1.6,35.0143973,135.9318855,,,
,草津川,,,,,左岸,1.8,35.01286313,135.9328425,,,
,草津川,,,,,右岸,1.8,35.01430023,135.9329919,,,
,草津川,,,,,左岸,1.9,35.01278724,135.9344389,,,
,草津川,,,,,右岸,1.9,35.01416975,135.9346532,,,
,草津川,,,,,左岸,2,35.01268082,135.9349857,,,
,草津川,,,,,右岸,2,35.01411158,135.9352075,,,
,草津川,,,,,左岸,2.1,35.0125619,135.9361912,,,
,草津川,,,,,右岸,2.1,35.01399642,135.9363736,,,
,草津川,,,,,左岸,2.2,35.01247654,135.9371828,,,
,草津川,,,,,右岸,2.2,35.01391106,135.9373653,,,
,草津川,,,,,左岸,2.3,35.01238273,135.9382726,,,
,草津川,,,,,右岸,2.3,35.01381725,135.938455,,,
,草津川,,,,,左岸,2.5,35.01229427,135.9393737,,,
,草津川,,,,,右岸,2.5,35.01373051,135.939535,,,
,草津川,,,,,左岸,2.6,35.01221132,135.9404647,,,
,草津川,,,,,右岸,2.6,35.01364755,135.9406261,,,
,草津川,,,,,左岸,2.7,35.01214826,135.9412939,,,
,草津川,,,,,右岸,2.7,35.01358449,135.9414553,,,
,草津川,,,,,左岸,2.8,35.01207269,135.942679,,,
,草津川,,,,,右岸,2.8,35.01351258,135.9427814,,,
,草津川,,,,,左岸,3,35.01201759,135.9437429,,,
,草津川,,,,,右岸,3,35.01345382,135.9439043,,,
,草津川,,,,,左岸,3.1,35.01189973,135.9452922,,,
,草津川,,,,,右岸,3.1,35.01333596,135.9454536,,,
,草津川,,,,,左岸,3.2,35.01184926,135.9459177,,,
,草津川,,,,,右岸,3.2,35.01328437,135.9460931,,,
