水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,東所川,,,,,左岸,0,35.06664069,135.5387491,,,
,東所川,,,,,右岸,0,35.06612362,135.5387775,,,
,東所川,,,,,左岸,0.1,35.06663851,135.5377025,,,
,東所川,,,,,右岸,0.1,35.0661136,135.5376326,,,
,東所川,,,,,左岸,0.2,35.06671111,135.5366284,,,
,東所川,,,,,右岸,0.2,35.06635664,135.536548,,,
,東所川,,,,,左岸,0.3,35.06698459,135.5357368,,,
,東所川,,,,,右岸,0.3,35.0666177,135.5353638,,,
,東所川,,,,,左岸,0.4,35.06758474,135.5348889,,,
,東所川,,,,,右岸,0.4,35.06722144,135.534578,,,
,東所川,,,,,左岸,0.5,35.06805999,135.5336208,,,
,東所川,,,,,右岸,0.5,35.06771076,135.5335117,,,
,東所川,,,,,左岸,0.6,35.0681836,135.532834,,,
,東所川,,,,,右岸,0.6,35.06787411,135.532609,,,
,東所川,,,,,左岸,0.7,35.06826206,135.5316495,,,
,東所川,,,,,右岸,0.7,35.067903,135.5316093,,,
,東所川,,,,,左岸,0.8,35.06841339,135.5306262,,,
,東所川,,,,,右岸,0.8,35.06807246,135.5304835,,,
,東所川,,,,,左岸,0.9,35.06897045,135.52994,,,
,東所川,,,,,右岸,0.9,35.06874819,135.5295947,,,
,東所川,,,,,左岸,1,35.06971025,135.5292768,,,
,東所川,,,,,右岸,1,35.06944427,135.5289806,,,
,東所川,,,,,左岸,1.1,35.07045742,135.528594,,,
,東所川,,,,,右岸,1.1,35.07030663,135.5283605,,,
,東所川,,,,,左岸,1.2,35.07113481,135.528306,,,
,東所川,,,,,右岸,1.2,35.07106504,135.5278757,,,
,東所川,,,,,左岸,1.3,35.072076,135.5277964,,,
,東所川,,,,,右岸,1.3,35.07191445,135.5274043,,,
,東所川,,,,,左岸,1.4,35.07277502,135.5273844,,,
,東所川,,,,,右岸,1.4,35.07251149,135.527085,,,
,東所川,,,,,左岸,1.5,35.07338496,135.5270182,,,
,東所川,,,,,右岸,1.5,35.07316998,135.5266661,,,
,東所川,,,,,左岸,1.6,35.0741929,135.5260267,,,
,東所川,,,,,右岸,1.6,35.0738766,135.5258161,,,
,東所川,,,,,左岸,1.7,35.07440042,135.525347,,,
,東所川,,,,,右岸,1.7,35.07434773,135.5249131,,,
,東所川,,,,,左岸,1.8,35.0745348,135.5242527,,,
,東所川,,,,,右岸,1.8,35.07419463,135.5243981,,,
,東所川,,,,,左岸,2,35.07357243,135.5225539,,,
,東所川,,,,,右岸,2,35.07355193,135.5229918,,,
,東所川,,,,,左岸,2.1,35.07305022,135.5223133,,,
,東所川,,,,,右岸,2.1,35.0727028,135.5224308,,,
,東所川,,,,,左岸,2.2,35.0724115,135.521334,,,
,東所川,,,,,右岸,2.2,35.07219654,135.5216862,,,
,東所川,,,,,左岸,2.3,35.07243922,135.5209214,,,
,東所川,,,,,右岸,2.3,35.07217444,135.5206237,,,
,東所川,,,,,左岸,2.4,35.07310683,135.5202389,,,
,東所川,,,,,右岸,2.4,35.07288371,135.5198943,,,
,東所川,,,,,左岸,2.5,35.0737523,135.5193594,,,
,東所川,,,,,右岸,2.5,35.07342604,135.5191726,,,
,東所川,,,,,左岸,2.6,35.07413053,135.5183399,,,
,東所川,,,,,右岸,2.6,35.07379044,135.5181942,,,
,東所川,,,,,左岸,2.7,35.07387037,135.5171477,,,
,東所川,,,,,右岸,2.7,35.07355895,135.5173688,,,
,東所川,,,,,左岸,2.8,35.0733974,135.5161209,,,
,東所川,,,,,右岸,2.8,35.07326511,135.5165289,,,
,東所川,,,,,左岸,2.9,35.07295723,135.5153614,,,
,東所川,,,,,右岸,2.9,35.0729397,135.5157995,,,
,東所川,,,,,左岸,3,35.0724657,135.5162684,,,
,東所川,,,,,右岸,3,35.07282598,135.516286,,,
,東所川,,,,,左岸,3.1,35.07193486,135.5162136,,,
,東所川,,,,,右岸,3.1,35.07181666,135.516628,,,
,東所川,,,,,左岸,3.2,35.07096499,135.5168583,,,
,東所川,,,,,右岸,3.2,35.0712971,135.5170291,,,
,東所川,,,,,左岸,3.3,35.07047965,135.5168937,,,
,東所川,,,,,右岸,3.3,35.07033355,135.5172946,,,
,東所川,,,,,左岸,3.4,35.06954641,135.5169842,,,
,東所川,,,,,右岸,3.4,35.06950948,135.5174205,,,
,東所川,,,,,左岸,3.5,35.06864056,135.516793,,,
,東所川,,,,,右岸,3.5,35.06865763,135.5172311,,,
,東所川,,,,,左岸,1.9,35.07447071,135.5231417,,,
,東所川,,,,,右岸,1.9,35.07376219,135.5235209,,,
