水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,天川,,,,,左岸,0,35.17681692,135.9176196,,,
,天川,,,,,右岸,0,35.17637312,135.9177155,,,
,天川,,,,,左岸,0.1,35.17645634,135.9165711,,,
,天川,,,,,右岸,0.1,35.17604083,135.9167838,,,
,天川,,,,,左岸,0.2,35.17625187,135.9156762,,,
,天川,,,,,右岸,0.2,35.1758035,135.9156202,,,
,天川,,,,,左岸,0.3,35.17624767,135.9143997,,,
,天川,,,,,右岸,0.3,35.17585348,135.9141335,,,
,天川,,,,,左岸,0.4,35.17647482,135.9136998,,,
,天川,,,,,右岸,0.4,35.17609002,135.913414,,,
,天川,,,,,左岸,0.5,35.17696556,135.9129014,,,
,天川,,,,,右岸,0.5,35.17667412,135.9124827,,,
,天川,,,,,左岸,0.6,35.1776613,135.9121887,,,
,天川,,,,,右岸,0.6,35.1773091,135.9118462,,,
,天川,,,,,左岸,0.7,35.17817598,135.9112532,,,
,天川,,,,,右岸,0.7,35.17779405,135.9109617,,,
,天川,,,,,左岸,0.8,35.17885024,135.9110862,,,
,天川,,,,,右岸,0.8,35.17868397,135.9105759,,,
,天川,,,,,左岸,0.9,35.17938599,135.9098702,,,
,天川,,,,,右岸,0.9,35.17893674,135.9099144,,,
,天川,,,,,左岸,1,35.17971042,135.9089042,,,
,天川,,,,,右岸,1,35.17926,135.9089243,,,
,天川,,,,,左岸,1.1,35.17943765,135.9076891,,,
,天川,,,,,右岸,1.1,35.17911923,135.9080776,,,
