水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,天野川（淀川合流1）,,,,,左岸,0,35.32958848,136.2689606,,,
,天野川（淀川合流1）,,,,,右岸,0,35.33048724,136.2688761,,,
,天野川（淀川合流1）,,,,,左岸,0.1,35.33055649,136.2699728,,,
,天野川（淀川合流1）,,,,,右岸,0.1,35.32965773,136.2700573,,,
,天野川（淀川合流1）,,,,,左岸,0.2,35.32972697,136.271154,,,
,天野川（淀川合流1）,,,,,右岸,0.2,35.33062573,136.2710695,,,
,天野川（淀川合流1）,,,,,左岸,0.3,35.32985425,136.272293,,,
,天野川（淀川合流1）,,,,,右岸,0.3,35.33074282,136.272108,,,
,天野川（淀川合流1）,,,,,左岸,0.4,35.3299971,136.2733676,,,
,天野川（淀川合流1）,,,,,右岸,0.4,35.3308886,136.2732049,,,
,天野川（淀川合流1）,,,,,左岸,0.5,35.3310209,136.2743335,,,
,天野川（淀川合流1）,,,,,右岸,0.5,35.33012202,136.2744159,,,
,天野川（淀川合流1）,,,,,左岸,0.6,35.33108968,136.2754182,,,
,天野川（淀川合流1）,,,,,右岸,0.6,35.33019249,136.2755246,,,
,天野川（淀川合流1）,,,,,左岸,0.7,35.33111801,136.2766157,,,
,天野川（淀川合流1）,,,,,右岸,0.7,35.33022021,136.2765173,,,
,天野川（淀川合流1）,,,,,左岸,0.8,35.3309767,136.277745,,,
,天野川（淀川合流1）,,,,,右岸,0.8,35.33008797,136.2775611,,,
,天野川（淀川合流1）,,,,,左岸,0.9,35.33080434,136.2788704,,,
,天野川（淀川合流1）,,,,,右岸,0.9,35.32993109,136.2785976,,,
,天野川（淀川合流1）,,,,,左岸,1,35.33052737,136.280033,,,
,天野川（淀川合流1）,,,,,右岸,1,35.32971867,136.2795471,,,
,天野川（淀川合流1）,,,,,左岸,1.1,35.33004768,136.2810469,,,
,天野川（淀川合流1）,,,,,右岸,1.1,35.32929907,136.2804342,,,
,天野川（淀川合流1）,,,,,左岸,1.2,35.32879826,136.2806926,,,
,天野川（淀川合流1）,,,,,右岸,1.2,35.32898903,136.2817676,,,
,天野川（淀川合流1）,,,,,左岸,1.3,35.32785642,136.280914,,,
,天野川（淀川合流1）,,,,,右岸,1.3,35.32816206,136.2819487,,,
,天野川（淀川合流1）,,,,,左岸,1.4,35.32767536,136.2824703,,,
,天野川（淀川合流1）,,,,,右岸,1.4,35.32697142,136.2817832,,,
,天野川（淀川合流1）,,,,,左岸,1.5,35.32644899,136.2829751,,,
,天野川（淀川合流1）,,,,,右岸,1.5,35.32733255,136.283193,,,
,天野川（淀川合流1）,,,,,左岸,1.6,35.3265343,136.2843756,,,
,天野川（淀川合流1）,,,,,右岸,1.6,35.32736118,136.2839376,,,
,天野川（淀川合流1）,,,,,左岸,1.7,35.32711559,136.2853788,,,
,天野川（淀川合流1）,,,,,右岸,1.7,35.32783407,136.2847145,,,
,天野川（淀川合流1）,,,,,左岸,1.8,35.32837844,136.2855912,,,
,天野川（淀川合流1）,,,,,右岸,1.8,35.32765996,136.2862555,,,
,天野川（淀川合流1）,,,,,左岸,1.9,35.32892676,136.2865341,,,
,天野川（淀川合流1）,,,,,右岸,1.9,35.32815542,136.2871033,,,
,天野川（淀川合流1）,,,,,左岸,2,35.32841541,136.2880308,,,
,天野川（淀川合流1）,,,,,右岸,2,35.32926912,136.2876777,,,
,天野川（淀川合流1）,,,,,左岸,2.1,35.32955847,136.2887194,,,
,天野川（淀川合流1）,,,,,右岸,2.1,35.32870476,136.2890725,,,
,天野川（淀川合流1）,,,,,左岸,2.2,35.3290781,136.2901731,,,
,天野川（淀川合流1）,,,,,右岸,2.2,35.3298692,136.2896459,,,
,天野川（淀川合流1）,,,,,左岸,2.3,35.32968794,136.2911782,,,
,天野川（淀川合流1）,,,,,右岸,2.3,35.3303272,136.2904027,,,
,天野川（淀川合流1）,,,,,左岸,2.4,35.33067537,136.2917883,,,
,天野川（淀川合流1）,,,,,右岸,2.4,35.33093275,136.2907341,,,
