0,0,0,,,,107,,,,,0,,,óÑêÏêÖån,ê[í¨êÏ
0,-30,85.482,,,,,,,,,,,,,
0,-29.533,85.464,,,,,,,,,,,,,
0,-28.943,85.47,,,,,,,,,,,,,
0,-27.755,85.49,,,,,,,,,,,,,
0,-27.739,85.49,,,,,,,,,,,,,
0,-27.7,85.49,,,,,,,,,,,,,
0,-26.808,85.491,,,,,,,,,,,,,
0,-26.471,85.491,,,,,,,,,,,,,
0,-25.926,85.516,,,,,,,,,,,,,
0,-25.37,85.51,,,,,,,,,,,,,
0,-25.029,85.503,,,,,,,,,,,,,
0,-24.7,85.503,,,,,,,,,,,,,
0,-24.053,85.485,,,,,,,,,,,,,
0,-23.41,85.486,,,,,,,,,,,,,
0,-23.01,85.501,,,,,,,,,,,,,
0,-22.393,85.531,,,,,,,,,,,,,
0,-21.955,85.553,,,,,,,,,,,,,
0,-21.662,85.543,,,,,,,,,,,,,
0,-20.685,85.5,,,,,,,,,,,,,
0,-20.453,85.497,,,,,,,,,,,,,
0,-19.677,85.493,,,,,,,,,,,,,
0,-18.822,85.543,,,,,,,,,,,,,
0,-18.731,85.546,,,,,,,,,,,,,
0,-18.648,85.555,,,,,,,,,,,,,
0,-18.067,85.508,,,,,,,,,,,,,
0,-17.41,85.464,,,,,,,,,,,,,
0,-17.316,85.466,,,,,,,,,,,,,
0,-17.208,85.468,,,,,,,,,,,,,
0,-16.393,85.526,,,,,,,,,,,,,
0,-15.665,85.552,,,,,,,,,,,,,
0,-15.439,85.544,,,,,,,,,,,,,
0,-14.902,85.511,,,,,,,,,,,,,
0,-14.571,85.487,,,,,,,,,,,,,
0,-14.43,85.482,,,,,,,,,,,,,
0,-13.54,85.505,,,,,,,,,,,,,
0,-12.691,85.512,,,,,,,,,,,,,
0,-12.509,85.501,,,,,,,,,,,,,
0,-11.978,85.51,,,,,,,,,,,,,
0,-11.615,85.513,,,,,,,,,,,,,
0,-11.488,85.509,,,,,,,,,,,,,
0,-10.458,85.512,,,,,,,,,,,,,
0,-9.759,85.451,,,,,,,,,,,,,
0,-9.399,85.385,,,,,,,,,,,,,
0,-7.163,85.62,,,,,,,,,,,,,
0,-6.424,85.702,,,,,,,,,,,,,
0,-6.312,85.574,,,,,,,,,,,,,
0,-5.691,85.196,,,,,,,,,,,,,
0,-5.125,84.958,,,,,,,,,,,,,
0,-4.341,84.863,,,,,,,,,,,,,
0,-4.157,84.835,,,,,,,,,,,,,
0,-3.97,84.654,,,,,,,,,,,,,
0,-2.508,84.322,,,,,,,,,,,,,
0,0.708,83.856,,,,,,,,,,,,,
0,1.881,84.278,,,,,,,,,,,,,
0,2.191,84.623,,,,,,,,,,,,,
0,2.831,84.676,,,,,,,,,,,,,
0,3.044,84.76,,,,,,,,,,,,,
0,3.407,84.77,,,,,,,,,,,,,
0,4.121,84.805,,,,,,,,,,,,,
0,4.532,84.822,,,,,,,,,,,,,
0,4.992,84.812,,,,,,,,,,,,,
0,5.658,84.851,,,,,,,,,,,,,
0,5.774,84.863,,,,,,,,,,,,,
