0,4.577,486.224,,,,,,,,,,,,,
0,4.703,486.294,,,,,,,,,,,,,
0,5.461,486.633,,,,,,,,,,,,,
0,5.885,486.821,,,,,,,,,,,,,
0,6.125,486.875,,,,,,,,,,,,,
0,6.496,486.956,,,,,,,,,,,,,
0,6.662,486.932,,,,,,,,,,,,,
0,7.66,486.768,,,,,,,,,,,,,
0,7.872,486.716,,,,,,,,,,,,,
0,8.292,486.618,,,,,,,,,,,,,
0,8.843,486.638,,,,,,,,,,,,,
0,9.475,486.674,,,,,,,,,,,,,
0,10.047,486.67,,,,,,,,,,,,,
0,10.141,486.669,,,,,,,,,,,,,
0,10.316,486.672,,,,,,,,,,,,,
0,11.267,486.7,,,,,,,,,,,,,
0,11.547,486.642,,,,,,,,,,,,,
0,11.858,486.604,,,,,,,,,,,,,
0,12.504,486.589,,,,,,,,,,,,,
0,13.064,486.603,,,,,,,,,,,,,
0,13.287,486.584,,,,,,,,,,,,,
0,13.659,486.655,,,,,,,,,,,,,
0,14.56,486.598,,,,,,,,,,,,,
0,14.854,486.6,,,,,,,,,,,,,
0,15.395,486.58,,,,,,,,,,,,,
0,15.404,486.58,,,,,,,,,,,,,
0,15.409,486.58,,,,,,,,,,,,,
0,16.648,486.585,,,,,,,,,,,,,
0,17.015,486.623,,,,,,,,,,,,,
0,17.203,486.644,,,,,,,,,,,,,
0,17.35,486.641,,,,,,,,,,,,,
0,18.401,486.615,,,,,,,,,,,,,
0,18.778,486.656,,,,,,,,,,,,,
0,19.003,486.636,,,,,,,,,,,,,
0,19.82,486.64,,,,,,,,,,,,,
0,20.212,486.637,,,,,,,,,,,,,
0,20.368,486.627,,,,,,,,,,,,,
0,20.79,486.602,,,,,,,,,,,,,
0,21.521,486.593,,,,,,,,,,,,,
0,21.879,486.597,,,,,,,,,,,,,
0,22.291,486.594,,,,,,,,,,,,,
0,22.563,486.595,,,,,,,,,,,,,
0,23.459,486.572,,,,,,,,,,,,,
0,23.686,486.575,,,,,,,,,,,,,
0,24.256,486.63,,,,,,,,,,,,,
0,24.269,486.63,,,,,,,,,,,,,
0,24.374,486.634,,,,,,,,,,,,,
0,25,486.658,,,,,,,,,,,,,
0.2,2,200,FALSE,FALSE,25,74,6298.774373,-129832.3636,6277.821464,-129786.9657,0,-129809.6647,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,509.429,,,,,,,,,,,,,
0,-24.699,509.125,,,,,,,,,,,,,
0,-21.804,506.043,,,,,,,,,,,,,
0,-20.086,503.697,,,,,,,,,,,,,
0,-19.032,502.746,,,,,,,,,,,,,
0,-18.539,502.274,,,,,,,,,,,,,
0,-17.378,501.184,,,,,,,,,,,,,
0,-16.911,500.766,,,,,,,,,,,,,
0,-15.032,499.257,,,,,,,,,,,,,
0,-13.808,498.063,,,,,,,,,,,,,
0,-12.613,497.082,,,,,,,,,,,,,
0,-12.6,497.075,,,,,,,,,,,,,
0,-10.466,495.637,,,,,,,,,,,,,
0,-8.876,494.014,,,,,,,,,,,,,
0,-8.3,493.342,,,,,,,,,,,,,
0,-7.76,492.822,,,,,,,,,,,,,
0,-6.354,491.531,,,,,,,,,,,,,
0,-6.305,491.489,,,,,,,,,,,,,
0,-6.26,491.437,,,,,,,,,,,,,
0,-6.184,491.346,,,,,,,,,,,,,
0,-3.848,488.607,,,,,,,,,,,,,
0,-3.201,487.995,,,,,,,,,,,,,
0,-0.724,486.474,,,,,,,,,,,,,
0,0.863,485.75,,,,,,,,,,,,,
0,1.347,485.774,,,,,,,,,,,,,
0,1.888,485.792,,,,,,,,,,,,,
0,2.102,485.788,,,,,,,,,,,,,
0,2.465,486.17,,,,,,,,,,,,,
0,2.921,486.553,,,,,,,,,,,,,
0,3.162,487.003,,,,,,,,,,,,,
0,3.77,488.142,,,,,,,,,,,,,
0,4.039,488.314,,,,,,,,,,,,,
0,5.354,488.128,,,,,,,,,,,,,
0,5.443,488.107,,,,,,,,,,,,,
0,6.359,488.2,,,,,,,,,,,,,
0,6.418,488.211,,,,,,,,,,,,,
0,7.212,488.259,,,,,,,,,,,,,
0,7.785,488.147,,,,,,,,,,,,,
0,8.101,488.123,,,,,,,,,,,,,
0,8.828,488.102,,,,,,,,,,,,,
0,9.137,488.084,,,,,,,,,,,,,
0,10.173,488.095,,,,,,,,,,,,,
0,10.709,488.075,,,,,,,,,,,,,
0,11.174,488.07,,,,,,,,,,,,,
0,11.835,488.09,,,,,,,,,,,,,
0,12.501,488.095,,,,,,,,,,,,,
0,12.709,488.092,,,,,,,,,,,,,
0,13.5,488.11,,,,,,,,,,,,,
0,13.507,488.11,,,,,,,,,,,,,
0,13.509,488.11,,,,,,,,,,,,,
0,14.612,488.431,,,,,,,,,,,,,
0,14.876,488.454,,,,,,,,,,,,,
0,15.277,488.677,,,,,,,,,,,,,
0,15.753,488.879,,,,,,,,,,,,,
0,16.187,489.155,,,,,,,,,,,,,
0,17.181,489.514,,,,,,,,,,,,,
0,17.47,489.635,,,,,,,,,,,,,
0,18.117,489.934,,,,,,,,,,,,,
0,18.269,490.004,,,,,,,,,,,,,
0,19.432,490.719,,,,,,,,,,,,,
0,19.52,490.736,,,,,,,,,,,,,
0,19.803,490.881,,,,,,,,,,,,,
0,20.31,491.085,,,,,,,,,,,,,
0,20.462,491.167,,,,,,,,,,,,,
0,21.326,491.046,,,,,,,,,,,,,
0,21.808,491.114,,,,,,,,,,,,,
0,22.261,491.095,,,,,,,,,,,,,
0,22.846,491.022,,,,,,,,,,,,,
0,23.128,491.001,,,,,,,,,,,,,
0,23.81,490.929,,,,,,,,,,,,,
0,24.057,490.904,,,,,,,,,,,,,
0,24.158,490.902,,,,,,,,,,,,,
0,24.642,490.905,,,,,,,,,,,,,
0,25,490.921,,,,,,,,,,,,,
0.3,3,300,FALSE,FALSE,25,45,6354.898585,-129827.0375,6397.210227,-129800.3968,0,-129813.7171,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,509.779,,,,,,,,,,,,,
0,-24.285,509.174,,,,,,,,,,,,,
0,-22.416,507.909,,,,,,,,,,,,,
0,-20.637,506.664,,,,,,,,,,,,,
0,-20.328,506.407,,,,,,,,,,,,,
0,-17.846,504.107,,,,,,,,,,,,,
0,-17.695,503.957,,,,,,,,,,,,,
0,-16.668,503.245,,,,,,,,,,,,,
0,-16.318,502.994,,,,,,,,,,,,,
0,-15.204,502.173,,,,,,,,,,,,,
0,-12.626,499.952,,,,,,,,,,,,,
0,-10.847,498.569,,,,,,,,,,,,,
0,-10.172,497.982,,,,,,,,,,,,,
0,-9.989,497.587,,,,,,,,,,,,,
0,-6.835,494.648,,,,,,,,,,,,,
0,-5.467,493.326,,,,,,,,,,,,,
0,-5.346,493.271,,,,,,,,,,,,,
0,-2.167,491.881,,,,,,,,,,,,,
0,-1.57,491.683,,,,,,,,,,,,,
0,-1.171,491.465,,,,,,,,,,,,,
0,-0.389,491.379,,,,,,,,,,,,,
0,-0.354,491.369,,,,,,,,,,,,,
0,-0.291,491.333,,,,,,,,,,,,,
0,0.983,490.401,,,,,,,,,,,,,
0,1.614,490.225,,,,,,,,,,,,,
0,2.293,490.312,,,,,,,,,,,,,
0,2.872,490.537,,,,,,,,,,,,,
0,3.457,491.789,,,,,,,,,,,,,
0,4.263,492.758,,,,,,,,,,,,,
0,4.602,492.73,,,,,,,,,,,,,
0,5.507,492.657,,,,,,,,,,,,,
0,6.06,492.653,,,,,,,,,,,,,
0,7.093,492.514,,,,,,,,,,,,,
0,11.387,492.272,,,,,,,,,,,,,
0,12.436,492.669,,,,,,,,,,,,,
0,15.411,493.126,,,,,,,,,,,,,
0,15.787,493.53,,,,,,,,,,,,,
0,16.891,494.456,,,,,,,,,,,,,
0,18.044,495.403,,,,,,,,,,,,,
0,20.431,497.444,,,,,,,,,,,,,
0,20.558,497.555,,,,,,,,,,,,,
0,21.777,498.688,,,,,,,,,,,,,
0,23.186,500.051,,,,,,,,,,,,,
0,24.676,501.285,,,,,,,,,,,,,
0,25,501.569,,,,,,,,,,,,,
0.4,4,400,FALSE,FALSE,25,74,6414.253868,-129897.6239,6461.688033,-129881.8125,0,-129889.7182,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,495.557,,,,,,,,,,,,,
0,-24.889,495.548,,,,,,,,,,,,,
0,-24.585,495.566,,,,,,,,,,,,,
0,-23.811,495.572,,,,,,,,,,,,,
0,-22.615,495.56,,,,,,,,,,,,,
0,-22.588,495.559,,,,,,,,,,,,,
0,-22.57,495.56,,,,,,,,,,,,,
0,-21.731,495.602,,,,,,,,,,,,,
0,-21.013,495.587,,,,,,,,,,,,,
0,-20.86,495.569,,,,,,,,,,,,,
0,-20.695,495.578,,,,,,,,,,,,,
0,-19.867,495.574,,,,,,,,,,,,,
0,-19.086,495.608,,,,,,,,,,,,,
0,-18.837,495.596,,,,,,,,,,,,,
0,-18.272,495.609,,,,,,,,,,,,,
0,-17.786,495.601,,,,,,,,,,,,,
0,-17.572,495.596,,,,,,,,,,,,,
0,-16.395,495.539,,,,,,,,,,,,,
0,-15.579,495.56,,,,,,,,,,,,,
0,-15.161,495.558,,,,,,,,,,,,,
0,-14.477,495.518,,,,,,,,,,,,,
0,-14.241,495.507,,,,,,,,,,,,,
0,-14.101,495.511,,,,,,,,,,,,,
0,-13.287,495.548,,,,,,,,,,,,,
0,-12.536,495.489,,,,,,,,,,,,,
0,-12.334,495.472,,,,,,,,,,,,,
0,-12.107,495.471,,,,,,,,,,,,,
0,-11.321,495.486,,,,,,,,,,,,,
0,-10.655,495.433,,,,,,,,,,,,,
