水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,芹川,,,,,左岸,4.3,35.25188364,136.2615892,,,
,芹川,,,,,右岸,4.3,35.25280176,136.2627993,,,
,芹川,,,,,左岸,4.4,35.25126159,136.2624427,,,
,芹川,,,,,右岸,4.4,35.25234914,136.2634222,,,
,芹川,,,,,左岸,4.5,35.25089622,136.2630371,,,
,芹川,,,,,右岸,4.5,35.25195747,136.2640585,,,
,芹川,,,,,左岸,4.6,35.25016968,136.2641597,,,
,芹川,,,,,右岸,4.6,35.25123228,136.265179,,,
,芹川,,,,,左岸,4.7,35.24965017,136.2648423,,,
,芹川,,,,,右岸,4.7,35.25052562,136.2660985,,,
,芹川,,,,,左岸,4.8,35.24901041,136.2652747,,,
,芹川,,,,,右岸,4.8,35.2496057,136.2667547,,,
,芹川,,,,,左岸,4.9,35.24844101,136.2656158,,,
,芹川,,,,,右岸,4.9,35.24904246,136.2670921,,,
,芹川,,,,,左岸,5,35.24808996,136.2658314,,,
,芹川,,,,,右岸,5,35.24858598,136.2673648,,,
,芹川,,,,,左岸,5.1,35.24737857,136.2662018,,,
,芹川,,,,,右岸,5.1,35.24797147,136.2676832,,,
,芹川,,,,,左岸,5.2,35.24651592,136.2669445,,,
,芹川,,,,,右岸,5.2,35.24737331,136.2682191,,,
,芹川,,,,,左岸,5.3,35.24586028,136.2681622,,,
,芹川,,,,,右岸,5.3,35.24708817,136.2688524,,,
,芹川,,,,,左岸,5.4,35.24544091,136.2689522,,,
,芹川,,,,,右岸,5.4,35.24653992,136.2699124,,,
,芹川,,,,,左岸,5.5,35.24496231,136.2695899,,,
,芹川,,,,,右岸,5.5,35.24593211,136.2707385,,,
,芹川,,,,,左岸,5.6,35.24475055,136.269803,,,
,芹川,,,,,右岸,5.6,35.24559357,136.2710916,,,
,芹川,,,,,左岸,5.7,35.24429517,136.2702304,,,
,芹川,,,,,右岸,5.7,35.24504794,136.2715995,,,
,芹川,,,,,左岸,5.8,35.24353603,136.2708075,,,
,芹川,,,,,右岸,5.8,35.24427897,136.2721846,,,
,芹川,,,,,左岸,5.9,35.24270255,136.2716464,,,
,芹川,,,,,右岸,5.9,35.24372072,136.272731,,,
,芹川,,,,,左岸,6,35.24210549,136.2724957,,,
,芹川,,,,,右岸,6,35.24314461,136.2735502,,,
,芹川,,,,,左岸,6.1,35.2415299,136.2732616,,,
,芹川,,,,,右岸,6.1,35.24266785,136.274597,,,
,芹川,,,,,左岸,6.2,35.24090212,136.2739577,,,
,芹川,,,,,右岸,6.2,35.24185816,136.2752682,,,
,芹川,,,,,左岸,6.3,35.24028097,136.2745245,,,
,芹川,,,,,右岸,6.3,35.24098081,136.2759348,,,
,芹川,,,,,左岸,6.4,35.23957658,136.2748297,,,
,芹川,,,,,右岸,6.4,35.23999707,136.2763961,,,
,芹川,,,,,左岸,6.5,35.23860924,136.27533,,,
,芹川,,,,,右岸,6.5,35.23930776,136.2767411,,,
,芹川,,,,,左岸,6.6,35.2378187,136.2760932,,,
,芹川,,,,,右岸,6.6,35.23869373,136.2773497,,,
,芹川,,,,,左岸,6.7,35.23704592,136.2769203,,,
,芹川,,,,,右岸,6.7,35.2380994,136.2779534,,,
,芹川,,,,,左岸,6.8,35.23648948,136.2779996,,,
,芹川,,,,,右岸,6.8,35.23770285,136.2787269,,,
,芹川,,,,,左岸,6.9,35.23609168,136.2789855,,,
,芹川,,,,,右岸,6.9,35.23730504,136.2797128,,,
,芹川,,,,,左岸,7,35.2356732,136.2800472,,,
,芹川,,,,,右岸,7,35.23693842,136.2806286,,,
,芹川,,,,,左岸,7.1,35.2352598,136.2813837,,,
,芹川,,,,,右岸,7.1,35.23652501,136.2819651,,,
,芹川,,,,,左岸,7.2,35.23507074,136.2822784,,,
,芹川,,,,,右岸,7.2,35.23640317,136.2825588,,,
,芹川,,,,,左岸,7.3,35.23491736,136.2833611,,,
,芹川,,,,,右岸,7.3,35.23624979,136.2836415,,,
,芹川,,,,,左岸,7.4,35.23474219,136.2843772,,,
,芹川,,,,,右岸,7.4,35.23605448,136.2847744,,,
,芹川,,,,,左岸,7.5,35.23447527,136.2852206,,,
,芹川,,,,,右岸,7.5,35.2356771,136.2859758,,,
,芹川,,,,,左岸,7.6,35.23427545,136.2856757,,,
,芹川,,,,,右岸,7.6,35.23545145,136.2864891,,,
,芹川,,,,,左岸,7.7,35.23405301,136.2861535,,,
,芹川,,,,,右岸,7.7,35.23522901,136.2869669,,,
,芹川,,,,,左岸,7.8,35.23357764,136.2869958,,,
,芹川,,,,,右岸,7.8,35.23468714,136.2879378,,,
,芹川,,,,,左岸,7.9,35.23305818,136.2878609,,,
,芹川,,,,,右岸,7.9,35.23414225,136.2888459,,,
,芹川,,,,,左岸,8,35.23251371,136.2888598,,,
,芹川,,,,,右岸,8,35.23368983,136.2896729,,,
,芹川,,,,,左岸,8.1,35.23219453,136.2896875,,,
,芹川,,,,,右岸,8.1,35.23339872,136.290437,,,
,芹川,,,,,左岸,8.2,35.23166255,136.2907257,,,
,芹川,,,,,右岸,8.2,35.23279083,136.2916339,,,
,芹川,,,,,左岸,8.3,35.23121544,136.2915508,,,
,芹川,,,,,右岸,8.3,35.23234372,136.292459,,,
,芹川,,,,,左岸,8.4,35.2306687,136.2925623,,,
,芹川,,,,,右岸,8.4,35.23179947,136.2934659,,,
,芹川,,,,,左岸,8.5,35.23012724,136.2936245,,,
,芹川,,,,,右岸,8.5,35.23137601,136.2942564,,,
