水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,旧淀川,,,,,右岸,4,34.67888299,135.4618433,,,
,旧淀川,,,,,左岸,4.1,34.67670532,135.4640819,,,
,旧淀川,,,,,右岸,4.1,34.67920091,135.4628202,,,
,旧淀川,,,,,左岸,4.2,34.67705273,135.4650888,,,
,旧淀川,,,,,右岸,4.2,34.67954832,135.4638272,,,
,旧淀川,,,,,左岸,4.3,34.67740012,135.4660958,,,
,旧淀川,,,,,右岸,4.3,34.67989573,135.4648342,,,
,旧淀川,,,,,左岸,4.4,34.67773103,135.4670858,,,
,旧淀川,,,,,右岸,4.4,34.68024123,135.4658673,,,
,旧淀川,,,,,左岸,4.5,34.67806654,135.4680986,,,
,旧淀川,,,,,右岸,4.5,34.68057675,135.4668802,,,
,旧淀川,,,,,左岸,4.6,34.67840204,135.4691115,,,
,旧淀川,,,,,右岸,4.6,34.68091226,135.4678931,,,
,旧淀川,,,,,左岸,4.7,34.67872148,135.4700898,,,
,旧淀川,,,,,右岸,4.7,34.6812551,135.4689446,,,
,旧淀川,,,,,左岸,4.8,34.67903682,135.4711121,,,
,旧淀川,,,,,右岸,4.8,34.68157045,135.469967,,,
,旧淀川,,,,,左岸,4.9,34.67924026,135.4716899,,,
,旧淀川,,,,,右岸,4.9,34.68193777,135.471455,,,
,旧淀川,,,,,左岸,5,34.6794579,135.4732413,,,
,旧淀川,,,,,右岸,5,34.681977,135.47205,,,
,旧淀川,,,,,左岸,5.1,34.67980887,135.4742867,,,
,旧淀川,,,,,右岸,5.1,34.68230491,135.4730264,,,
,旧淀川,,,,,左岸,5.2,34.68015592,135.4752939,,,
,旧淀川,,,,,右岸,5.2,34.68265197,135.4740336,,,
,旧淀川,,,,,左岸,5.3,34.68050295,135.4763011,,,
,旧淀川,,,,,右岸,5.3,34.68299902,135.4750408,,,
,旧淀川,,,,,左岸,5.4,34.68084998,135.4773083,,,
,旧淀川,,,,,右岸,5.4,34.68334606,135.476048,,,
,旧淀川,,,,,左岸,5.5,34.681197,135.4783155,,,
,旧淀川,,,,,右岸,5.5,34.68369309,135.4770552,,,
,旧淀川,,,,,左岸,5.6,34.68150846,135.4792884,,,
,旧淀川,,,,,右岸,5.6,34.68403388,135.4781169,,,
,旧淀川,,,,,左岸,5.7,34.68210029,135.4806802,,,
,旧淀川,,,,,右岸,5.7,34.6842401,135.4786781,,,
,旧淀川,,,,,左岸,5.8,34.68295319,135.4817492,,,
,旧淀川,,,,,右岸,5.8,34.68462411,135.4791748,,,
,旧淀川,,,,,左岸,5.9,34.68384129,135.4824479,,,
,旧淀川,,,,,右岸,5.9,34.6852515,135.4796542,,,
,旧淀川,,,,,左岸,6,34.68576274,135.4828569,,,
,旧淀川,,,,,右岸,6,34.68659315,135.4811141,,,
,旧淀川,,,,,左岸,6.1,34.6864786,135.4833956,,,
,旧淀川,,,,,右岸,6.1,34.68737835,135.4817902,,,
,旧淀川,,,,,左岸,6.2,34.68716887,135.4840446,,,
,旧淀川,,,,,右岸,6.2,34.68820712,135.4823216,,,
,旧淀川,,,,,左岸,6.3,34.68760622,135.4851707,,,
,旧淀川,,,,,右岸,6.3,34.68920009,135.4825255,,,
,旧淀川,,,,,左岸,6.4,34.68832452,135.4858079,,,
,旧淀川,,,,,右岸,6.4,34.68993611,135.4831785,,,
,旧淀川,,,,,左岸,6.5,34.68904846,135.4864583,,,
,旧淀川,,,,,右岸,6.5,34.69066007,135.4838289,,,
,旧淀川,,,,,左岸,6.6,34.68977241,135.4871086,,,
,旧淀川,,,,,右岸,6.6,34.69138403,135.4844792,,,
,旧淀川,,,,,左岸,6.7,34.69044869,135.487726,,,
,旧淀川,,,,,右岸,6.7,34.69214632,135.4851772,,,
,旧淀川,,,,,左岸,6.8,34.69091044,135.4881937,,,
,旧淀川,,,,,右岸,6.8,34.69302624,135.4861542,,,
,旧淀川,,,,,左岸,6.9,34.69132107,135.4889317,,,
,旧淀川,,,,,右岸,6.9,34.69362626,135.4872193,,,
,旧淀川,,,,,左岸,7,34.69175686,135.4898292,,,
,旧淀川,,,,,右岸,7,34.69410433,135.4882032,,,
,旧淀川,,,,,左岸,7.1,34.69215758,135.4907365,,,
,旧淀川,,,,,右岸,7.1,34.69455452,135.48922,,,
,旧淀川,,,,,左岸,7.2,34.69245015,135.4915812,,,
,旧淀川,,,,,右岸,7.2,34.69496673,135.490382,,,
,旧淀川,,,,,左岸,7.3,34.69259354,135.4924131,,,
,旧淀川,,,,,右岸,7.3,34.69522883,135.4916772,,,
,旧淀川,,,,,左岸,7.4,34.69274254,135.493643,,,
,旧淀川,,,,,右岸,7.4,34.69542781,135.4932533,,,
,旧淀川,,,,,左岸,7.5,34.69339422,135.4943179,,,
,旧淀川,,,,,右岸,7.5,34.69501329,135.494083,,,
,旧淀川,,,,,左岸,7.6,34.69353065,135.4954432,,,
,旧淀川,,,,,右岸,7.6,34.69517636,135.4951048,,,
,旧淀川,,,,,左岸,7.7,34.69387104,135.496465,,,
,旧淀川,,,,,右岸,7.7,34.69522492,135.4962223,,,
,旧淀川,,,,,左岸,7.8,34.69398805,135.4975128,,,
,旧淀川,,,,,右岸,7.8,34.69533973,135.497352,,,
,旧淀川,,,,,左岸,7.9,34.69399919,135.4985737,,,
,旧淀川,,,,,右岸,7.9,34.69549787,135.4984765,,,
,旧淀川,,,,,左岸,8,34.69408181,135.4996265,,,
,旧淀川,,,,,右岸,8,34.69551483,135.4996179,,,
,旧淀川,,,,,左岸,8.1,34.69402921,135.5007094,,,
,旧淀川,,,,,右岸,8.1,34.69559511,135.5007218,,,
,旧淀川,,,,,左岸,8.2,34.6939668,135.5017532,,,
,旧淀川,,,,,右岸,8.2,34.69548823,135.5018711,,,
,旧淀川,,,,,左岸,8.3,34.69392134,135.5028011,,,
,旧淀川,,,,,右岸,8.3,34.69539071,135.5030145,,,
,旧淀川,,,,,左岸,8.4,34.69384878,135.503745,,,
,旧淀川,,,,,右岸,8.4,34.69518804,135.5042908,,,
,旧淀川,,,,,左岸,8.5,34.69352704,135.504709,,,
,旧淀川,,,,,右岸,8.5,34.6948062,135.5053585,,,
,旧淀川,,,,,左岸,8.6,34.69317882,135.5056661,,,
,旧淀川,,,,,右岸,8.6,34.69447886,135.5064468,,,
,旧淀川,,,,,左岸,8.7,34.69283533,135.5066781,,,
