水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,四郷川,,,,,右岸,4.1,34.4532415,135.9577171,,,
,四郷川,,,,,左岸,4.2,34.4524924,135.9574634,,,
,四郷川,,,,,右岸,4.2,34.45265596,135.9579705,,,
,四郷川,,,,,左岸,4.3,34.4515483,135.9580296,,,
,四郷川,,,,,右岸,4.3,34.45195875,135.9582545,,,
,四郷川,,,,,左岸,4.4,34.45136968,135.9587263,,,
,四郷川,,,,,右岸,4.4,34.45134617,135.9592697,,,
,四郷川,,,,,左岸,4.5,34.45044561,135.9592007,,,
,四郷川,,,,,右岸,4.5,34.45078137,135.9595638,,,
,四郷川,,,,,左岸,4.6,34.45027871,135.9597501,,,
,四郷川,,,,,右岸,4.6,34.45020477,135.9602869,,,
,四郷川,,,,,左岸,4.7,34.44918989,135.9603413,,,
,四郷川,,,,,右岸,4.7,34.44964044,135.9603586,,,
,四郷川,,,,,左岸,4.8,34.44901189,135.961137,,,
,四郷川,,,,,右岸,4.8,34.44930091,135.9615546,,,
,四郷川,,,,,左岸,4.9,34.44847996,135.9621293,,,
,四郷川,,,,,右岸,4.9,34.44888427,135.9623699,,,
,四郷川,,,,,左岸,5,34.44789298,135.9628771,,,
,四郷川,,,,,右岸,5,34.44825905,135.9631946,,,
,四郷川,,,,,左岸,5.1,34.4472914,135.9634129,,,
,四郷川,,,,,右岸,5.1,34.4475074,135.9638905,,,
,四郷川,,,,,左岸,5.2,34.44679586,135.9646182,,,
,四郷川,,,,,右岸,5.2,34.44723994,135.9645248,,,
,四郷川,,,,,左岸,5.3,34.44626184,135.9648657,,,
,四郷川,,,,,右岸,5.3,34.44632953,135.9654037,,,
,四郷川,,,,,左岸,5.4,34.44543764,135.9648892,,,
,四郷川,,,,,右岸,5.4,34.44544703,135.9654332,,,
,四郷川,,,,,左岸,5.5,34.44458047,135.9652896,,,
,四郷川,,,,,右岸,5.5,34.44468854,135.9658179,,,
,四郷川,,,,,左岸,5.6,34.44381162,135.9657768,,,
,四郷川,,,,,右岸,5.6,34.44389743,135.9663109,,,
,四郷川,,,,,左岸,5.7,34.44308809,135.9664202,,,
,四郷川,,,,,右岸,5.7,34.443457,135.9667329,,,
,四郷川,,,,,左岸,5.8,34.44232964,135.9670456,,,
,四郷川,,,,,右岸,5.8,34.44273548,135.9672824,,,
,四郷川,,,,,左岸,5.9,34.44192472,135.9675586,,,
,四郷川,,,,,右岸,5.9,34.44201326,135.9680921,,,
