水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,磯尾川,,,,,右岸,4,34.90041292,136.1553977,,,
,磯尾川,,,,,左岸,4.1,34.90012291,136.1546064,,,
,磯尾川,,,,,右岸,4.1,34.89972452,136.1548623,,,
,磯尾川,,,,,左岸,4.2,34.89943751,136.1538532,,,
,磯尾川,,,,,右岸,4.2,34.8993123,136.1543787,,,
,磯尾川,,,,,左岸,4.3,34.89867924,136.1535046,,,
,磯尾川,,,,,右岸,4.3,34.89857597,136.1540372,,,
,磯尾川,,,,,左岸,4.4,34.89776519,136.1541025,,,
,磯尾川,,,,,右岸,4.4,34.89801652,136.1545566,,,
,磯尾川,,,,,左岸,4.5,34.89703323,136.1543457,,,
,磯尾川,,,,,右岸,4.5,34.8970249,136.1548927,,,
,磯尾川,,,,,左岸,4.6,34.89600118,136.1548229,,,
,磯尾川,,,,,右岸,4.6,34.89641124,136.15505,,,
,磯尾川,,,,,左岸,4.7,34.89535345,136.1556359,,,
,磯尾川,,,,,右岸,4.7,34.89580413,136.1556268,,,
,磯尾川,,,,,左岸,4.8,34.89507456,136.1561348,,,
,磯尾川,,,,,右岸,4.8,34.89501269,136.1566767,,,
,磯尾川,,,,,左岸,4.9,34.89429679,136.1566,,,
,磯尾川,,,,,右岸,4.9,34.89423779,136.1571424,,,
,磯尾川,,,,,左岸,5,34.89357659,136.1560602,,,
,磯尾川,,,,,右岸,5,34.89354488,136.1566059,,,
,磯尾川,,,,,左岸,5.1,34.89297995,136.1565686,,,
,磯尾川,,,,,右岸,5.1,34.89281285,136.1570767,,,
,磯尾川,,,,,左岸,5.2,34.89197778,136.1566337,,,
,磯尾川,,,,,右岸,5.2,34.89203214,136.1571767,,,
,磯尾川,,,,,左岸,5.3,34.89188425,136.1558945,,,
,磯尾川,,,,,右岸,5.3,34.89147017,136.1561106,,,
,磯尾川,,,,,左岸,5.4,34.89133117,136.1550017,,,
,磯尾川,,,,,右岸,5.4,34.89094853,136.1552908,,,
,磯尾川,,,,,左岸,5.5,34.89044124,136.1543328,,,
,磯尾川,,,,,右岸,5.5,34.8903608,136.1548711,,,
,磯尾川,,,,,左岸,5.6,34.88988521,136.1539546,,,
,磯尾川,,,,,右岸,5.6,34.88945866,136.1541314,,,
