0,0,0,FALSE,,,69,,,,,0,,,,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ
0,-17.5,203.461,,,,,,,,,,,,,
0,-17.488,203.462,,,,,,,,,,,,,
0,-17.047,203.45,,,,,,,,,,,,,
0,-16.489,203.446,,,,,,,,,,,,,
0,-16.087,203.458,,,,,,,,,,,,,
0,-15.472,203.44,,,,,,,,,,,,,
0,-15.117,203.44,,,,,,,,,,,,,
0,-14.458,203.46,,,,,,,,,,,,,
0,-14.143,203.454,,,,,,,,,,,,,
0,-13.434,203.47,,,,,,,,,,,,,
0,-13.16,203.485,,,,,,,,,,,,,
0,-12.418,203.485,,,,,,,,,,,,,
0,-12.186,203.47,,,,,,,,,,,,,
0,-11.404,203.457,,,,,,,,,,,,,
0,-11.216,203.459,,,,,,,,,,,,,
0,-10.356,203.495,,,,,,,,,,,,,
0,-10.215,203.495,,,,,,,,,,,,,
0,-9.349,203.49,,,,,,,,,,,,,
0,-9.248,203.491,,,,,,,,,,,,,
0,-8.301,203.42,,,,,,,,,,,,,
0,-8.252,203.419,,,,,,,,,,,,,
0,-7.263,203.509,,,,,,,,,,,,,
0,-7.255,203.51,,,,,,,,,,,,,
0,-7.081,203.496,,,,,,,,,,,,,
0,-6.284,203.432,,,,,,,,,,,,,
0,-6.184,203.401,,,,,,,,,,,,,
0,-5.424,202.864,,,,,,,,,,,,,
0,-5.152,202.717,,,,,,,,,,,,,
0,-4.543,202.406,,,,,,,,,,,,,
0,-4.063,202.357,,,,,,,,,,,,,
0,-3.528,202.451,,,,,,,,,,,,,
0,-2.966,202.243,,,,,,,,,,,,,
0,-2.625,202.072,,,,,,,,,,,,,
0,-1.292,200.482,,,,,,,,,,,,,
0,-0.985,200.135,,,,,,,,,,,,,
0,-0.96,200.094,,,,,,,,,,,,,
0,-0.164,198.647,,,,,,,,,,,,,
0,0.742,198.714,,,,,,,,,,,,,
0,0.918,198.733,,,,,,,,,,,,,
0,1.729,198.576,,,,,,,,,,,,,
0,1.949,198.537,,,,,,,,,,,,,
0,2.767,198.649,,,,,,,,,,,,,
0,3.039,198.693,,,,,,,,,,,,,
0,3.798,198.716,,,,,,,,,,,,,
0,4.116,198.732,,,,,,,,,,,,,
0,4.843,198.886,,,,,,,,,,,,,
0,5.243,199.1,,,,,,,,,,,,,
0,6.292,201.028,,,,,,,,,,,,,
0,6.743,201.789,,,,,,,,,,,,,
0,7.521,202.178,,,,,,,,,,,,,
0,7.901,202.396,,,,,,,,,,,,,
0,8.617,202.49,,,,,,,,,,,,,
0,9.002,202.483,,,,,,,,,,,,,
0,9.639,202.434,,,,,,,,,,,,,
0,10.073,202.431,,,,,,,,,,,,,
0,10.664,202.438,,,,,,,,,,,,,
0,11.15,202.411,,,,,,,,,,,,,
0,11.698,202.41,,,,,,,,,,,,,
0,12.232,202.425,,,,,,,,,,,,,
0,12.726,202.435,,,,,,,,,,,,,
0,13.327,202.434,,,,,,,,,,,,,
0,13.776,202.438,,,,,,,,,,,,,
0,14.413,202.438,,,,,,,,,,,,,
0,14.811,202.441,,,,,,,,,,,,,
0,15.511,202.453,,,,,,,,,,,,,
0,15.857,202.466,,,,,,,,,,,,,
0,16.605,202.442,,,,,,,,,,,,,
0,16.896,202.428,,,,,,,,,,,,,
0,17.5,202.467,,,,,,,,,,,,,
0.1,1,100,FALSE,,,58,,,,,0,,,,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ
0,-17.5,205.333,,,,,,,,,,,,,
0,-17.435,205.333,,,,,,,,,,,,,
0,-16.736,205.365,,,,,,,,,,,,,
0,-16.27,205.317,,,,,,,,,,,,,
0,-15.63,205.25,,,,,,,,,,,,,
0,-14.999,205.301,,,,,,,,,,,,,
0,-14.342,205.318,,,,,,,,,,,,,
0,-13.949,205.336,,,,,,,,,,,,,
0,-13.574,205.344,,,,,,,,,,,,,
0,-12.905,205.344,,,,,,,,,,,,,
0,-12.459,205.332,,,,,,,,,,,,,
0,-11.603,205.279,,,,,,,,,,,,,
0,-10.368,205.328,,,,,,,,,,,,,
0,-10.194,205.333,,,,,,,,,,,,,
0,-9.266,205.312,,,,,,,,,,,,,
0,-9.152,205.321,,,,,,,,,,,,,
0,-8.997,205.32,,,,,,,,,,,,,
0,-7.955,205.298,,,,,,,,,,,,,
0,-7.192,205.288,,,,,,,,,,,,,
0,-6.864,205.279,,,,,,,,,,,,,
0,-6.097,205.334,,,,,,,,,,,,,
0,-5.88,205.344,,,,,,,,,,,,,
0,-5.422,205.31,,,,,,,,,,,,,
0,-4.501,205.267,,,,,,,,,,,,,
0,-4.057,205.121,,,,,,,,,,,,,
0,-3.506,204.757,,,,,,,,,,,,,
0,-2.889,204.365,,,,,,,,,,,,,
0,-2.686,204.252,,,,,,,,,,,,,
0,-2.053,203.71,,,,,,,,,,,,,
0,-0.31,202.052,,,,,,,,,,,,,
0,0.346,201.905,,,,,,,,,,,,,
0,0.617,201.679,,,,,,,,,,,,,
0,1,201.773,,,,,,,,,,,,,
0,1.802,201.729,,,,,,,,,,,,,
0,2.368,201.787,,,,,,,,,,,,,
0,2.826,201.688,,,,,,,,,,,,,
0,3.469,201.606,,,,,,,,,,,,,
0,3.853,201.517,,,,,,,,,,,,,
0,3.969,201.557,,,,,,,,,,,,,
0,5.372,201.284,,,,,,,,,,,,,
0,7.495,204.573,,,,,,,,,,,,,
0,8.191,205.901,,,,,,,,,,,,,
0,9.058,206.778,,,,,,,,,,,,,
0,9.46,207.235,,,,,,,,,,,,,
0,9.77,207.601,,,,,,,,,,,,,
