水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,白鳥川,,,,,右岸,1.6,35.13537791,136.0745612,,,
,白鳥川,,,,,左岸,1.7,35.13423045,136.0747153,,,
,白鳥川,,,,,右岸,1.7,35.13474001,136.0753366,,,
,白鳥川,,,,,左岸,1.8,35.13358261,136.0754547,,,
,白鳥川,,,,,右岸,1.8,35.13407292,136.0760984,,,
,白鳥川,,,,,左岸,1.9,35.13292211,136.0761992,,,
,白鳥川,,,,,右岸,1.9,35.1334106,136.076845,,,
,白鳥川,,,,,左岸,2,35.13225896,136.0769425,,,
,白鳥川,,,,,右岸,2,35.13274746,136.0775883,,,
,白鳥川,,,,,左岸,2.1,35.13159432,136.0776759,,,
,白鳥川,,,,,右岸,2.1,35.13207633,136.0783288,,,
,白鳥川,,,,,左岸,2.2,35.1309238,136.0784093,,,
,白鳥川,,,,,右岸,2.2,35.13140581,136.0790623,,,
,白鳥川,,,,,左岸,2.3,35.13025328,136.0791427,,,
,白鳥川,,,,,右岸,2.3,35.13073528,136.0797957,,,
,白鳥川,,,,,左岸,2.4,35.12960004,136.0799319,,,
,白鳥川,,,,,右岸,2.4,35.13010957,136.0805531,,,
,白鳥川,,,,,左岸,2.5,35.12895983,136.0807334,,,
,白鳥川,,,,,右岸,2.5,35.12949305,136.0813244,,,
,白鳥川,,,,,左岸,2.6,35.1283529,136.0815447,,,
,白鳥川,,,,,右岸,2.6,35.12888612,136.0821357,,,
,白鳥川,,,,,左岸,2.7,35.12776911,136.0824397,,,
,白鳥川,,,,,右岸,2.7,35.12835118,136.0829579,,,
,白鳥川,,,,,左岸,2.8,35.12740029,136.0830936,,,
,白鳥川,,,,,右岸,2.8,35.12800607,136.0835699,,,
,白鳥川,,,,,左岸,2.9,35.12675984,136.084276,,,
,白鳥川,,,,,右岸,2.9,35.12735647,136.0847691,,,
,白鳥川,,,,,左岸,3,35.12624931,136.0852156,,,
,白鳥川,,,,,右岸,3,35.12687193,136.0856586,,,
,白鳥川,,,,,左岸,3.1,35.12579443,136.0861629,,,
,白鳥川,,,,,右岸,3.1,35.12641704,136.0866059,,,
,白鳥川,,,,,左岸,3.2,35.12539808,136.0871957,,,
,白鳥川,,,,,右岸,3.2,35.12605328,136.0875625,,,
,白鳥川,,,,,左岸,3.3,35.12501413,136.0881812,,,
,白鳥川,,,,,右岸,3.3,35.12566476,136.0885598,,,
,白鳥川,,,,,左岸,3.4,35.1246253,136.0891711,,,
,白鳥川,,,,,右岸,3.4,35.12527592,136.0895497,,,
,白鳥川,,,,,左岸,3.5,35.12424056,136.0901758,,,
,白鳥川,,,,,右岸,3.5,35.12489906,136.0905337,,,
,白鳥川,,,,,左岸,3.6,35.123873,136.0911777,,,
,白鳥川,,,,,右岸,3.6,35.12453149,136.0915356,,,
,白鳥川,,,,,左岸,3.7,35.1235249,136.0922056,,,
,白鳥川,,,,,右岸,3.7,35.12419286,136.0925365,,,
,白鳥川,,,,,左岸,3.8,35.12315709,136.0931541,,,
,白鳥川,,,,,右岸,3.8,35.12379232,136.0935697,,,
,白鳥川,,,,,左岸,3.9,35.12270602,136.0940459,,,
,白鳥川,,,,,右岸,3.9,35.1232999,136.0945439,,,
,白鳥川,,,,,左岸,4,35.12217799,136.0949109,,,
,白鳥川,,,,,右岸,4,35.12275319,136.0954403,,,
,白鳥川,,,,,左岸,4.1,35.12160123,136.0956346,,,
,白鳥川,,,,,右岸,4.1,35.12207742,136.0962938,,,
,白鳥川,,,,,左岸,4.2,35.1209319,136.0963051,,,
,白鳥川,,,,,右岸,4.2,35.1213555,136.0970155,,,
,白鳥川,,,,,左岸,4.3,35.12019992,136.0969053,,,
,白鳥川,,,,,右岸,4.3,35.12059285,136.0976413,,,
,白鳥川,,,,,左岸,4.4,35.1194419,136.0975152,,,
,白鳥川,,,,,右岸,4.4,35.11984696,136.0982414,,,
,白鳥川,,,,,左岸,4.5,35.11869608,136.0981315,,,
,白鳥川,,,,,右岸,4.5,35.11910114,136.0988576,,,
,白鳥川,,,,,左岸,4.6,35.11795023,136.0987486,,,
,白鳥川,,,,,右岸,4.6,35.11835598,136.0994742,,,
,白鳥川,,,,,左岸,4.7,35.11720499,136.0993658,,,
,白鳥川,,,,,右岸,4.7,35.11761074,136.1000914,,,
,白鳥川,,,,,左岸,4.8,35.11645975,136.0999831,,,
,白鳥川,,,,,右岸,4.8,35.11686549,136.1007087,,,
,白鳥川,,,,,左岸,4.9,35.11571572,136.1005968,,,
,白鳥川,,,,,右岸,4.9,35.11611707,136.101326,,,
,白鳥川,,,,,左岸,5,35.11496677,136.1012073,,,
,白鳥川,,,,,右岸,5,35.11536812,136.1019365,,,
,白鳥川,,,,,左岸,5.1,35.11421597,136.1018205,,,
,白鳥川,,,,,右岸,5.1,35.11462186,136.102546,,,
,白鳥川,,,,,左岸,5.2,35.11347085,136.102438,,,
,白鳥川,,,,,右岸,5.2,35.11387674,136.1031634,,,
,白鳥川,,,,,左岸,5.3,35.11272573,136.1030555,,,
,白鳥川,,,,,右岸,5.3,35.11313162,136.1037809,,,
,白鳥川,,,,,左岸,5.4,35.11197947,136.1036645,,,
,白鳥川,,,,,右岸,5.4,35.11238049,136.1043939,,,
,白鳥川,,,,,左岸,5.5,35.11123024,136.1042745,,,
,白鳥川,,,,,右岸,5.5,35.11163125,136.1050039,,,
,白鳥川,,,,,左岸,5.6,35.11047895,136.1048709,,,
,白鳥川,,,,,右岸,5.6,35.11087254,136.1056063,,,
,白鳥川,,,,,左岸,5.7,35.10972359,136.1054696,,,
,白鳥川,,,,,右岸,5.7,35.11011718,136.106205,,,
,白鳥川,,,,,左岸,5.8,35.10896823,136.1060683,,,
,白鳥川,,,,,右岸,5.8,35.10936181,136.1068037,,,
,白鳥川,,,,,左岸,5.9,35.10821342,136.1066586,,,
,白鳥川,,,,,右岸,5.9,35.10859994,136.1073995,,,
,白鳥川,,,,,左岸,6,35.10746713,136.1075262,,,
,白鳥川,,,,,右岸,6,35.10805631,136.1080323,,,
,白鳥川,,,,,左岸,6.1,35.10695344,136.1084451,,,
,白鳥川,,,,,右岸,6.1,35.10755606,136.1089271,,,
,白鳥川,,,,,左岸,6.2,35.1065573,136.1091784,,,
,白鳥川,,,,,右岸,6.2,35.10715991,136.1096605,,,
,白鳥川,,,,,左岸,6.3,35.10596726,136.1102861,,,
,白鳥川,,,,,右岸,6.3,35.10657321,136.110762,,,
,白鳥川,,,,,左岸,6.4,35.105476,136.1110727,,,
,白鳥川,,,,,右岸,6.4,35.10597212,136.1117096,,,
,白鳥川,,,,,左岸,6.5,35.10484625,136.1117612,,,
,白鳥川,,,,,右岸,6.5,35.10526061,136.1124795,,,
,白鳥川,,,,,左岸,6.6,35.1041068,136.1123376,,,
,白鳥川,,,,,右岸,6.6,35.10448252,136.1130866,,,
,白鳥川,,,,,左岸,6.7,35.10333801,136.1128338,,,
,白鳥川,,,,,右岸,6.7,35.10365979,136.1136191,,,
,白鳥川,,,,,左岸,6.8,35.10251407,136.1133045,,,
,白鳥川,,,,,右岸,6.8,35.10285228,136.1140795,,,
,白鳥川,,,,,左岸,6.9,35.10171918,136.113892,,,
,白鳥川,,,,,右岸,6.9,35.10210777,136.1146312,,,
,白鳥川,,,,,左岸,7,35.10111166,136.1143648,,,
,白鳥川,,,,,右岸,7,35.10150025,136.115104,,,
,白鳥川,,,,,左岸,7.1,35.10019558,136.1151957,,,
,白鳥川,,,,,右岸,7.1,35.10068411,136.1158412,,,
,白鳥川,,,,,左岸,7.2,35.0995645,136.1160448,,,
,白鳥川,,,,,右岸,7.2,35.10010907,136.1166201,,,
,白鳥川,,,,,左岸,7.3,35.09897788,136.116886,,,
,白鳥川,,,,,右岸,7.3,35.09952923,136.1174516,,,
,白鳥川,,,,,左岸,7.4,35.0983968,136.1177246,,,
,白鳥川,,,,,右岸,7.4,35.09894815,136.1182902,,,
,白鳥川,,,,,左岸,7.5,35.09781572,136.1185631,,,
,白鳥川,,,,,右岸,7.5,35.09836706,136.1191288,,,
,白鳥川,,,,,左岸,7.6,35.09723368,136.119421,,,
,白鳥川,,,,,右岸,7.6,35.09780132,136.1199623,,,
,白鳥川,,,,,左岸,7.7,35.09666516,136.1203583,,,
,白鳥川,,,,,右岸,7.7,35.09729636,136.1207827,,,
,白鳥川,,,,,左岸,7.8,35.09636271,136.1215476,,,
,白鳥川,,,,,右岸,7.8,35.0970762,136.1216753,,,
,白鳥川,,,,,左岸,7.9,35.09631761,136.1227629,,,
,白鳥川,,,,,右岸,7.9,35.09703165,136.1226399,,,
,白鳥川,,,,,左岸,8,35.09656009,136.1238792,,,
,白鳥川,,,,,右岸,8,35.09725375,136.1236392,,,
,白鳥川,,,,,左岸,8.1,35.09652022,136.1246909,,,
,白鳥川,,,,,右岸,8.1,35.09720156,136.1249785,,,
,白鳥川,,,,,左岸,8.2,35.09613911,136.1257427,,,
,白鳥川,,,,,右岸,8.2,35.09678488,136.1261333,,,
,白鳥川,,,,,左岸,8.3,35.09577794,136.1266266,,,
,白鳥川,,,,,右岸,8.3,35.0964237,136.1270172,,,
,白鳥川,,,,,左岸,8.4,35.09538353,136.127592,,,
,白鳥川,,,,,右岸,8.4,35.09601498,136.1280158,,,
,白鳥川,,,,,左岸,8.5,35.09489463,136.1283486,,,
,白鳥川,,,,,右岸,8.5,35.0953987,136.1289761,,,
,白鳥川,,,,,左岸,8.6,35.09424995,136.1291152,,,
,白鳥川,,,,,右岸,8.6,35.09475402,136.1297427,,,
,白鳥川,,,,,左岸,8.7,35.09360194,136.1299187,,,
,白鳥川,,,,,右岸,8.7,35.09413946,136.1305037,,,
,白鳥川,,,,,左岸,8.8,35.09308481,136.1310514,,,
,白鳥川,,,,,右岸,8.8,35.09378817,136.1312452,,,
,白鳥川,,,,,左岸,8.9,35.09286293,136.1320256,,,
,白鳥川,,,,,右岸,8.9,35.09352219,136.1323812,,,
,白鳥川,,,,,左岸,9,35.09246329,136.1328953,,,
,白鳥川,,,,,右岸,9,35.09304498,136.1334139,,,
,白鳥川,,,,,左岸,9.1,35.09193214,136.133764,,,
,白鳥川,,,,,右岸,9.1,35.09249999,136.1343049,,,
,白鳥川,,,,,左岸,9.2,35.09137645,136.1346276,,,
,白鳥川,,,,,右岸,9.2,35.0919443,136.1351685,,,
,白鳥川,,,,,左岸,9.3,35.09081641,136.1354426,,,
,白鳥川,,,,,右岸,9.3,35.09134846,136.1360349,,,
,白鳥川,,,,,左岸,9.4,35.09021294,136.1362424,,,
,白鳥川,,,,,右岸,9.4,35.09073264,136.1368508,,,
,白鳥川,,,,,左岸,9.5,35.08958795,136.1370328,,,
,白鳥川,,,,,右岸,9.5,35.09010764,136.1376411,,,
,白鳥川,,,,,左岸,9.6,35.08896052,136.1378145,,,
,白鳥川,,,,,右岸,9.6,35.08947546,136.1384287,,,
,白鳥川,,,,,左岸,9.7,35.08848815,136.1390317,,,
,白鳥川,,,,,右岸,9.7,35.08920232,136.1391536,,,
,白鳥川,,,,,左岸,9.8,35.08834633,136.1400698,,,
,白鳥川,,,,,右岸,9.8,35.08904712,136.1402768,,,
,白鳥川,,,,,左岸,9.9,35.0879675,136.1406985,,,
,白鳥川,,,,,右岸,9.9,35.08840945,136.1413919,,,
,白鳥川,,,,,左岸,10,35.08721773,136.1412106,,,
,白鳥川,,,,,右岸,10,35.08759291,136.1419599,,,
,白鳥川,,,,,左岸,10.1,35.08652738,136.1420988,,,
,白鳥川,,,,,右岸,10.1,35.08706556,136.1426828,,,
,白鳥川,,,,,左岸,10.2,35.08592732,136.1429173,,,
,白鳥川,,,,,右岸,10.2,35.08646551,136.1435013,,,
,白鳥川,,,,,左岸,10.3,35.08532727,136.1437357,,,
,白鳥川,,,,,右岸,10.3,35.08586544,136.1443197,,,
,白鳥川,,,,,左岸,10.4,35.08472684,136.1446078,,,
,白鳥川,,,,,右岸,10.4,35.08530849,136.1451265,,,
,白鳥川,,,,,左岸,10.5,35.08457824,136.1459519,,,
,白鳥川,,,,,右岸,10.5,35.08529901,136.1459226,,,
,白鳥川,,,,,左岸,10.6,35.08460837,136.147048,,,
,白鳥川,,,,,右岸,10.6,35.08532914,136.1470187,,,
,白鳥川,,,,,左岸,10.7,35.08463849,136.148144,,,
,白鳥川,,,,,右岸,10.7,35.08535926,136.1481147,,,
,白鳥川,,,,,左岸,10.8,35.0846686,136.1492401,,,
,白鳥川,,,,,右岸,10.8,35.08538937,136.1492108,,,
,白鳥川,,,,,左岸,10.9,35.0846987,136.1503362,,,
,白鳥川,,,,,右岸,10.9,35.08541947,136.1503069,,,
,白鳥川,,,,,左岸,11,35.08469613,136.1513083,,,
,白鳥川,,,,,右岸,11,35.0853955,136.1515223,,,
,白鳥川,,,,,左岸,11.1,35.08436543,136.151999,,,
,白鳥川,,,,,右岸,11.1,35.08482627,136.1526739,,,
,白鳥川,,,,,左岸,11.2,35.08366366,136.1526306,,,
,白鳥川,,,,,右岸,11.2,35.08408005,136.1533469,,,
,白鳥川,,,,,左岸,11.3,35.08292764,136.1532637,,,
,白鳥川,,,,,右岸,11.3,35.08334402,136.15398,,,
,白鳥川,,,,,左岸,11.4,35.08219269,136.1538861,,,
,白鳥川,,,,,右岸,11.4,35.08259929,136.1546107,,,
,白鳥川,,,,,左岸,11.5,35.08144817,136.1545044,,,
,白鳥川,,,,,右岸,11.5,35.08185477,136.155229,,,
,白鳥川,,,,,左岸,11.6,35.08069312,136.1551527,,,
,白鳥川,,,,,右岸,11.6,35.08113695,136.1558442,,,
,白鳥川,,,,,左岸,11.7,35.07999085,136.1557971,,,
,白鳥川,,,,,右岸,11.7,35.08040004,136.1565195,,,
,白鳥川,,,,,左岸,11.8,35.07924746,136.1564205,,,
,白鳥川,,,,,右岸,11.8,35.07965905,136.1571409,,,
,白鳥川,,,,,左岸,11.9,35.07850723,136.1570463,,,
,白鳥川,,,,,右岸,11.9,35.07891882,136.1577667,,,
,白鳥川,,,,,左岸,12,35.077767,136.1576722,,,
,白鳥川,,,,,右岸,12,35.07817858,136.1583926,,,
,白鳥川,,,,,左岸,12.1,35.07702637,136.1582935,,,
,白鳥川,,,,,右岸,12.1,35.07743505,136.1590163,,,
,白鳥川,,,,,左岸,12.2,35.07628363,136.158915,,,
,白鳥川,,,,,右岸,12.2,35.07669231,136.1596378,,,
,白鳥川,,,,,左岸,12.3,35.07554092,136.1595434,,,
,白鳥川,,,,,右岸,12.3,35.075955,136.1602617,,,
,白鳥川,,,,,左岸,12.4,35.07511566,136.1596815,,,
,白鳥川,,,,,右岸,12.4,35.07472751,136.1604208,,,
,白鳥川,,,,,左岸,12.5,35.07457093,136.1589038,,,
,白鳥川,,,,,右岸,12.5,35.07409805,136.1595662,,,
,白鳥川,,,,,左岸,12.6,35.074013,136.1580518,,,
,白鳥川,,,,,右岸,12.6,35.0735428,136.1587169,,,
,白鳥川,,,,,左岸,12.7,35.07325664,136.1572249,,,
,白鳥川,,,,,右岸,12.7,35.0730275,136.1580566,,,
,白鳥川,,,,,左岸,12.8,35.07216764,136.1577976,,,
,白鳥川,,,,,右岸,12.8,35.07256436,136.1585301,,,
,白鳥川,,,,,左岸,12.9,35.07132626,136.158043,,,
,白鳥川,,,,,右岸,12.9,35.07170325,136.1587908,,,
,白鳥川,,,,,左岸,13,35.07056761,136.1586896,,,
,白鳥川,,,,,右岸,13,35.07098632,136.1594038,,,
,白鳥川,,,,,左岸,13.1,35.06983365,136.1593262,,,
,白鳥川,,,,,右岸,13.1,35.07025236,136.1600404,,,
,白鳥川,,,,,左岸,13.2,35.06910015,136.1599593,,,
,白鳥川,,,,,右岸,13.2,35.06951556,136.1606763,,,
,白鳥川,,,,,左岸,13.3,35.06834969,136.1606083,,,
,白鳥川,,,,,右岸,13.3,35.06879628,136.1612971,,,
,白鳥川,,,,,左岸,13.4,35.06764259,136.1612929,,,
,白鳥川,,,,,右岸,13.4,35.06809279,136.1619782,,,
,白鳥川,,,,,左岸,13.5,35.06773974,136.1623619,,,
,白鳥川,,,,,右岸,13.5,35.0683803,136.1627649,,,
,白鳥川,,,,,左岸,13.6,35.06769573,136.1638378,,,
,白鳥川,,,,,右岸,13.6,35.06830277,136.1633643,,,
