0,-15.331,180.62,,,,,,,,,,,,,
0,-14.712,180.621,,,,,,,,,,,,,
0,-13.884,180.699,,,,,,,,,,,,,
0,-13.569,180.659,,,,,,,,,,,,,
0,-13.348,180.687,,,,,,,,,,,,,
0,-12.816,180.607,,,,,,,,,,,,,
0,-12.371,180.782,,,,,,,,,,,,,
0,-12.009,180.805,,,,,,,,,,,,,
0,-11.46,180.797,,,,,,,,,,,,,
0,-10.801,180.642,,,,,,,,,,,,,
0,-10.408,180.707,,,,,,,,,,,,,
0,-9.971,180.672,,,,,,,,,,,,,
0,-9.344,180.778,,,,,,,,,,,,,
0,-9.308,180.776,,,,,,,,,,,,,
0,-9.262,180.778,,,,,,,,,,,,,
0,-8.182,180.623,,,,,,,,,,,,,
0,-7.376,180.731,,,,,,,,,,,,,
0,-7.178,180.727,,,,,,,,,,,,,
0,-6.682,180.803,,,,,,,,,,,,,
0,-6.439,180.804,,,,,,,,,,,,,
0,-6.348,180.796,,,,,,,,,,,,,
0,-5.115,180.423,,,,,,,,,,,,,
0,-4.374,179.847,,,,,,,,,,,,,
0,-4.03,179.624,,,,,,,,,,,,,
0,-3.424,179.224,,,,,,,,,,,,,
0,-3.31,179.153,,,,,,,,,,,,,
0,-3.105,179.081,,,,,,,,,,,,,
0,-2.065,178.752,,,,,,,,,,,,,
0,-1.5,178.308,,,,,,,,,,,,,
0,-1.128,178.015,,,,,,,,,,,,,
0,-0.499,177.749,,,,,,,,,,,,,
0,-0.483,177.74,,,,,,,,,,,,,
0,-0.462,177.742,,,,,,,,,,,,,
0,0.621,177.812,,,,,,,,,,,,,
0,1.558,178.704,,,,,,,,,,,,,
0,1.615,178.775,,,,,,,,,,,,,
0,1.761,178.825,,,,,,,,,,,,,
0,2.359,179.063,,,,,,,,,,,,,
0,2.576,179.041,,,,,,,,,,,,,
0,3.477,178.902,,,,,,,,,,,,,
0,4.623,178.756,,,,,,,,,,,,,
0,4.768,178.767,,,,,,,,,,,,,
0,5.243,178.985,,,,,,,,,,,,,
0,5.606,178.908,,,,,,,,,,,,,
0,5.961,178.957,,,,,,,,,,,,,
0,6.306,178.905,,,,,,,,,,,,,
0,6.965,179.003,,,,,,,,,,,,,
0,7.675,178.834,,,,,,,,,,,,,
0,7.844,178.85,,,,,,,,,,,,,
0,8.1,178.811,,,,,,,,,,,,,
0,8.436,178.894,,,,,,,,,,,,,
0,8.672,178.893,,,,,,,,,,,,,
0,9.399,178.996,,,,,,,,,,,,,
0,10.496,178.853,,,,,,,,,,,,,
0,10.654,178.846,,,,,,,,,,,,,
0,10.761,178.856,,,,,,,,,,,,,
0,11.336,178.947,,,,,,,,,,,,,
0,11.71,178.963,,,,,,,,,,,,,
0,12.062,179.084,,,,,,,,,,,,,
0,12.365,178.991,,,,,,,,,,,,,
0,12.985,178.961,,,,,,,,,,,,,
0,13.786,178.985,,,,,,,,,,,,,
0,13.862,179.009,,,,,,,,,,,,,
0,14.008,178.963,,,,,,,,,,,,,
0,14.522,178.911,,,,,,,,,,,,,
0,14.797,179.01,,,,,,,,,,,,,
0,15.336,179.197,,,,,,,,,,,,,
0,15.845,179.052,,,,,,,,,,,,,
0,16.349,178.923,,,,,,,,,,,,,
0,16.871,179.066,,,,,,,,,,,,,
0,17.194,179.139,,,,,,,,,,,,,
0,17.837,179.154,,,,,,,,,,,,,
