水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,世渡川,,,,,左岸,0,35.13329442,135.9050169,,,
,世渡川,,,,,右岸,0,35.13284683,135.9050815,,,
,世渡川,,,,,左岸,0.1,35.13340649,135.9050577,,,
,世渡川,,,,,右岸,0.1,35.13368772,135.9046289,,,
,世渡川,,,,,左岸,0.2,35.13439376,135.9055227,,,
,世渡川,,,,,右岸,0.2,35.13441584,135.9049747,,,
,世渡川,,,,,左岸,0.3,35.1351373,135.9048088,,,
,世渡川,,,,,右岸,0.3,35.13481828,135.9044212,,,
,世渡川,,,,,左岸,0.4,35.13572198,135.9038854,,,
,世渡川,,,,,右岸,0.4,35.13531615,135.9036467,,,
,世渡川,,,,,左岸,0.5,35.13595564,135.9030875,,,
,世渡川,,,,,右岸,0.5,35.13581272,135.9025671,,,
,世渡川,,,,,左岸,0.6,35.13624993,135.9018843,,,
,世渡川,,,,,右岸,0.6,35.13580438,135.9018014,,,
,世渡川,,,,,左岸,0.7,35.1356652,135.9009001,,,
,世渡川,,,,,右岸,0.7,35.1356172,135.9014456,,,
,世渡川,,,,,左岸,0.8,35.13526392,135.9012465,,,
,世渡川,,,,,右岸,0.8,35.13517297,135.9007091,,,
,世渡川,,,,,左岸,0.9,35.13561016,135.900199,,,
,世渡川,,,,,右岸,0.9,35.1353251,135.900624,,,
,世渡川,,,,,左岸,1,35.13523024,135.8993201,,,
,世渡川,,,,,右岸,1,35.13491185,135.8997085,,,
,世渡川,,,,,左岸,1.1,35.13537951,135.8995944,,,
,世渡川,,,,,右岸,1.1,35.1355352,135.8990795,,,
,世渡川,,,,,左岸,1.2,35.13608075,135.8986312,,,
,世渡川,,,,,右岸,1.2,35.13574286,135.8982681,,,
,世渡川,,,,,左岸,1.3,35.13594383,135.897764,,,
,世渡川,,,,,右岸,1.3,35.13560849,135.8973974,,,
,世渡川,,,,,左岸,1.4,35.13639474,135.8971129,,,
,世渡川,,,,,右岸,1.4,35.13594672,135.8970528,,,
,世渡川,,,,,左岸,1.5,35.13655876,135.8960463,,,
,世渡川,,,,,右岸,1.5,35.13612984,135.8962149,,,
,世渡川,,,,,左岸,1.6,35.13606179,135.8954863,,,
,世渡川,,,,,右岸,1.6,35.13568362,135.8951877,,,
,世渡川,,,,,左岸,1.7,35.13674033,135.8946952,,,
,世渡川,,,,,右岸,1.7,35.13630998,135.8945321,,,
