水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,河合川,,,,,左岸,4.3,34.83088257,136.1645077,,,
,河合川,,,,,右岸,4.3,34.83017376,136.1643463,,,
,河合川,,,,,左岸,4.4,34.83105209,136.1633916,,,
,河合川,,,,,右岸,4.4,34.83033383,136.1633128,,,
,河合川,,,,,左岸,4.5,34.8310748,136.1622552,,,
,河合川,,,,,右岸,4.5,34.83035365,136.1622654,,,
,河合川,,,,,左岸,4.6,34.83120492,136.161574,,,
,河合川,,,,,右岸,4.6,34.83073873,136.1609067,,,
,河合川,,,,,左岸,4.7,34.83142056,136.1614598,,,
,河合川,,,,,右岸,4.7,34.83206614,136.1610699,,,
,河合川,,,,,左岸,4.8,34.83269458,136.1617615,,,
,河合川,,,,,右岸,4.8,34.83217283,136.1611577,,,
,河合川,,,,,左岸,4.9,34.83322685,136.1611205,,,
,河合川,,,,,右岸,4.9,34.83294582,136.1603149,,,
,河合川,,,,,左岸,5,34.83402835,136.1608332,,,
,河合川,,,,,右岸,5,34.83386878,136.1599802,,,
,河合川,,,,,左岸,5.1,34.83492546,136.1606669,,,
,河合川,,,,,右岸,5.1,34.83475203,136.1598179,,,
,河合川,,,,,左岸,5.2,34.83582358,136.1603242,,,
,河合川,,,,,右岸,5.2,34.83557087,136.159505,,,
,河合川,,,,,左岸,5.3,34.83660371,136.1597329,,,
,河合川,,,,,右岸,5.3,34.83630632,136.158936,,,
,河合川,,,,,左岸,5.4,34.83665564,136.1599916,,,
,河合川,,,,,右岸,5.4,34.83736517,136.159835,,,
,河合川,,,,,左岸,5.5,34.8374447,136.161203,,,
,河合川,,,,,右岸,5.5,34.83727091,136.160354,,,
,河合川,,,,,左岸,5.6,34.83825598,136.160551,,,
,河合川,,,,,右岸,5.6,34.83791081,136.159783,,,
,河合川,,,,,左岸,5.7,34.83904452,136.1596181,,,
,河合川,,,,,右岸,5.7,34.83839346,136.1592418,,,
,河合川,,,,,左岸,5.8,34.83937935,136.1585842,,,
,河合川,,,,,右岸,5.8,34.83871618,136.1582405,,,
,河合川,,,,,左岸,5.9,34.83981674,136.15795,,,
,河合川,,,,,右岸,5.9,34.83941763,136.1572214,,,
,河合川,,,,,左岸,6,34.84060931,136.1577514,,,
,河合川,,,,,右岸,6,34.8403394,136.1569402,,,
,河合川,,,,,左岸,6.1,34.84102983,136.1564111,,,
,河合川,,,,,右岸,6.1,34.84032349,136.1562344,,,
,河合川,,,,,左岸,6.2,34.8412734,136.1554544,,,
,河合川,,,,,右岸,6.2,34.84061139,136.1551074,,,
,河合川,,,,,左岸,6.3,34.84170416,136.1546128,,,
,河合川,,,,,右岸,6.3,34.84112388,136.1540934,,,
,河合川,,,,,左岸,6.4,34.84225031,136.1542164,,,
,河合川,,,,,右岸,6.4,34.8420579,136.1533734,,,
,河合川,,,,,左岸,6.5,34.84303636,136.1542064,,,
,河合川,,,,,右岸,6.5,34.84307177,136.1533327,,,
,河合川,,,,,左岸,6.6,34.84328163,136.1547199,,,
,河合川,,,,,右岸,6.6,34.84394495,136.1543766,,,
,河合川,,,,,左岸,6.7,34.84445388,136.1552188,,,
,河合川,,,,,右岸,6.7,34.84427087,136.1543727,,,
,河合川,,,,,左岸,6.8,34.84528771,136.1549172,,,
,河合川,,,,,右岸,6.8,34.84516347,136.1540555,,,
,河合川,,,,,左岸,6.9,34.84599247,136.1551003,,,
,河合川,,,,,右岸,6.9,34.84620895,136.1542659,,,
,河合川,,,,,左岸,7,34.84618351,136.1550074,,,
,河合川,,,,,右岸,7,34.84631735,136.155867,,,
,河合川,,,,,左岸,7.1,34.84605376,136.156549,,,
,河合川,,,,,右岸,7.1,34.84644866,136.155817,,,
,河合川,,,,,左岸,7.2,34.84723896,136.1559861,,,
,河合川,,,,,右岸,7.2,34.84673371,136.1553619,,,
,河合川,,,,,左岸,7.3,34.84757366,136.1554282,,,
,河合川,,,,,右岸,7.3,34.84774305,136.1545778,,,
,河合川,,,,,左岸,7.4,34.8485121,136.155792,,,
,河合川,,,,,右岸,7.4,34.84845927,136.1549196,,,
,河合川,,,,,左岸,7.5,34.84931451,136.1545669,,,
,河合川,,,,,右岸,7.5,34.84859638,136.1544864,,,
,河合川,,,,,左岸,7.6,34.84952699,136.1542307,,,
,河合川,,,,,右岸,7.6,34.84944845,136.1533611,,,
,河合川,,,,,左岸,7.7,34.85042048,136.1541292,,,
,河合川,,,,,右岸,7.7,34.85034982,136.1532585,,,
,河合川,,,,,左岸,7.8,34.85128932,136.1540288,,,
,河合川,,,,,右岸,7.8,34.851276,136.1531541,,,
,河合川,,,,,左岸,7.9,34.85219446,136.1541682,,,
,河合川,,,,,右岸,7.9,34.85213123,136.1532967,,,
,河合川,,,,,左岸,8,34.85280031,136.1539611,,,
,河合川,,,,,右岸,8,34.85323391,136.153262,,,
,河合川,,,,,左岸,8.1,34.85370152,136.1545986,,,
,河合川,,,,,右岸,8.1,34.85368586,136.1537239,,,
,河合川,,,,,左岸,8.2,34.85444231,136.1546056,,,
