水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,新大正川,,,,,左岸,0,34.80818619,135.555486,,,
,新大正川,,,,,右岸,0,34.80766558,135.5556639,,,
,新大正川,,,,,左岸,0.1,34.80793561,135.5544258,,,
,新大正川,,,,,右岸,0.1,34.80741972,135.5546229,,,
,新大正川,,,,,左岸,0.2,34.80767072,135.5533858,,,
,新大正川,,,,,右岸,0.2,34.80715267,135.5535743,,,
,新大正川,,,,,左岸,0.3,34.80741903,135.5523849,,,
,新大正川,,,,,右岸,0.3,34.80688415,135.5524824,,,
,新大正川,,,,,左岸,0.4,34.80740929,135.5513488,,,
,新大正川,,,,,右岸,0.4,34.80686848,135.5513377,,,
,新大正川,,,,,左岸,0.5,34.8074269,135.550259,,,
,新大正川,,,,,右岸,0.5,34.80688619,135.5502419,,,
,新大正川,,,,,左岸,0.6,34.80745041,135.5491664,,,
,新大正川,,,,,右岸,0.6,34.80690971,135.5491493,,,
,新大正川,,,,,左岸,0.7,34.80748157,135.5480772,,,
,新大正川,,,,,右岸,0.7,34.80694102,135.548054,,,
,新大正川,,,,,左岸,0.8,34.80740539,135.5468978,,,
,新大正川,,,,,右岸,0.8,34.80688199,135.5470632,,,
,新大正川,,,,,左岸,0.9,34.80695405,135.5458573,,,
,新大正川,,,,,右岸,0.9,34.80648319,135.54618,,,
,新大正川,,,,,左岸,1,34.80678805,135.5449,,,
,新大正川,,,,,右岸,1,34.80625212,135.5448113,,,
,新大正川,,,,,左岸,1.1,34.80695138,135.544027,,,
,新大正川,,,,,右岸,1.1,34.80645116,135.5437775,,,
