0,0,0,,,,114,,,,,0,,,óÑêÏêÖån,çÿéÌêÏ
0,-25,96.669,,,,,,,,,,,,,
0,-24.909,96.657,,,,,,,,,,,,,
0,-24,96.63,,,,,,,,,,,,,
0,-23.754,96.664,,,,,,,,,,,,,
0,-23.158,96.724,,,,,,,,,,,,,
0,-23.112,96.711,,,,,,,,,,,,,
0,-22.318,96.718,,,,,,,,,,,,,
0,-21.928,96.734,,,,,,,,,,,,,
0,-21.511,96.817,,,,,,,,,,,,,
0,-21.313,96.767,,,,,,,,,,,,,
0,-21.091,96.824,,,,,,,,,,,,,
0,-20.16,96.653,,,,,,,,,,,,,
0,-20.143,96.648,,,,,,,,,,,,,
0,-19.537,96.561,,,,,,,,,,,,,
0,-19.109,96.599,,,,,,,,,,,,,
0,-18.398,96.68,,,,,,,,,,,,,
0,-18.168,96.649,,,,,,,,,,,,,
0,-17.718,96.807,,,,,,,,,,,,,
0,-17.283,96.923,,,,,,,,,,,,,
0,-16.551,96.809,,,,,,,,,,,,,
0,-16.023,96.453,,,,,,,,,,,,,
0,-15.966,96.45,,,,,,,,,,,,,
0,-15.192,96.531,,,,,,,,,,,,,
0,-14.779,96.659,,,,,,,,,,,,,
0,-14.44,96.831,,,,,,,,,,,,,
0,-14.16,96.933,,,,,,,,,,,,,
0,-13.326,97.206,,,,,,,,,,,,,
0,-12.937,97.377,,,,,,,,,,,,,
0,-12.436,97.611,,,,,,,,,,,,,
0,-12.296,97.717,,,,,,,,,,,,,
0,-11.21,98.416,,,,,,,,,,,,,
0,-11.065,98.491,,,,,,,,,,,,,
0,-11.065,98.491,,,,,,,,,,,,,
0,-10.512,98.756,,,,,,,,,,,,,
0,-10.512,98.756,,,,,,,,,,,,,
0,-10.419,98.817,,,,,,,,,,,,,
0,-10.419,98.817,,,,,,,,,,,,,
0,-10.084,99.062,,,,,,,,,,,,,
0,-8.997,99.9,,,,,,,,,,,,,
0,-8.567,99.996,,,,,,,,,,,,,
0,-8.528,99.998,,,,,,,,,,,,,
0,-8.402,99.977,,,,,,,,,,,,,
0,-7.393,99.782,,,,,,,,,,,,,
0,-7.292,99.777,,,,,,,,,,,,,
0,-6.908,99.869,,,,,,,,,,,,,
0,-6.776,99.885,,,,,,,,,,,,,
0,-6.574,99.847,,,,,,,,,,,,,
0,-5.595,99.703,,,,,,,,,,,,,
0,-5.17,99.528,,,,,,,,,,,,,
0,-3.636,98.106,,,,,,,,,,,,,
0,-2.851,96.937,,,,,,,,,,,,,
0,-2.226,96.79,,,,,,,,,,,,,
0,-1.823,96.692,,,,,,,,,,,,,
0,-1.618,96.531,,,,,,,,,,,,,
0,-0.532,96,,,,,,,,,,,,,
0,-0.482,95.973,,,,,,,,,,,,,
0,-0.471,95.971,,,,,,,,,,,,,
0,0.13,95.94,,,,,,,,,,,,,
0,0.287,96.109,,,,,,,,,,,,,
0,1.468,97.464,,,,,,,,,,,,,
0,1.64,97.551,,,,,,,,,,,,,
0,2.149,98.082,,,,,,,,,,,,,
0,2.408,98.287,,,,,,,,,,,,,
0,3.393,98.865,,,,,,,,,,,,,
0,3.51,98.904,,,,,,,,,,,,,
0,3.941,98.966,,,,,,,,,,,,,
0,4.021,98.969,,,,,,,,,,,,,
0,4.042,98.971,,,,,,,,,,,,,
0,4.143,98.973,,,,,,,,,,,,,
