水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,茶釜川,,,,,左岸,0,35.02668757,136.1262706,,,
,茶釜川,,,,,右岸,0,35.02702168,136.1266384,,,
,茶釜川,,,,,左岸,0.1,35.02604899,136.1268356,,,
,茶釜川,,,,,右岸,0.1,35.02622214,136.1273415,,,
,茶釜川,,,,,左岸,0.2,35.02521648,136.1270408,,,
,茶釜川,,,,,右岸,0.2,35.0252918,136.127581,,,
,茶釜川,,,,,左岸,0.3,35.02432769,136.127224,,,
,茶釜川,,,,,右岸,0.3,35.02440301,136.1277642,,,
,茶釜川,,,,,左岸,0.4,35.02344111,136.1273905,,,
,茶釜川,,,,,右岸,0.4,35.02350787,136.1279324,,,
,茶釜川,,,,,左岸,0.5,35.02254959,136.1275528,,,
,茶釜川,,,,,右岸,0.5,35.02261635,136.1280947,,,
,茶釜川,,,,,左岸,0.6,35.02165502,136.1277177,,,
,茶釜川,,,,,右岸,0.6,35.02172836,136.1282583,,,
,茶釜川,,,,,左岸,0.7,35.02076556,136.127896,,,
,茶釜川,,,,,右岸,0.7,35.0208389,136.1284366,,,
,茶釜川,,,,,左岸,0.8,35.01987611,136.1280743,,,
,茶釜川,,,,,右岸,0.8,35.01994944,136.1286149,,,
,茶釜川,,,,,左岸,0.9,35.01899687,136.1282565,,,
,茶釜川,,,,,右岸,0.9,35.0190522,136.1288002,,,
,茶釜川,,,,,左岸,1,35.01811615,136.1283422,,,
,茶釜川,,,,,右岸,1,35.01813628,136.1288895,,,
,茶釜川,,,,,左岸,1.1,35.01724738,136.1283194,,,
,茶釜川,,,,,右岸,1.1,35.01720447,136.1288648,,,
,茶釜川,,,,,左岸,1.2,35.01636431,136.1281949,,,
,茶釜川,,,,,右岸,1.2,35.01629726,136.1287366,,,
,茶釜川,,,,,左岸,1.3,35.01549512,136.1279875,,,
,茶釜川,,,,,右岸,1.3,35.01539811,136.1285225,,,
,茶釜川,,,,,左岸,1.4,35.01465414,136.127678,,,
,茶釜川,,,,,右岸,1.4,35.01451353,136.1281986,,,
,茶釜川,,,,,左岸,1.5,35.01381993,136.1273029,,,
,茶釜川,,,,,右岸,1.5,35.01365718,136.1278138,,,
,茶釜川,,,,,左岸,1.6,35.01300031,136.1268773,,,
,茶釜川,,,,,右岸,1.6,35.01281905,136.1273789,,,
,茶釜川,,,,,左岸,1.7,35.01217495,136.1264366,,,
,茶釜川,,,,,右岸,1.7,35.01199369,136.1269382,,,
,茶釜川,,,,,左岸,1.8,35.01134902,136.1259968,,,
,茶釜川,,,,,右岸,1.8,35.01116821,136.1264986,,,
,茶釜川,,,,,左岸,1.9,35.01052326,136.1255573,,,
,茶釜川,,,,,右岸,1.9,35.01034245,136.1260591,,,
,茶釜川,,,,,左岸,2,35.00969749,136.1251178,,,
,茶釜川,,,,,右岸,2,35.00951669,136.1256196,,,
,茶釜川,,,,,左岸,2.1,35.00887173,136.1246783,,,
,茶釜川,,,,,右岸,2.1,35.00869092,136.1251801,,,
,茶釜川,,,,,左岸,2.2,35.00791462,136.1241302,,,
,茶釜川,,,,,右岸,2.2,35.00769327,136.1246074,,,
,茶釜川,,,,,左岸,2.3,35.00729475,136.1237039,,,
,茶釜川,,,,,右岸,2.3,35.00705804,136.1241701,,,
,茶釜川,,,,,左岸,2.4,35.00626793,136.1236177,,,
,茶釜川,,,,,右岸,2.4,35.00635122,136.1241561,,,
,茶釜川,,,,,左岸,2.5,35.00538198,136.1238202,,,
,茶釜川,,,,,右岸,2.5,35.00546527,136.1243586,,,
,茶釜川,,,,,左岸,2.6,35.00443497,136.124135,,,
,茶釜川,,,,,右岸,2.6,35.00467338,136.1245999,,,
,茶釜川,,,,,左岸,2.7,35.00371637,136.1249511,,,
,茶釜川,,,,,右岸,2.7,35.00408805,136.125261,,,
,茶釜川,,,,,左岸,2.8,35.00334448,136.1260243,,,
,茶釜川,,,,,右岸,2.8,35.00377026,136.126204,,,
,茶釜川,,,,,左岸,2.9,35.00304756,136.127058,,,
,茶釜川,,,,,右岸,2.9,35.00347294,136.1272391,,,
,茶釜川,,,,,左岸,3,35.00276871,136.1281794,,,
,茶釜川,,,,,右岸,3,35.00321911,136.1282004,,,
,茶釜川,,,,,左岸,3.1,35.00313968,136.1293254,,,
,茶釜川,,,,,右岸,3.1,35.00353592,136.1290643,,,
,茶釜川,,,,,左岸,3.2,35.00310635,136.1299434,,,
,茶釜川,,,,,右岸,3.2,35.00336016,136.1303961,,,
,茶釜川,,,,,左岸,3.3,35.00255027,136.131036,,,
,茶釜川,,,,,右岸,3.3,35.00299598,136.1309545,,,
,茶釜川,,,,,左岸,3.4,35.00230527,136.1319944,,,
,茶釜川,,,,,右岸,3.4,35.00275181,136.1320689,,,
,茶釜川,,,,,左岸,3.5,35.00234431,136.133116,,,
,茶釜川,,,,,右岸,3.5,35.00279482,136.1331332,,,
