水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,東沢砂川,,,,,左岸,0,35.05970934,136.1450059,,,
,東沢砂川,,,,,右岸,0,35.05997011,136.145453,,,
,東沢砂川,,,,,左岸,0.1,35.0589745,136.1456384,,,
,東沢砂川,,,,,右岸,0.1,35.05923329,136.1460872,,,
,東沢砂川,,,,,左岸,0.2,35.05823852,136.1462642,,,
,東沢砂川,,,,,右岸,0.2,35.05849164,136.1467177,,,
,東沢砂川,,,,,左岸,0.3,35.05756722,136.1468183,,,
,東沢砂川,,,,,右岸,0.3,35.05782034,136.1472718,,,
,東沢砂川,,,,,左岸,0.4,35.05675194,136.147512,,,
,東沢砂川,,,,,右岸,0.4,35.05701073,136.1479608,,,
,東沢砂川,,,,,左岸,0.5,35.05601558,136.1481472,,,
,東沢砂川,,,,,右岸,0.5,35.05627652,136.1485942,,,
,東沢砂川,,,,,左岸,0.6,35.05527981,136.1487793,,,
,東沢砂川,,,,,右岸,0.6,35.05553972,136.1492271,,,
,東沢砂川,,,,,左岸,0.7,35.0545426,136.1494087,,,
,東沢砂川,,,,,右岸,0.7,35.05480138,136.1498575,,,
,東沢砂川,,,,,左岸,0.8,35.05380419,136.1500367,,,
,東沢砂川,,,,,右岸,0.8,35.05406228,136.1504861,,,
,東沢砂川,,,,,左岸,0.9,35.05306513,136.1506644,,,
,東沢砂川,,,,,右岸,0.9,35.05332321,136.1511138,,,
,東沢砂川,,,,,左岸,1,35.05232612,136.1512947,,,
,東沢砂川,,,,,右岸,1,35.05258616,136.1517424,,,
,東沢砂川,,,,,左岸,1.1,35.05159083,136.1519221,,,
,東沢砂川,,,,,右岸,1.1,35.05184561,136.1523743,,,
