0,0,0,FALSE,,,114,,,,,0,,,,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ
0,-30.348,212.071,,,,,,,,,,,,,
0,-29.704,212.108,,,,,,,,,,,,,
0,-29.483,212.129,,,,,,,,,,,,,
0,-29.274,212.149,,,,,,,,,,,,,
0,-28.723,212.158,,,,,,,,,,,,,
0,-28.478,212.165,,,,,,,,,,,,,
0,-27.819,212.196,,,,,,,,,,,,,
0,-27.073,212.144,,,,,,,,,,,,,
0,-26.782,212.117,,,,,,,,,,,,,
0,-26.522,212.115,,,,,,,,,,,,,
0,-26.111,212.147,,,,,,,,,,,,,
0,-25.785,212.184,,,,,,,,,,,,,
0,-25.407,212.179,,,,,,,,,,,,,
0,-25.023,212.196,,,,,,,,,,,,,
0,-24.428,212.19,,,,,,,,,,,,,
0,-23.829,212.214,,,,,,,,,,,,,
0,-23.292,212.195,,,,,,,,,,,,,
0,-23.068,212.194,,,,,,,,,,,,,
0,-22.233,212.243,,,,,,,,,,,,,
0,-21.36,212.269,,,,,,,,,,,,,
0,-21.224,212.269,,,,,,,,,,,,,
0,-21.096,212.27,,,,,,,,,,,,,
0,-20.727,212.265,,,,,,,,,,,,,
0,-20.365,212.254,,,,,,,,,,,,,
0,-20.235,212.251,,,,,,,,,,,,,
0,-20.087,212.245,,,,,,,,,,,,,
0,-19.186,212.195,,,,,,,,,,,,,
0,-18.374,212.221,,,,,,,,,,,,,
0,-18.151,212.237,,,,,,,,,,,,,
0,-17.621,212.23,,,,,,,,,,,,,
0,-17.1,212.207,,,,,,,,,,,,,
0,-16.556,212.182,,,,,,,,,,,,,
0,-16.089,212.168,,,,,,,,,,,,,
0,-15.622,212.126,,,,,,,,,,,,,
0,-15.346,212.102,,,,,,,,,,,,,
0,-14.907,212.046,,,,,,,,,,,,,
0,-14.793,212.038,,,,,,,,,,,,,
0,-14.664,212.021,,,,,,,,,,,,,
0,-13.732,211.93,,,,,,,,,,,,,
0,-12.536,211.319,,,,,,,,,,,,,
0,-12.37,211.237,,,,,,,,,,,,,
0,-12.246,211.175,,,,,,,,,,,,,
