水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,山田川（一庫大路次川合流）,,,,,左岸,0,34.95147918,135.4105064,,,
,山田川（一庫大路次川合流）,,,,,右岸,0,34.95104155,135.4101204,,,
,山田川（一庫大路次川合流）,,,,,左岸,0.1,34.95199444,135.4095776,,,
,山田川（一庫大路次川合流）,,,,,右岸,0.1,34.95153322,135.4092345,,,
,山田川（一庫大路次川合流）,,,,,左岸,0.2,34.95248035,135.408881,,,
,山田川（一庫大路次川合流）,,,,,右岸,0.2,34.95216623,135.4083462,,,
,山田川（一庫大路次川合流）,,,,,左岸,0.3,34.95322848,135.4081673,,,
,山田川（一庫大路次川合流）,,,,,右岸,0.3,34.95283639,135.4077148,,,
,山田川（一庫大路次川合流）,,,,,左岸,0.4,34.95367808,135.4070433,,,
,山田川（一庫大路次川合流）,,,,,右岸,0.4,34.95315104,135.4068957,,,
,山田川（一庫大路次川合流）,,,,,左岸,0.5,34.95389554,135.4060314,,,
,山田川（一庫大路次川合流）,,,,,右岸,0.5,34.95338936,135.4057999,,,
,山田川（一庫大路次川合流）,,,,,左岸,0.6,34.9543052,135.4051301,,,
,山田川（一庫大路次川合流）,,,,,右岸,0.6,34.95384557,135.4047838,,,
,山田川（一庫大路次川合流）,,,,,左岸,0.7,34.9548697,135.4041826,,,
,山田川（一庫大路次川合流）,,,,,右岸,0.7,34.95435455,135.4039824,,,
,山田川（一庫大路次川合流）,,,,,左岸,0.8,34.95510833,135.4030805,,,
,山田川（一庫大路次川合流）,,,,,右岸,0.8,34.95457368,135.4029812,,,
,山田川（一庫大路次川合流）,,,,,左岸,0.9,34.95547457,135.4025484,,,
,山田川（一庫大路次川合流）,,,,,右岸,0.9,34.9552298,135.4019626,,,
,山田川（一庫大路次川合流）,,,,,左岸,1,34.95625989,135.4018656,,,
,山田川（一庫大路次川合流）,,,,,右岸,1,34.95589496,135.4013807,,,
,山田川（一庫大路次川合流）,,,,,左岸,1.1,34.95698974,135.4018006,,,
,山田川（一庫大路次川合流）,,,,,右岸,1.1,34.95687626,135.4011583,,,
,山田川（一庫大路次川合流）,,,,,左岸,1.2,34.95773172,135.401083,,,
,山田川（一庫大路次川合流）,,,,,右岸,1.2,34.95748177,135.4005004,,,
,山田川（一庫大路次川合流）,,,,,左岸,1.3,34.95843445,135.4004677,,,
,山田川（一庫大路次川合流）,,,,,右岸,1.3,34.95823057,135.3998592,,,
,山田川（一庫大路次川合流）,,,,,左岸,1.4,34.95924869,135.4003028,,,
,山田川（一庫大路次川合流）,,,,,右岸,1.4,34.9591866,135.3996502,,,
,山田川（一庫大路次川合流）,,,,,左岸,1.5,34.96016582,135.4001388,,,
,山田川（一庫大路次川合流）,,,,,右岸,1.5,34.96005155,135.3994967,,,
,山田川（一庫大路次川合流）,,,,,左岸,1.6,34.96098248,135.3991697,,,
,山田川（一庫大路次川合流）,,,,,右岸,1.6,34.96044845,135.3990656,,,
,山田川（一庫大路次川合流）,,,,,左岸,1.7,34.96133877,135.3986588,,,
,山田川（一庫大路次川合流）,,,,,右岸,1.7,34.96119627,135.398025,,,
,山田川（一庫大路次川合流）,,,,,左岸,1.8,34.96216864,135.3985894,,,
,山田川（一庫大路次川合流）,,,,,右岸,1.8,34.96216014,135.3979325,,,
,山田川（一庫大路次川合流）,,,,,左岸,1.9,34.96308457,135.3988373,,,
,山田川（一庫大路次川合流）,,,,,右岸,1.9,34.96295024,135.3982009,,,
,山田川（一庫大路次川合流）,,,,,左岸,2,34.96392959,135.398218,,,
,山田川（一庫大路次川合流）,,,,,右岸,2,34.96363347,135.3976682,,,
,山田川（一庫大路次川合流）,,,,,左岸,2.1,34.96464449,135.3974435,,,
,山田川（一庫大路次川合流）,,,,,右岸,2.1,34.96424874,135.3969956,,,
,山田川（一庫大路次川合流）,,,,,左岸,2.2,34.96528247,135.3967153,,,
,山田川（一庫大路次川合流）,,,,,右岸,2.2,34.96492217,135.3962253,,,
