0,0,0,FALSE,,,86,,,,,0,,,,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ
0,-25,12.222,,,,,,,,,,,,,
0,-24.616,12.12,,,,,,,,,,,,,
0,-23.839,11.841,,,,,,,,,,,,,
0,-23.292,11.751,,,,,,,,,,,,,
0,-23.106,11.714,,,,,,,,,,,,,
0,-22.878,11.704,,,,,,,,,,,,,
0,-21.488,11.769,,,,,,,,,,,,,
0,-21.392,11.772,,,,,,,,,,,,,
0,-20.741,11.9,,,,,,,,,,,,,
0,-20.428,11.881,,,,,,,,,,,,,
0,-19.838,11.948,,,,,,,,,,,,,
0,-19.367,11.999,,,,,,,,,,,,,
0,-19.118,12.061,,,,,,,,,,,,,
0,-18.689,12.041,,,,,,,,,,,,,
0,-18.378,12.14,,,,,,,,,,,,,
0,-17.971,12.344,,,,,,,,,,,,,
0,-17.766,12.348,,,,,,,,,,,,,
0,-16.863,12.427,,,,,,,,,,,,,
0,-16.134,12.391,,,,,,,,,,,,,
0,-15.94,12.341,,,,,,,,,,,,,
0,-15.024,12.276,,,,,,,,,,,,,
0,-14.162,12.072,,,,,,,,,,,,,
0,-13.549,12.346,,,,,,,,,,,,,
0,-13.426,12.407,,,,,,,,,,,,,
0,-13.257,12.441,,,,,,,,,,,,,
0,-11.84,12.293,,,,,,,,,,,,,
0,-11.648,12.287,,,,,,,,,,,,,
0,-11.081,12.26,,,,,,,,,,,,,
0,-9.759,11.984,,,,,,,,,,,,,
0,-9.394,11.97,,,,,,,,,,,,,
0,-8.811,12.22,,,,,,,,,,,,,
0,-8.454,12.309,,,,,,,,,,,,,
0,-6.917,12.365,,,,,,,,,,,,,
0,-4.342,12.447,,,,,,,,,,,,,
0,-3.61,12.385,,,,,,,,,,,,,
0,-2.641,12.141,,,,,,,,,,,,,
0,-1.837,11.748,,,,,,,,,,,,,
0,-1.571,11.627,,,,,,,,,,,,,
0,-1.29,11.51,,,,,,,,,,,,,
0,2.923,11.747,,,,,,,,,,,,,
0,2.963,11.749,,,,,,,,,,,,,
0,2.993,11.758,,,,,,,,,,,,,
0,3.507,11.897,,,,,,,,,,,,,
0,3.688,11.9,,,,,,,,,,,,,
0,4.605,11.961,,,,,,,,,,,,,
0,5.447,12.064,,,,,,,,,,,,,
0,5.729,12.096,,,,,,,,,,,,,
0,6.181,12.189,,,,,,,,,,,,,
0,6.641,12.239,,,,,,,,,,,,,
0,7.615,12.103,,,,,,,,,,,,,
0,7.818,12.071,,,,,,,,,,,,,
0,7.914,12.059,,,,,,,,,,,,,
0,8.479,12.061,,,,,,,,,,,,,
0,8.655,12.054,,,,,,,,,,,,,
0,9.755,12.076,,,,,,,,,,,,,
0,10.435,12.16,,,,,,,,,,,,,
0,10.78,12.222,,,,,,,,,,,,,
0,11.145,12.266,,,,,,,,,,,,,
0,11.516,12.258,,,,,,,,,,,,,
0,11.976,12.259,,,,,,,,,,,,,
0,12.494,12.229,,,,,,,,,,,,,
0,12.915,12.248,,,,,,,,,,,,,
0,13.623,12.172,,,,,,,,,,,,,
0,13.649,12.166,,,,,,,,,,,,,
0,15.403,12.227,,,,,,,,,,,,,
0,15.421,12.229,,,,,,,,,,,,,
0,15.446,12.236,,,,,,,,,,,,,
0,16.153,12.353,,,,,,,,,,,,,
0,16.463,12.352,,,,,,,,,,,,,
0,16.874,12.289,,,,,,,,,,,,,
0,17.468,12.125,,,,,,,,,,,,,
0,17.906,12.152,,,,,,,,,,,,,
0,18.464,11.997,,,,,,,,,,,,,
0,18.619,11.971,,,,,,,,,,,,,
0,18.796,11.949,,,,,,,,,,,,,
0,19.549,11.981,,,,,,,,,,,,,
0,20.239,12.017,,,,,,,,,,,,,
0,20.407,11.993,,,,,,,,,,,,,
