水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,天満川,,,,,左岸,0,34.54595694,135.9898025,,,
,天満川,,,,,右岸,0,34.54425905,135.9883255,,,
,天満川,,,,,左岸,0.1,34.54644804,135.9894751,,,
,天満川,,,,,右岸,0.1,34.5450199,135.9871744,,,
,天満川,,,,,左岸,0.2,34.54729487,135.988125,,,
,天満川,,,,,右岸,0.2,34.54526653,135.9867947,,,
,天満川,,,,,左岸,0.3,34.54777645,135.9870719,,,
,天満川,,,,,右岸,0.3,34.54569868,135.9859616,,,
,天満川,,,,,左岸,0.4,34.54853878,135.9874183,,,
,天満川,,,,,右岸,0.4,34.54759812,135.9854483,,,
,天満川,,,,,左岸,0.5,34.54939873,135.9851617,,,
,天満川,,,,,右岸,0.5,34.54786259,135.9855634,,,
,天満川,,,,,左岸,0.6,34.54870497,135.9838453,,,
,天満川,,,,,右岸,0.6,34.54765958,135.9853073,,,
,天満川,,,,,左岸,0.7,34.54760086,135.9839124,,,
,天満川,,,,,右岸,0.7,34.54715728,135.9842865,,,
,天満川,,,,,左岸,0.8,34.54711334,135.982978,,,
,天満川,,,,,右岸,0.8,34.54669297,135.9833894,,,
,天満川,,,,,左岸,0.9,34.5469154,135.9823819,,,
,天満川,,,,,右岸,0.9,34.54639726,135.9821941,,,
,天満川,,,,,左岸,1,34.54645201,135.981292,,,
,天満川,,,,,右岸,1,34.54600892,135.981667,,,
,天満川,,,,,左岸,1.1,34.5461755,135.9802223,,,
,天満川,,,,,右岸,1.1,34.54585103,135.9807454,,,
,天満川,,,,,左岸,1.2,34.54589185,135.9795459,,,
,天満川,,,,,右岸,1.2,34.54535316,135.9796052,,,
,天満川,,,,,左岸,1.3,34.54521223,135.9785409,,,
,天満川,,,,,右岸,1.3,34.54485823,135.9790352,,,
,天満川,,,,,左岸,1.4,34.54464544,135.977873,,,
,天満川,,,,,右岸,1.4,34.54416462,135.9781725,,,
,天満川,,,,,左岸,1.5,34.54478649,135.9770091,,,
,天満川,,,,,右岸,1.5,34.5442503,135.9769228,,,
,天満川,,,,,左岸,1.6,34.54405754,135.9764631,,,
,天満川,,,,,右岸,1.6,34.54355344,135.9767002,,,
,天満川,,,,,左岸,1.7,34.54408194,135.9753795,,,
,天満川,,,,,右岸,1.7,34.54363965,135.9757559,,,
,天満川,,,,,左岸,1.8,34.54386337,135.9747606,,,
,天満川,,,,,右岸,1.8,34.5433573,135.9745297,,,
,天満川,,,,,左岸,1.9,34.54408811,135.9735461,,,
,天満川,,,,,右岸,1.9,34.54355594,135.9736632,,,
,天満川,,,,,左岸,2,34.54422423,135.97267,,,
,天満川,,,,,右岸,2,34.54371656,135.9724443,,,
,天満川,,,,,左岸,2.1,34.5445323,135.9716417,,,
,天満川,,,,,右岸,2.1,34.54402232,135.9714237,,,
,天満川,,,,,左岸,2.2,34.54492826,135.9703119,,,
,天満川,,,,,右岸,2.2,34.54442005,135.970088,,,
