0,0,0,,,,68,,,,,0,,,óÑêÏêÖån,éõíJêÏÅiêMäyêÏçáó¨ÇPÅj
0,-25,308.867,,,,,,,,,,,,,
0,-24.777,308.857,,,,,,,,,,,,,
0,-24.612,308.792,,,,,,,,,,,,,
0,-23.765,308.698,,,,,,,,,,,,,
0,-23.486,308.727,,,,,,,,,,,,,
0,-22.658,309.223,,,,,,,,,,,,,
0,-22.032,309.208,,,,,,,,,,,,,
0,-21.626,309.237,,,,,,,,,,,,,
0,-20.606,309.615,,,,,,,,,,,,,
0,-20.546,309.639,,,,,,,,,,,,,
0,-20.369,309.74,,,,,,,,,,,,,
0,-19.482,310.309,,,,,,,,,,,,,
0,-18.555,310.508,,,,,,,,,,,,,
0,-18.471,310.509,,,,,,,,,,,,,
0,-18.387,310.506,,,,,,,,,,,,,
0,-17.249,310.471,,,,,,,,,,,,,
0,-16.751,310.503,,,,,,,,,,,,,
0,-15.978,310.557,,,,,,,,,,,,,
0,-14.932,310.473,,,,,,,,,,,,,
0,-14.737,310.458,,,,,,,,,,,,,
0,-14.293,310.464,,,,,,,,,,,,,
0,-13.737,310.473,,,,,,,,,,,,,
0,-13.144,310.47,,,,,,,,,,,,,
0,-12.877,310.486,,,,,,,,,,,,,
0,-12.626,310.487,,,,,,,,,,,,,
0,-11.712,310.528,,,,,,,,,,,,,
0,-11.317,310.53,,,,,,,,,,,,,
0,-10.441,310.511,,,,,,,,,,,,,
0,-9.463,310.52,,,,,,,,,,,,,
0,-9.148,310.523,,,,,,,,,,,,,
0,-8.454,310.643,,,,,,,,,,,,,
0,-8.038,310.687,,,,,,,,,,,,,
0,-7.601,310.861,,,,,,,,,,,,,
0,-7.105,310.987,,,,,,,,,,,,,
0,-6.628,310.888,,,,,,,,,,,,,
0,-6.043,310.742,,,,,,,,,,,,,
0,-5.786,310.689,,,,,,,,,,,,,
0,-4.783,310.441,,,,,,,,,,,,,
0,-4.163,309.137,,,,,,,,,,,,,
0,-3.748,308.377,,,,,,,,,,,,,
0,-2.595,307.404,,,,,,,,,,,,,
0,-2.564,307.381,,,,,,,,,,,,,
0,-2.5,307.391,,,,,,,,,,,,,
0,-1.378,307.609,,,,,,,,,,,,,
0,-1.226,307.652,,,,,,,,,,,,,
0,1.889,308.496,,,,,,,,,,,,,
0,2.766,308.74,,,,,,,,,,,,,
0,2.787,308.736,,,,,,,,,,,,,
0,3.494,309.072,,,,,,,,,,,,,
0,6.402,310.717,,,,,,,,,,,,,
0,6.816,310.736,,,,,,,,,,,,,
0,7.667,310.946,,,,,,,,,,,,,
0,10.052,311.267,,,,,,,,,,,,,
0,11.098,311.365,,,,,,,,,,,,,
0,12.271,311.436,,,,,,,,,,,,,
0,13.697,311.228,,,,,,,,,,,,,
0,14.183,311.248,,,,,,,,,,,,,
0,14.373,311.245,,,,,,,,,,,,,
0,14.851,311.395,,,,,,,,,,,,,
0,17.559,312.035,,,,,,,,,,,,,
0,17.899,311.804,,,,,,,,,,,,,
0,18.258,311.791,,,,,,,,,,,,,
0,18.819,312.047,,,,,,,,,,,,,
0,20.036,312.123,,,,,,,,,,,,,
0,21.493,312.166,,,,,,,,,,,,,
0,22.647,312.38,,,,,,,,,,,,,
0,23.237,312.306,,,,,,,,,,,,,
0,25,312.498,,,,,,,,,,,,,
0.1,1,100,,,,71,,,,,0,,,óÑêÏêÖån,éõíJêÏÅiêMäyêÏçáó¨ÇPÅj
0,-25,311.972,,,,,,,,,,,,,
0,-24.66,312.032,,,,,,,,,,,,,
0,-24.065,312.189,,,,,,,,,,,,,
0,-23.299,312.131,,,,,,,,,,,,,
0,-23.128,312.122,,,,,,,,,,,,,
0,-22.725,312.128,,,,,,,,,,,,,
0,-22,312.006,,,,,,,,,,,,,
0,-21.841,311.974,,,,,,,,,,,,,
0,-20.725,311.81,,,,,,,,,,,,,
0,-20.277,311.692,,,,,,,,,,,,,
0,-19.462,311.556,,,,,,,,,,,,,
0,-18.735,311.346,,,,,,,,,,,,,
0,-18.202,311.174,,,,,,,,,,,,,
0,-17.196,310.858,,,,,,,,,,,,,
0,-16.949,310.789,,,,,,,,,,,,,
0,-15.851,310.532,,,,,,,,,,,,,
0,-15.696,310.549,,,,,,,,,,,,,
0,-15.601,310.549,,,,,,,,,,,,,
0,-14.901,311.025,,,,,,,,,,,,,
0,-14.641,310.962,,,,,,,,,,,,,
0,-13.485,310.793,,,,,,,,,,,,,
0,-13.4,310.778,,,,,,,,,,,,,
0,-12.791,310.665,,,,,,,,,,,,,
0,-12.173,310.65,,,,,,,,,,,,,
0,-12.034,310.665,,,,,,,,,,,,,
0,-10.91,311.001,,,,,,,,,,,,,
0,-10.443,311.173,,,,,,,,,,,,,
0,-9.633,311.335,,,,,,,,,,,,,
0,-8.896,311.362,,,,,,,,,,,,,
0,-8.401,311.363,,,,,,,,,,,,,
0,-7.378,311.325,,,,,,,,,,,,,
0,-7.162,311.307,,,,,,,,,,,,,
0,-6.184,310.855,,,,,,,,,,,,,
0,-6.022,310.784,,,,,,,,,,,,,
0,-5.96,310.758,,,,,,,,,,,,,
0,-5.078,309.969,,,,,,,,,,,,,
0,-4.691,309.644,,,,,,,,,,,,,
0,-4.112,309.525,,,,,,,,,,,,,
0,-3.341,309.15,,,,,,,,,,,,,
0,-3.144,309.143,,,,,,,,,,,,,
0,-2.686,309.249,,,,,,,,,,,,,
0,-1.91,309.441,,,,,,,,,,,,,
0,-0.911,309.491,,,,,,,,,,,,,
0,-0.548,309.435,,,,,,,,,,,,,
0,0.312,310.392,,,,,,,,,,,,,
0,1.073,311.454,,,,,,,,,,,,,
0,1.535,311.324,,,,,,,,,,,,,
0,2.4,310.899,,,,,,,,,,,,,
0,2.658,310.959,,,,,,,,,,,,,
0,3.825,311.3,,,,,,,,,,,,,
0,3.828,311.302,,,,,,,,,,,,,
0,3.84,311.312,,,,,,,,,,,,,
0,4.971,312.207,,,,,,,,,,,,,
0,5.552,312.552,,,,,,,,,,,,,
0,6.048,312.554,,,,,,,,,,,,,
0,7.118,312.618,,,,,,,,,,,,,
0,7.136,312.613,,,,,,,,,,,,,
0,7.179,312.595,,,,,,,,,,,,,
0,8.24,312.059,,,,,,,,,,,,,
0,8.46,311.969,,,,,,,,,,,,,
0,13.608,311.54,,,,,,,,,,,,,
0,16.873,311.388,,,,,,,,,,,,,
0,17.412,311.587,,,,,,,,,,,,,
0,18.671,311.782,,,,,,,,,,,,,
0,18.743,311.771,,,,,,,,,,,,,
0,19.786,311.778,,,,,,,,,,,,,
0,22.767,311.83,,,,,,,,,,,,,
0,23.79,312.686,,,,,,,,,,,,,
0,23.917,312.762,,,,,,,,,,,,,
0,24.842,312.859,,,,,,,,,,,,,
0,25,312.884,,,,,,,,,,,,,
0.2,2,200,,,,67,,,,,0,,,óÑêÏêÖån,éõíJêÏÅiêMäyêÏçáó¨ÇPÅj
0,-25,312.296,,,,,,,,,,,,,
0,-24.545,312.293,,,,,,,,,,,,,
0,-24.052,312.29,,,,,,,,,,,,,
0,-23.375,312.277,,,,,,,,,,,,,
0,-22.523,312.275,,,,,,,,,,,,,
0,-22.213,312.288,,,,,,,,,,,,,
0,-21.23,312.305,,,,,,,,,,,,,
0,-21.009,312.31,,,,,,,,,,,,,
0,-20.985,312.309,,,,,,,,,,,,,
0,-19.736,312.289,,,,,,,,,,,,,
0,-19.575,312.29,,,,,,,,,,,,,
0,-18.468,312.266,,,,,,,,,,,,,
0,-18.159,312.26,,,,,,,,,,,,,
0,-17.183,312.287,,,,,,,,,,,,,
0,-16.722,312.304,,,,,,,,,,,,,
0,-15.887,312.345,,,,,,,,,,,,,
0,-15.254,312.561,,,,,,,,,,,,,
0,-14.56,312.719,,,,,,,,,,,,,
0,-13.785,312.69,,,,,,,,,,,,,
0,-13.268,312.685,,,,,,,,,,,,,
0,-12.359,312.683,,,,,,,,,,,,,
0,-11.988,312.651,,,,,,,,,,,,,
0,-10.836,313.015,,,,,,,,,,,,,
0,-10.619,313.139,,,,,,,,,,,,,
0,-9.335,313.407,,,,,,,,,,,,,
0,-9.293,313.411,,,,,,,,,,,,,
0,-8.932,313.429,,,,,,,,,,,,,
0,-8.044,313.468,,,,,,,,,,,,,
0,-7.777,313.473,,,,,,,,,,,,,
0,-6.869,313.385,,,,,,,,,,,,,
0,-6.525,313.304,,,,,,,,,,,,,
0,-5.401,312.134,,,,,,,,,,,,,
0,-4.772,311.563,,,,,,,,,,,,,
0,-4.689,311.493,,,,,,,,,,,,,
0,-3.439,310.33,,,,,,,,,,,,,
0,-3.433,310.33,,,,,,,,,,,,,
0,-3.432,310.33,,,,,,,,,,,,,
0,-2.179,310.33,,,,,,,,,,,,,
0,-2.035,310.33,,,,,,,,,,,,,
0,-0.957,311.435,,,,,,,,,,,,,
0,-0.775,311.454,,,,,,,,,,,,,
0,-0.523,311.694,,,,,,,,,,,,,
0,-0.262,311.863,,,,,,,,,,,,,
0,0.476,312.3,,,,,,,,,,,,,
0,1.677,312.993,,,,,,,,,,,,,
0,2.272,313.078,,,,,,,,,,,,,
0,2.929,313.134,,,,,,,,,,,,,
0,3.667,313.168,,,,,,,,,,,,,
