0,0,0,,,,95,,,,,0,,,óÑêÏêÖån,ç€êÏ
0,-25,85.044,,,,,,,,,,,,,
0,-24.241,85.012,,,,,,,,,,,,,
0,-23.378,84.984,,,,,,,,,,,,,
0,-22.656,85.265,,,,,,,,,,,,,
0,-22.342,85.315,,,,,,,,,,,,,
0,-21.502,85.354,,,,,,,,,,,,,
0,-20.86,85.398,,,,,,,,,,,,,
0,-20.218,85.443,,,,,,,,,,,,,
0,-19.218,85.46,,,,,,,,,,,,,
0,-18.872,85.483,,,,,,,,,,,,,
0,-17.62,85.503,,,,,,,,,,,,,
0,-17.068,85.518,,,,,,,,,,,,,
0,-16.682,85.548,,,,,,,,,,,,,
0,-15.811,85.761,,,,,,,,,,,,,
0,-15.596,85.771,,,,,,,,,,,,,
0,-15.058,85.866,,,,,,,,,,,,,
0,-14.27,85.902,,,,,,,,,,,,,
0,-13.813,85.848,,,,,,,,,,,,,
0,-13.397,85.805,,,,,,,,,,,,,
0,-12.951,85.673,,,,,,,,,,,,,
0,-12.25,85.478,,,,,,,,,,,,,
0,-11.398,85.61,,,,,,,,,,,,,
0,-11.032,85.684,,,,,,,,,,,,,
0,-10.608,85.714,,,,,,,,,,,,,
0,-8.801,85.936,,,,,,,,,,,,,
0,-7.737,86.074,,,,,,,,,,,,,
0,-7.541,86.064,,,,,,,,,,,,,
0,-7.284,86.071,,,,,,,,,,,,,
0,-6.947,86.088,,,,,,,,,,,,,
0,-6.399,86.097,,,,,,,,,,,,,
0,-5.513,86.094,,,,,,,,,,,,,
0,-5.354,86.09,,,,,,,,,,,,,
0,-4.973,85.883,,,,,,,,,,,,,
0,-4.39,85.6,,,,,,,,,,,,,
0,-3.638,84.964,,,,,,,,,,,,,
0,-3.558,84.887,,,,,,,,,,,,,
0,-3.542,84.881,,,,,,,,,,,,,
0,-3.455,84.852,,,,,,,,,,,,,
0,-0.962,84.031,,,,,,,,,,,,,
0,-0.786,84.029,,,,,,,,,,,,,
0,0.03,84.037,,,,,,,,,,,,,
0,0.306,84.042,,,,,,,,,,,,,
0,0.922,84.057,,,,,,,,,,,,,
0,1.487,84.029,,,,,,,,,,,,,
0,1.726,84.105,,,,,,,,,,,,,
0,2.131,84.674,,,,,,,,,,,,,
0,2.515,85.149,,,,,,,,,,,,,
0,2.585,85.256,,,,,,,,,,,,,
0,3.394,85.872,,,,,,,,,,,,,
0,3.68,86.049,,,,,,,,,,,,,
0,4.272,86.196,,,,,,,,,,,,,
0,4.855,86.251,,,,,,,,,,,,,
0,5.216,86.276,,,,,,,,,,,,,
0,6.042,86.335,,,,,,,,,,,,,
0,6.124,86.337,,,,,,,,,,,,,
0,6.397,86.328,,,,,,,,,,,,,
0,7.155,86.309,,,,,,,,,,,,,
0,8.189,86.32,,,,,,,,,,,,,
0,8.203,86.32,,,,,,,,,,,,,
0,8.207,86.32,,,,,,,,,,,,,
0,9.109,86.42,,,,,,,,,,,,,
0,9.391,86.402,,,,,,,,,,,,,
0,10.029,86.36,,,,,,,,,,,,,
0,10.571,86.42,,,,,,,,,,,,,
0,10.927,86.435,,,,,,,,,,,,,
0,11.754,86.425,,,,,,,,,,,,,
0,11.847,86.426,,,,,,,,,,,,,
0,12.157,86.41,,,,,,,,,,,,,
0,12.682,86.392,,,,,,,,,,,,,
0,13.162,86.394,,,,,,,,,,,,,
0,13.469,86.41,,,,,,,,,,,,,
0,13.824,86.451,,,,,,,,,,,,,
0,14.458,86.484,,,,,,,,,,,,,
0,14.709,86.496,,,,,,,,,,,,,
0,15.616,86.447,,,,,,,,,,,,,
0,16.332,86.463,,,,,,,,,,,,,
0,16.766,86.482,,,,,,,,,,,,,
0,17.868,86.415,,,,,,,,,,,,,
0,17.914,86.412,,,,,,,,,,,,,
0,17.947,86.412,,,,,,,,,,,,,
0,18.632,86.444,,,,,,,,,,,,,
0,19.183,86.486,,,,,,,,,,,,,
0,19.345,86.495,,,,,,,,,,,,,
0,19.563,86.467,,,,,,,,,,,,,
0,20.255,86.404,,,,,,,,,,,,,
0,20.484,86.406,,,,,,,,,,,,,
0,21.222,86.507,,,,,,,,,,,,,
0,21.746,86.562,,,,,,,,,,,,,
0,22.194,86.539,,,,,,,,,,,,,
0,23.056,86.521,,,,,,,,,,,,,
0,23.187,86.533,,,,,,,,,,,,,
0,23.593,86.534,,,,,,,,,,,,,
0,24.151,86.52,,,,,,,,,,,,,
0,24.842,86.511,,,,,,,,,,,,,
0,25,86.509,,,,,,,,,,,,,
0.1,1,100,,,,76,,,,,0,,,óÑêÏêÖån,ç€êÏ
0,-25,87.321,,,,,,,,,,,,,
0,-24.749,87.28,,,,,,,,,,,,,
0,-23.916,87.304,,,,,,,,,,,,,
0,-23.852,87.302,,,,,,,,,,,,,
0,-23.76,87.303,,,,,,,,,,,,,
0,-23.598,87.287,,,,,,,,,,,,,
0,-22.238,87.134,,,,,,,,,,,,,
0,-20.936,87.064,,,,,,,,,,,,,
0,-20.74,87.058,,,,,,,,,,,,,
0,-19.809,87.113,,,,,,,,,,,,,
0,-19.471,87.145,,,,,,,,,,,,,
0,-19.169,87.147,,,,,,,,,,,,,
