水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,千里川,,,,,左岸,0,34.76656977,135.4521365,,,
,千里川,,,,,右岸,0,34.76662046,135.4512647,,,
,千里川,,,,,左岸,0.1,34.76747314,135.4522103,,,
,千里川,,,,,右岸,0.1,34.76751594,135.4513379,,,
,千里川,,,,,左岸,0.2,34.76837618,135.452267,,,
,千里川,,,,,右岸,0.2,34.76841339,135.4513943,,,
,千里川,,,,,左岸,0.3,34.769114,135.4524323,,,
,千里川,,,,,右岸,0.3,34.769433,135.4516485,,,
,千里川,,,,,左岸,0.4,34.76987682,135.4529477,,,
,千里川,,,,,右岸,0.4,34.77024449,135.4521958,,,
,千里川,,,,,左岸,0.5,34.77058879,135.45346,,,
,千里川,,,,,右岸,0.5,34.77106368,135.4528022,,,
,千里川,,,,,左岸,0.6,34.77126252,135.4541768,,,
,千里川,,,,,右岸,0.6,34.77174473,135.4535269,,,
,千里川,,,,,左岸,0.7,34.77214315,135.4548729,,,
,千里川,,,,,右岸,0.7,34.77234132,135.4540326,,,
,千里川,,,,,左岸,0.8,34.7732578,135.4547939,,,
,千里川,,,,,右岸,0.8,34.77298274,135.453986,,,
,千里川,,,,,左岸,0.9,34.77409966,135.4542563,,,
,千里川,,,,,右岸,0.9,34.77373289,135.4535037,,,
,千里川,,,,,左岸,1,34.77484029,135.4535919,,,
,千里川,,,,,右岸,1,34.77443699,135.4528673,,,
,千里川,,,,,左岸,1.1,34.77550696,135.4532268,,,
,千里川,,,,,右岸,1.1,34.77540416,135.4523617,,,
,千里川,,,,,左岸,1.2,34.77638044,135.4531558,,,
,千里川,,,,,右岸,1.2,34.77632875,135.452284,,,
,千里川,,,,,左岸,1.3,34.7772978,135.4530476,,,
,千里川,,,,,右岸,1.3,34.77720517,135.4521808,,,
,千里川,,,,,左岸,1.4,34.77820032,135.4528884,,,
,千里川,,,,,右岸,1.4,34.77808677,135.4520253,,,
,千里川,,,,,左岸,1.5,34.77908827,135.4527175,,,
,千里川,,,,,右岸,1.5,34.77897945,135.4518534,,,
,千里川,,,,,左岸,1.6,34.7799753,135.4525591,,,
,千里川,,,,,右岸,1.6,34.77987609,135.4516933,,,
,千里川,,,,,左岸,1.7,34.78086821,135.4524088,,,
,千里川,,,,,右岸,1.7,34.780769,135.451543,,,
,千里川,,,,,左岸,1.8,34.78172143,135.4523327,,,
,千里川,,,,,右岸,1.8,34.78171281,135.4514587,,,
,千里川,,,,,左岸,1.9,34.78240542,135.4523918,,,
,千里川,,,,,右岸,1.9,34.78279038,135.4516526,,,
,千里川,,,,,左岸,2,34.78327093,135.4532753,,,
,千里川,,,,,右岸,2,34.78352048,135.4524551,,,
,千里川,,,,,左岸,2.1,34.78413113,135.4534009,,,
,千里川,,,,,右岸,2.1,34.78408223,135.4525288,,,
,千里川,,,,,左岸,2.2,34.78510532,135.453037,,,
,千里川,,,,,右岸,2.2,34.78481315,135.4522378,,,
,千里川,,,,,左岸,2.3,34.78585397,135.4529,,,
,千里川,,,,,右岸,2.3,34.78581214,135.4520273,,,
,千里川,,,,,左岸,2.4,34.7868354,135.4522494,,,
,千里川,,,,,右岸,2.4,34.78634144,135.4516125,,,
,千里川,,,,,左岸,2.5,34.78732533,135.452083,,,
,千里川,,,,,右岸,2.5,34.78751379,135.4512392,,,
,千里川,,,,,左岸,2.6,34.78788686,135.4525367,,,
,千里川,,,,,右岸,2.6,34.7884338,135.4519669,,,
,千里川,,,,,左岸,2.7,34.7881491,135.4532316,,,
,千里川,,,,,右岸,2.7,34.78887019,135.4532182,,,
,千里川,,,,,左岸,2.8,34.78831115,135.4544901,,,
,千里川,,,,,右岸,2.8,34.788956,135.4540987,,,
,千里川,,,,,左岸,2.9,34.78890994,135.4554759,,,
,千里川,,,,,右岸,2.9,34.78942127,135.4548595,,,
,千里川,,,,,左岸,3,34.78963452,135.4562027,,,
,千里川,,,,,右岸,3,34.7900871,135.4555221,,,
