水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,新川（家棟川合流）,,,,,左岸,2.8,35.11171227,136.0269605,,,
,新川（家棟川合流）,,,,,右岸,2.8,35.11206515,136.0273018,,,
,新川（家棟川合流）,,,,,左岸,2.9,35.11115312,136.0278253,,,
,新川（家棟川合流）,,,,,右岸,2.9,35.11150945,136.0281612,,,
,新川（家棟川合流）,,,,,左岸,3,35.11060107,136.0286926,,,
,新川（家棟川合流）,,,,,右岸,3,35.11095739,136.0290285,,,
,新川（家棟川合流）,,,,,左岸,3.1,35.11004988,136.0295408,,,
,新川（家棟川合流）,,,,,右岸,3.1,35.11039017,136.0299005,,,
,新川（家棟川合流）,,,,,左岸,3.2,35.10945874,136.030369,,,
,新川（家棟川合流）,,,,,右岸,3.2,35.10979903,136.0307287,,,
,新川（家棟川合流）,,,,,左岸,3.3,35.10887399,136.0312082,,,
,新川（家棟川合流）,,,,,右岸,3.3,35.1092178,136.0315629,,,
,新川（家棟川合流）,,,,,左岸,3.4,35.10829106,136.032045,,,
,新川（家棟川合流）,,,,,右岸,3.4,35.10863487,136.0323997,,,
,新川（家棟川合流）,,,,,左岸,3.5,35.10770813,136.0328818,,,
,新川（家棟川合流）,,,,,右岸,3.5,35.10805194,136.0332364,,,
,新川（家棟川合流）,,,,,左岸,3.6,35.10712519,136.0337185,,,
,新川（家棟川合流）,,,,,右岸,3.6,35.107469,136.0340732,,,
,新川（家棟川合流）,,,,,左岸,3.7,35.10654705,136.0345263,,,
,新川（家棟川合流）,,,,,右岸,3.7,35.10686213,136.0349185,,,
,新川（家棟川合流）,,,,,左岸,3.8,35.10588784,136.0352288,,,
,新川（家棟川合流）,,,,,右岸,3.8,35.10616636,136.03566,,,
,新川（家棟川合流）,,,,,左岸,3.9,35.10517102,136.0358654,,,
,新川（家棟川合流）,,,,,右岸,3.9,35.10542759,136.0363163,,,
,新川（家棟川合流）,,,,,左岸,4,35.10443973,136.0365916,,,
,新川（家棟川合流）,,,,,右岸,4,35.10476406,136.0369724,,,
,新川（家棟川合流）,,,,,左岸,4.1,35.10384663,136.0374612,,,
,新川（家棟川合流）,,,,,右岸,4.1,35.10420741,136.0377899,,,
,新川（家棟川合流）,,,,,左岸,4.2,35.10330635,136.03834,,,
,新川（家棟川合流）,,,,,右岸,4.2,35.1036677,136.0386678,,,
,新川（家棟川合流）,,,,,左岸,4.3,35.10276588,136.0392145,,,
,新川（家棟川合流）,,,,,右岸,4.3,35.10312454,136.0395467,,,
,新川（家棟川合流）,,,,,左岸,4.4,35.10221992,136.0400873,,,
,新川（家棟川合流）,,,,,右岸,4.4,35.10257858,136.0404195,,,
,新川（家棟川合流）,,,,,左岸,4.5,35.10167395,136.0409602,,,
,新川（家棟川合流）,,,,,右岸,4.5,35.10203261,136.0412924,,,
,新川（家棟川合流）,,,,,左岸,4.6,35.10112991,136.0418363,,,
,新川（家棟川合流）,,,,,右岸,4.6,35.10148978,136.0421666,,,
,新川（家棟川合流）,,,,,左岸,4.7,35.10058712,136.0427121,,,
,新川（家棟川合流）,,,,,右岸,4.7,35.10094699,136.0430423,,,
,新川（家棟川合流）,,,,,左岸,4.8,35.10004433,136.0435878,,,
,新川（家棟川合流）,,,,,右岸,4.8,35.10040419,136.0439181,,,
,新川（家棟川合流）,,,,,左岸,4.9,35.09950152,136.0444636,,,
,新川（家棟川合流）,,,,,右岸,4.9,35.09986138,136.0447938,,,
,新川（家棟川合流）,,,,,左岸,5,35.09895701,136.0453313,,,
,新川（家棟川合流）,,,,,右岸,5,35.09931175,136.0456696,,,
,新川（家棟川合流）,,,,,左岸,5.1,35.0984009,136.0461945,,,
,新川（家棟川合流）,,,,,右岸,5.1,35.09875564,136.0465329,,,
,新川（家棟川合流）,,,,,左岸,5.2,35.09784434,136.0470642,,,
,新川（家棟川合流）,,,,,右岸,5.2,35.09820449,136.047394,,,
,新川（家棟川合流）,,,,,左岸,5.3,35.09730231,136.0479406,,,
,新川（家棟川合流）,,,,,右岸,5.3,35.09766245,136.0482704,,,
,新川（家棟川合流）,,,,,左岸,5.4,35.09676027,136.048817,,,
,新川（家棟川合流）,,,,,右岸,5.4,35.09712041,136.0491468,,,
