水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,石田川（琵琶湖合流）,,,,,右岸,3.2,35.41227222,136.0151849,,,
,石田川（琵琶湖合流）,,,,,左岸,3.3,35.41374037,136.0144803,,,
,石田川（琵琶湖合流）,,,,,右岸,3.3,35.41257666,136.0138839,,,
,石田川（琵琶湖合流）,,,,,左岸,3.4,35.41399748,136.0131066,,,
,石田川（琵琶湖合流）,,,,,右岸,3.4,35.41234514,136.0131411,,,
,石田川（琵琶湖合流）,,,,,左岸,3.5,35.41390128,136.0119086,,,
,石田川（琵琶湖合流）,,,,,右岸,3.5,35.41239232,136.0121919,,,
,石田川（琵琶湖合流）,,,,,左岸,3.6,35.41346192,136.010629,,,
,石田川（琵琶湖合流）,,,,,右岸,3.6,35.41221859,136.0115262,,,
,石田川（琵琶湖合流）,,,,,左岸,3.7,35.41327873,136.0099031,,,
,石田川（琵琶湖合流）,,,,,右岸,3.7,35.41202367,136.0100644,,,
,石田川（琵琶湖合流）,,,,,左岸,3.8,35.41314633,136.0087375,,,
,石田川（琵琶湖合流）,,,,,右岸,3.8,35.41191051,136.0090496,,,
,石田川（琵琶湖合流）,,,,,左岸,3.9,35.41267445,136.0074766,,,
,石田川（琵琶湖合流）,,,,,右岸,3.9,35.4116247,136.0083322,,,
,石田川（琵琶湖合流）,,,,,左岸,4,35.41229169,136.0066655,,,
,石田川（琵琶湖合流）,,,,,右岸,4,35.41111903,136.0072351,,,
,石田川（琵琶湖合流）,,,,,左岸,4.1,35.41211519,136.0059082,,,
,石田川（琵琶湖合流）,,,,,右岸,4.1,35.41085342,136.0058806,,,
,石田川（琵琶湖合流）,,,,,左岸,4.2,35.4125372,136.0052085,,,
,石田川（琵琶湖合流）,,,,,右岸,4.2,35.41131562,136.0048216,,,
,石田川（琵琶湖合流）,,,,,左岸,4.3,35.41272017,136.0041032,,,
,石田川（琵琶湖合流）,,,,,右岸,4.3,35.41148826,136.0037687,,,
,石田川（琵琶湖合流）,,,,,左岸,4.4,35.41287435,136.0028722,,,
,石田川（琵琶湖合流）,,,,,右岸,4.4,35.41161292,136.0028267,,,
,石田川（琵琶湖合流）,,,,,左岸,4.5,35.41257312,136.0015634,,,
,石田川（琵琶湖合流）,,,,,右岸,4.5,35.4113772,136.0020556,,,
,石田川（琵琶湖合流）,,,,,左岸,4.6,35.41233726,136.0005975,,,
,石田川（琵琶湖合流）,,,,,右岸,4.6,35.41110171,136.0009114,,,
,石田川（琵琶湖合流）,,,,,左岸,4.7,35.41234801,135.999894,,,
,石田川（琵琶湖合流）,,,,,右岸,4.7,35.41113926,135.999451,,,
,石田川（琵琶湖合流）,,,,,左岸,4.8,35.41266471,135.9991539,,,
,石田川（琵琶湖合流）,,,,,右岸,4.8,35.41164409,135.9982472,,,
,石田川（琵琶湖合流）,,,,,左岸,4.9,35.41300165,135.9981657,,,
,石田川（琵琶湖合流）,,,,,右岸,4.9,35.41246944,135.9975554,,,
