水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,年谷川,,,,,右岸,4.1,34.98995817,135.5774928,,,
,年谷川,,,,,左岸,4.2,34.98969733,135.5762376,,,
,年谷川,,,,,右岸,4.2,34.98950643,135.5770826,,,
,年谷川,,,,,左岸,4.3,34.98916318,135.57604,,,
,年谷川,,,,,右岸,4.3,34.98844238,135.5760681,,,
,年谷川,,,,,左岸,4.4,34.98882117,135.5750796,,,
,年谷川,,,,,右岸,4.4,34.98829662,135.575681,,,
,年谷川,,,,,左岸,4.5,34.98740858,135.5751397,,,
,年谷川,,,,,右岸,4.5,34.98810834,135.5753516,,,
,年谷川,,,,,左岸,4.6,34.98757276,135.5762879,,,
,年谷川,,,,,右岸,4.6,34.98829392,135.5762842,,,
,年谷川,,,,,左岸,4.7,34.98721223,135.5764922,,,
,年谷川,,,,,右岸,4.7,34.98741593,135.5773328,,,
,年谷川,,,,,左岸,4.8,34.98651757,135.5764296,,,
,年谷川,,,,,右岸,4.8,34.98633149,135.5772762,,,
,年谷川,,,,,左岸,4.9,34.98632573,135.5759682,,,
,年谷川,,,,,右岸,4.9,34.98560812,135.5760552,,,
,年谷川,,,,,左岸,5,34.98548822,135.5750337,,,
,年谷川,,,,,右岸,5,34.98524178,135.5758572,,,
,年谷川,,,,,左岸,5.1,34.98521934,135.5743467,,,
,年谷川,,,,,右岸,5.1,34.98460677,135.5748092,,,
,年谷川,,,,,左岸,5.2,34.98386358,135.5743584,,,
,年谷川,,,,,右岸,5.2,34.98450998,135.5747469,,,
,年谷川,,,,,左岸,5.3,34.98354556,135.5740982,,,
,年谷川,,,,,右岸,5.3,34.98329243,135.57472,,,
,年谷川,,,,,左岸,5.4,34.98254474,135.5743032,,,
,年谷川,,,,,右岸,5.4,34.98297239,135.5746363,,,
,年谷川,,,,,左岸,5.5,34.983088,135.5751178,,,
,年谷川,,,,,右岸,5.5,34.98351795,135.5755205,,,
,年谷川,,,,,左岸,5.6,34.98253592,135.5749444,,,
,年谷川,,,,,右岸,5.6,34.98239491,135.5755416,,,
,年谷川,,,,,左岸,5.7,34.98137868,135.5751545,,,
,年谷川,,,,,右岸,5.7,34.98193692,135.5757093,,,
,年谷川,,,,,左岸,5.8,34.98122667,135.5754951,,,
,年谷川,,,,,右岸,5.8,34.98071889,135.5761173,,,
,年谷川,,,,,左岸,5.9,34.9803908,135.5747063,,,
,年谷川,,,,,右岸,5.9,34.98039432,135.5757118,,,
,年谷川,,,,,左岸,6,34.97963698,135.5757934,,,
,年谷川,,,,,右岸,6,34.98015761,135.5763997,,,
,年谷川,,,,,左岸,6.1,34.97951322,135.5755872,,,
,年谷川,,,,,右岸,6.1,34.97883652,135.5758901,,,
,年谷川,,,,,左岸,6.2,34.9788857,135.5745616,,,
,年谷川,,,,,右岸,6.2,34.9784148,135.5752252,,,
,年谷川,,,,,左岸,6.3,34.97886735,135.5739825,,,
,年谷川,,,,,右岸,6.3,34.97816423,135.5737877,,,
,年谷川,,,,,左岸,6.4,34.97857287,135.5724814,,,
,年谷川,,,,,右岸,6.4,34.97830267,135.5732937,,,
,年谷川,,,,,左岸,6.5,34.97779905,135.5721985,,,
,年谷川,,,,,右岸,6.5,34.97737433,135.5729066,,,
,年谷川,,,,,左岸,6.6,34.97686286,135.5715657,,,
,年谷川,,,,,右岸,6.6,34.97678,135.5724361,,,
,年谷川,,,,,左岸,6.7,34.97588724,135.5721023,,,
,年谷川,,,,,右岸,6.7,34.97618342,135.5729012,,,
,年谷川,,,,,左岸,6.8,34.97525728,135.5726527,,,
,年谷川,,,,,右岸,6.8,34.97564984,135.5733877,,,
,年谷川,,,,,左岸,6.9,34.97469923,135.572656,,,
,年谷川,,,,,右岸,6.9,34.97449009,135.5734945,,,
,年谷川,,,,,左岸,7,34.97427589,135.5720994,,,
,年谷川,,,,,右岸,7,34.97367101,135.5725765,,,
