水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,勝尾寺川,,,,,左岸,3.8,34.8421914,135.5274012,,,
,勝尾寺川,,,,,右岸,3.8,34.84196132,135.5268074,,,
,勝尾寺川,,,,,左岸,3.9,34.84304028,135.5268576,,,
,勝尾寺川,,,,,右岸,3.9,34.84270715,135.5263407,,,
,勝尾寺川,,,,,左岸,4,34.84364719,135.5257862,,,
,勝尾寺川,,,,,右岸,4,34.84311577,135.525664,,,
,勝尾寺川,,,,,左岸,4.1,34.84377069,135.524715,,,
,勝尾寺川,,,,,右岸,4.1,34.84324308,135.5245705,,,
,勝尾寺川,,,,,左岸,4.2,34.84414179,135.5237462,,,
,勝尾寺川,,,,,右岸,4.2,34.84361884,135.5235787,,,
,勝尾寺川,,,,,左岸,4.3,34.84426062,135.5229984,,,
,勝尾寺川,,,,,右岸,4.3,34.8439977,135.522425,,,
,勝尾寺川,,,,,左岸,4.4,34.84462273,135.5218121,,,
,勝尾寺川,,,,,右岸,4.4,34.84402437,135.5221959,,,
,勝尾寺川,,,,,左岸,4.5,34.8446484,135.5209805,,,
,勝尾寺川,,,,,右岸,4.5,34.84421283,135.5205915,,,
,勝尾寺川,,,,,左岸,4.6,34.84447302,135.5196477,,,
,勝尾寺川,,,,,右岸,4.6,34.84418702,135.5202046,,,
,勝尾寺川,,,,,左岸,4.7,34.84461109,135.5193436,,,
,勝尾寺川,,,,,右岸,4.7,34.84426994,135.5188345,,,
,勝尾寺川,,,,,左岸,4.8,34.845107,135.5181973,,,
,勝尾寺川,,,,,右岸,4.8,34.84456997,135.5181192,,,
,勝尾寺川,,,,,左岸,4.9,34.8448332,135.5169331,,,
,勝尾寺川,,,,,右岸,4.9,34.84439891,135.5173241,,,
,勝尾寺川,,,,,左岸,5,34.84429836,135.5160611,,,
,勝尾寺川,,,,,右岸,5,34.84385771,135.5164415,,,
,勝尾寺川,,,,,左岸,5.1,34.84423725,135.5154689,,,
,勝尾寺川,,,,,右岸,5.1,34.84377793,135.5151225,,,
,勝尾寺川,,,,,左岸,5.2,34.84448282,135.514176,,,
,勝尾寺川,,,,,右岸,5.2,34.84396238,135.5143547,,,
,勝尾寺川,,,,,左岸,5.3,34.84464386,135.5134336,,,
,勝尾寺川,,,,,右岸,5.3,34.84416248,135.5131344,,,
,勝尾寺川,,,,,左岸,5.4,34.84462645,135.5126172,,,
,勝尾寺川,,,,,右岸,5.4,34.84435508,135.5120497,,,
,勝尾寺川,,,,,左岸,5.5,34.84537682,135.5117884,,,
,勝尾寺川,,,,,右岸,5.5,34.8449083,135.5114606,,,
,勝尾寺川,,,,,左岸,5.6,34.8458732,135.511386,,,
,勝尾寺川,,,,,右岸,5.6,34.84587056,135.5107299,,,
,勝尾寺川,,,,,左岸,5.7,34.84696498,135.5110403,,,
,勝尾寺川,,,,,右岸,5.7,34.84644955,135.5108414,,,
,勝尾寺川,,,,,左岸,5.8,34.84738443,135.5106299,,,
,勝尾寺川,,,,,右岸,5.8,34.84725895,135.5099917,,,
,勝尾寺川,,,,,左岸,5.9,34.84803751,135.5095471,,,
,勝尾寺川,,,,,右岸,5.9,34.84752186,135.509349,,,
,勝尾寺川,,,,,左岸,6,34.84827866,135.5084529,,,
,勝尾寺川,,,,,右岸,6,34.84774701,135.5083321,,,
,勝尾寺川,,,,,左岸,6.1,34.84826044,135.5071973,,,
,勝尾寺川,,,,,右岸,6.1,34.8477534,135.5074258,,,
,勝尾寺川,,,,,左岸,6.2,34.84829621,135.5065087,,,
,勝尾寺川,,,,,右岸,6.2,34.84790606,135.5060542,,,
,勝尾寺川,,,,,左岸,6.3,34.84836264,135.5052347,,,
,勝尾寺川,,,,,右岸,6.3,34.84783096,135.5053553,,,
,勝尾寺川,,,,,左岸,6.4,34.84860333,135.5049347,,,
,勝尾寺川,,,,,右岸,6.4,34.84852678,135.5042852,,,
,勝尾寺川,,,,,左岸,6.5,34.84921146,135.5038079,,,
,勝尾寺川,,,,,右岸,6.5,34.84867205,135.5038563,,,
,勝尾寺川,,,,,左岸,6.6,34.8494204,135.5028723,,,
,勝尾寺川,,,,,右岸,6.6,34.84889883,135.5026985,,,
,勝尾寺川,,,,,左岸,6.7,34.84969956,135.501888,,,
,勝尾寺川,,,,,右岸,6.7,34.84920514,135.501622,,,
,勝尾寺川,,,,,左岸,6.8,34.84978473,135.5016109,,,
,勝尾寺川,,,,,右岸,6.8,34.85032087,135.5015242,,,
,勝尾寺川,,,,,左岸,6.9,34.85074911,135.5023179,,,
,勝尾寺川,,,,,右岸,6.9,34.85035275,135.5018714,,,
,勝尾寺川,,,,,左岸,7,34.85130132,135.5014788,,,
,勝尾寺川,,,,,右岸,7,34.8509218,135.5010113,,,
,勝尾寺川,,,,,左岸,7.1,34.85160867,135.5012473,,,
,勝尾寺川,,,,,右岸,7.1,34.85174744,135.500358,,,
,勝尾寺川,,,,,左岸,7.2,34.85245982,135.5007297,,,
,勝尾寺川,,,,,右岸,7.2,34.85226412,135.4998215,,,
,勝尾寺川,,,,,左岸,7.3,34.85310827,135.5009079,,,
,勝尾寺川,,,,,右岸,7.3,34.85339407,135.5000389,,,
,勝尾寺川,,,,,左岸,7.4,34.85429107,135.500296,,,
,勝尾寺川,,,,,右岸,7.4,34.85358618,135.4997698,,,
,勝尾寺川,,,,,左岸,7.5,34.8546447,135.5000059,,,
,勝尾寺川,,,,,右岸,7.5,34.85460872,135.4989337,,,
,勝尾寺川,,,,,左岸,7.6,34.85565431,135.5001082,,,
,勝尾寺川,,,,,右岸,7.6,34.85512744,135.4993829,,,
,勝尾寺川,,,,,左岸,7.7,34.85588923,135.4993683,,,
