0,0,0,FALSE,,,131,,,,,0,,,,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ
0,-47.038,22.924,,,,,,,,,,,,,
0,-46.66,22.931,,,,,,,,,,,,,
0,-46.404,22.939,,,,,,,,,,,,,
0,-46.07,22.931,,,,,,,,,,,,,
0,-44.922,22.91,,,,,,,,,,,,,
0,-44.048,22.918,,,,,,,,,,,,,
0,-43.456,22.927,,,,,,,,,,,,,
0,-42.519,22.891,,,,,,,,,,,,,
0,-42.03,22.874,,,,,,,,,,,,,
0,-41.725,22.868,,,,,,,,,,,,,
0,-40.695,22.868,,,,,,,,,,,,,
0,-39.741,22.86,,,,,,,,,,,,,
0,-39.401,22.867,,,,,,,,,,,,,
0,-39.036,22.871,,,,,,,,,,,,,
0,-38.269,22.945,,,,,,,,,,,,,
0,-37.631,22.794,,,,,,,,,,,,,
0,-37.182,22.69,,,,,,,,,,,,,
0,-36.642,22.69,,,,,,,,,,,,,
0,-35.829,22.672,,,,,,,,,,,,,
0,-34.569,22.644,,,,,,,,,,,,,
0,-34.222,22.649,,,,,,,,,,,,,
0,-33.99,22.646,,,,,,,,,,,,,
0,-32.806,22.68,,,,,,,,,,,,,
0,-31.804,22.702,,,,,,,,,,,,,
0,-31.469,22.704,,,,,,,,,,,,,
0,-31.205,22.712,,,,,,,,,,,,,
0,-30.231,22.716,,,,,,,,,,,,,
0,-29.005,22.7,,,,,,,,,,,,,
0,-28.99,22.7,,,,,,,,,,,,,
0,-28.979,22.7,,,,,,,,,,,,,
0,-28.018,22.692,,,,,,,,,,,,,
0,-27.29,22.715,,,,,,,,,,,,,
0,-27.051,22.724,,,,,,,,,,,,,
0,-26.739,22.727,,,,,,,,,,,,,
0,-25.846,22.718,,,,,,,,,,,,,
0,-25.552,22.851,,,,,,,,,,,,,
0,-23.79,23.749,,,,,,,,,,,,,
0,-23.705,23.789,,,,,,,,,,,,,
0,-23.309,23.902,,,,,,,,,,,,,
0,-22.079,24.277,,,,,,,,,,,,,
0,-21.53,24.31,,,,,,,,,,,,,
0,-20.819,24.335,,,,,,,,,,,,,
0,-20.323,24.371,,,,,,,,,,,,,
0,-18.853,23.907,,,,,,,,,,,,,
0,-18.605,23.798,,,,,,,,,,,,,
0,-18.521,23.752,,,,,,,,,,,,,
0,-16.352,21.967,,,,,,,,,,,,,
0,-16.302,21.921,,,,,,,,,,,,,
0,-16.257,21.896,,,,,,,,,,,,,
0,-14.769,21.042,,,,,,,,,,,,,
0,-14.161,20.796,,,,,,,,,,,,,
0,-13.889,20.712,,,,,,,,,,,,,
0,-13.518,20.64,,,,,,,,,,,,,
0,-12.745,20.537,,,,,,,,,,,,,
0,-12.007,20.363,,,,,,,,,,,,,
0,-11.594,20.213,,,,,,,,,,,,,
0,-11.163,20.186,,,,,,,,,,,,,
0,-10.299,20.091,,,,,,,,,,,,,
0,-9.521,20.219,,,,,,,,,,,,,
0,-8.915,20.307,,,,,,,,,,,,,
0,-8.23,20.267,,,,,,,,,,,,,
0,-7.656,20.177,,,,,,,,,,,,,
0,-7,20.247,,,,,,,,,,,,,
0,-6.569,20.281,,,,,,,,,,,,,
0,-6.212,20.29,,,,,,,,,,,,,
0,-5.44,20.293,,,,,,,,,,,,,
0,-4.963,20.265,,,,,,,,,,,,,
0,-4.286,20.337,,,,,,,,,,,,,
0,-3.157,20.73,,,,,,,,,,,,,
0,-3.155,20.73,,,,,,,,,,,,,
0,-3.152,20.73,,,,,,,,,,,,,
0,-2.086,20.795,,,,,,,,,,,,,
0,-1.058,20.771,,,,,,,,,,,,,
0,-1.002,20.77,,,,,,,,,,,,,
0,-0.943,20.772,,,,,,,,,,,,,
0,0.052,20.8,,,,,,,,,,,,,
0,0.642,20.756,,,,,,,,,,,,,
0,1.122,20.745,,,,,,,,,,,,,
0,1.938,20.674,,,,,,,,,,,,,
0,2.171,20.658,,,,,,,,,,,,,
0,2.36,20.668,,,,,,,,,,,,,
0,3.149,20.713,,,,,,,,,,,,,
0,4.114,20.63,,,,,,,,,,,,,
0,4.121,20.63,,,,,,,,,,,,,
0,4.127,20.627,,,,,,,,,,,,,
0,5.519,19.96,,,,,,,,,,,,,
0,6.755,20.416,,,,,,,,,,,,,
0,6.847,20.45,,,,,,,,,,,,,
0,6.978,20.438,,,,,,,,,,,,,
0,7.478,20.361,,,,,,,,,,,,,
0,9.653,20.036,,,,,,,,,,,,,
0,9.884,20.037,,,,,,,,,,,,,
0,10.757,20.271,,,,,,,,,,,,,
0,11.703,20.088,,,,,,,,,,,,,
0,11.864,20.037,,,,,,,,,,,,,
0,12.114,20.047,,,,,,,,,,,,,
0,13.208,20.118,,,,,,,,,,,,,
0,14.346,20.771,,,,,,,,,,,,,
0,14.502,20.859,,,,,,,,,,,,,
0,14.822,21.158,,,,,,,,,,,,,
0,15.997,22.389,,,,,,,,,,,,,
0,17.143,23.388,,,,,,,,,,,,,
0,17.441,23.621,,,,,,,,,,,,,
0,17.752,23.784,,,,,,,,,,,,,
0,18.691,24.233,,,,,,,,,,,,,
0,19.268,24.338,,,,,,,,,,,,,
0,19.997,24.465,,,,,,,,,,,,,
0,20.499,24.402,,,,,,,,,,,,,
0,21.309,24.373,,,,,,,,,,,,,
0,22.508,24.404,,,,,,,,,,,,,
0,22.609,24.408,,,,,,,,,,,,,
0,22.772,24.425,,,,,,,,,,,,,
0,23.824,24.517,,,,,,,,,,,,,
0,24.464,24.499,,,,,,,,,,,,,
0,25.146,24.47,,,,,,,,,,,,,
0,25.813,24.247,,,,,,,,,,,,,
