水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,不飲川,,,,,右岸,4.1,35.20285543,136.185199,,,
,不飲川,,,,,左岸,4.2,35.20205308,136.1856364,,,
,不飲川,,,,,右岸,4.2,35.2023175,136.1860811,,,
,不飲川,,,,,左岸,4.3,35.20133715,136.185642,,,
,不飲川,,,,,右岸,4.3,35.2012853,136.1861875,,,
,不飲川,,,,,左岸,4.4,35.20036082,136.1857927,,,
,不飲川,,,,,右岸,4.4,35.20049914,136.1863153,,,
,不飲川,,,,,左岸,4.5,35.19949171,136.1861394,,,
,不飲川,,,,,右岸,4.5,35.19965516,136.1866511,,,
,不飲川,,,,,左岸,4.6,35.19869329,136.1869149,,,
,不飲川,,,,,右岸,4.6,35.19905956,136.1872349,,,
,不飲川,,,,,左岸,4.7,35.1981824,136.187835,,,
,不飲川,,,,,右岸,4.7,35.19856056,136.1881338,,,
,不飲川,,,,,左岸,4.8,35.19784517,136.1889266,,,
,不飲川,,,,,右岸,4.8,35.19827249,136.1891012,,,
,不飲川,,,,,左岸,4.9,35.19766211,136.1900502,,,
,不飲川,,,,,右岸,4.9,35.19810836,136.1901273,,,
,不飲川,,,,,左岸,5,35.19767397,136.1912752,,,
,不飲川,,,,,右岸,5,35.19808357,136.1910461,,,
,不飲川,,,,,左岸,5.1,35.19764983,136.1920892,,,
,不飲川,,,,,右岸,5.1,35.19806799,136.1922941,,,
,不飲川,,,,,左岸,5.2,35.19724696,136.1929002,,,
,不飲川,,,,,右岸,5.2,35.19755523,136.1933008,,,
,不飲川,,,,,左岸,5.3,35.19654703,136.1932387,,,
,不飲川,,,,,右岸,5.3,35.19662026,136.1937805,,,
,不飲川,,,,,左岸,5.4,35.19567564,136.1933173,,,
,不飲川,,,,,右岸,5.4,35.19569587,136.1938658,,,
,不飲川,,,,,左岸,5.5,35.19466333,136.193573,,,
,不飲川,,,,,右岸,5.5,35.19496212,136.1939841,,,
,不飲川,,,,,左岸,5.6,35.19414969,136.1945129,,,
,不飲川,,,,,右岸,5.6,35.1945206,136.1948248,,,
,不飲川,,,,,左岸,5.7,35.1935495,136.1952593,,,
,不飲川,,,,,右岸,5.7,35.19386596,136.1956502,,,
,不飲川,,,,,左岸,5.8,35.19296846,136.1961451,,,
,不飲川,,,,,右岸,5.8,35.19332512,136.1964808,,,
,不飲川,,,,,左岸,5.9,35.1924173,136.1970141,,,
,不飲川,,,,,右岸,5.9,35.19277396,136.1973498,,,
,不飲川,,,,,左岸,6,35.19197842,136.1972416,,,
,不飲川,,,,,右岸,6,35.19177605,136.1977322,,,
,不飲川,,,,,左岸,6.1,35.19117294,136.1967486,,,
,不飲川,,,,,右岸,6.1,35.19097058,136.1972392,,,
,不飲川,,,,,左岸,6.2,35.19025715,136.1963307,,,
,不飲川,,,,,右岸,6.2,35.19021883,136.1968778,,,
,不飲川,,,,,左岸,6.3,35.18934452,136.196289,,,
,不飲川,,,,,右岸,6.3,35.18933005,136.1968378,,,
,不飲川,,,,,左岸,6.4,35.18858722,136.1968341,,,
,不飲川,,,,,右岸,6.4,35.1889053,136.1972231,,,
,不飲川,,,,,左岸,6.5,35.18778457,136.1977599,,,
,不飲川,,,,,右岸,6.5,35.18807093,136.1981839,,,
,不飲川,,,,,左岸,6.6,35.18713328,136.1985573,,,
,不飲川,,,,,右岸,6.6,35.18752886,136.1988204,,,
,不飲川,,,,,左岸,6.7,35.18649688,136.1989418,,,
,不飲川,,,,,右岸,6.7,35.1866684,136.1994495,,,
,不飲川,,,,,左岸,6.8,35.18566458,136.1993738,,,
,不飲川,,,,,右岸,6.8,35.18584221,136.1998784,,,
,不飲川,,,,,左岸,6.9,35.18493603,136.200131,,,
,不飲川,,,,,右岸,6.9,35.18522736,136.20055,,,
,不飲川,,,,,左岸,7,35.18431978,136.2010095,,,
,不飲川,,,,,右岸,7,35.18468538,136.2013306,,,
,不飲川,,,,,左岸,7.1,35.18378457,136.2018961,,,
,不飲川,,,,,右岸,7.1,35.18415281,136.2022126,,,
,不飲川,,,,,左岸,7.2,35.18358323,136.2031415,,,
,不飲川,,,,,右岸,7.2,35.183942,136.2028092,,,
,不飲川,,,,,左岸,7.3,35.18311452,136.2035436,,,
,不飲川,,,,,右岸,7.3,35.18341437,136.2039535,,,
,不飲川,,,,,左岸,7.4,35.18246278,136.2043285,,,
,不飲川,,,,,右岸,7.4,35.18281012,136.2046784,,,
,不飲川,,,,,左岸,7.5,35.18187794,136.205055,,,
,不飲川,,,,,右岸,7.5,35.18213373,136.205507,,,
,不飲川,,,,,左岸,7.6,35.18113979,136.2056916,,,
,不飲川,,,,,右岸,7.6,35.18140048,136.2061394,,,
,不飲川,,,,,左岸,7.7,35.18036334,136.2061057,,,
,不飲川,,,,,右岸,7.7,35.18053637,136.2066126,,,
,不飲川,,,,,左岸,7.8,35.17955572,136.2063901,,,
,不飲川,,,,,右岸,7.8,35.1796178,136.2069338,,,
,不飲川,,,,,左岸,7.9,35.17879743,136.2070488,,,
,不飲川,,,,,右岸,7.9,35.17900984,136.207533,,,
,不飲川,,,,,左岸,8,35.17820992,136.2075103,,,
,不飲川,,,,,右岸,8,35.17799327,136.2079917,,,
,不飲川,,,,,左岸,8.1,35.17736969,136.2070411,,,
,不飲川,,,,,右岸,8.1,35.17723808,136.2075661,,,
,不飲川,,,,,左岸,8.2,35.17658774,136.2065744,,,
,不飲川,,,,,右岸,8.2,35.1764104,136.2070791,,,
,不飲川,,,,,左岸,8.3,35.17593451,136.2062677,,,
,不飲川,,,,,右岸,8.3,35.17555311,136.2065602,,,
,不飲川,,,,,左岸,8.4,35.17505208,136.2059878,,,
,不飲川,,,,,右岸,8.4,35.17485289,136.2064803,,,
,不飲川,,,,,左岸,8.5,35.17421399,136.2054933,,,
,不飲川,,,,,右岸,8.5,35.17407058,136.2060137,,,
,不飲川,,,,,左岸,8.6,35.1735853,136.2052401,,,
,不飲川,,,,,右岸,8.6,35.17320587,136.2055364,,,
,不飲川,,,,,左岸,8.7,35.17283192,136.2050257,,,
,不飲川,,,,,右岸,8.7,35.17252867,136.2054318,,,
,不飲川,,,,,左岸,8.8,35.17181142,136.2047485,,,
,不飲川,,,,,右岸,8.8,35.17204647,136.2052169,,,
,不飲川,,,,,左岸,8.9,35.17136518,136.2053072,,,
,不飲川,,,,,右岸,8.9,35.1711346,136.2057788,,,
,不飲川,,,,,左岸,9,35.17033674,136.2052734,,,
,不飲川,,,,,右岸,9,35.17044826,136.2058053,,,
,不飲川,,,,,左岸,9.1,35.16939947,136.2051706,,,
,不飲川,,,,,右岸,9.1,35.16964871,136.2056279,,,
,不飲川,,,,,左岸,9.2,35.1686995,136.205463,,,
,不飲川,,,,,右岸,9.2,35.16872107,136.2060112,,,
,不飲川,,,,,左岸,9.3,35.16780684,136.2058385,,,
,不飲川,,,,,右岸,9.3,35.16797336,136.2063486,,,
,不飲川,,,,,左岸,9.4,35.1670519,136.2062465,,,
,不飲川,,,,,右岸,9.4,35.16709459,136.206793,,,
,不飲川,,,,,左岸,9.5,35.16616564,136.2065497,,,
,不飲川,,,,,右岸,9.5,35.16629279,136.2070763,,,
,不飲川,,,,,左岸,9.6,35.16541354,136.2069326,,,
,不飲川,,,,,右岸,9.6,35.16544827,136.2074798,,,
