水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,小波田川（名張川合流）,,,,,左岸,3.9,34.66462276,136.1160669,,,
,小波田川（名張川合流）,,,,,右岸,3.9,34.66505023,136.1158938,,,
,小波田川（名張川合流）,,,,,左岸,4,34.66465801,136.1170237,,,
,小波田川（名張川合流）,,,,,右岸,4,34.66510485,136.1170955,,,
,小波田川（名張川合流）,,,,,左岸,4.1,34.66453758,136.118073,,,
,小波田川（名張川合流）,,,,,右岸,4.1,34.66497476,136.1182059,,,
,小波田川（名張川合流）,,,,,左岸,4.2,34.66427662,136.1190919,,,
,小波田川（名張川合流）,,,,,右岸,4.2,34.66470275,136.1192697,,,
,小波田川（名張川合流）,,,,,左岸,4.3,34.66399361,136.120135,,,
,小波田川（名張川合流）,,,,,右岸,4.3,34.66442334,136.1202997,,,
,小波田川（名張川合流）,,,,,左岸,4.4,34.6635396,136.120893,,,
,小波田川（名張川合流）,,,,,右岸,4.4,34.66386282,136.1212733,,,
,小波田川（名張川合流）,,,,,左岸,4.5,34.66304892,136.1219319,,,
,小波田川（名張川合流）,,,,,右岸,4.5,34.66348255,136.1220809,,,
,小波田川（名張川合流）,,,,,左岸,4.6,34.66268274,136.1227658,,,
,小波田川（名張川合流）,,,,,右岸,4.6,34.66301465,136.123135,,,
,小波田川（名張川合流）,,,,,左岸,4.7,34.66205877,136.1235104,,,
,小波田川（名張川合流）,,,,,右岸,4.7,34.66235638,136.1239202,,,
,小波田川（名張川合流）,,,,,左岸,4.8,34.66138167,136.1242308,,,
,小波田川（名張川合流）,,,,,右岸,4.8,34.66167928,136.1246405,,,
,小波田川（名張川合流）,,,,,左岸,4.9,34.66067531,136.1249468,,,
,小波田川（名張川合流）,,,,,右岸,4.9,34.66100216,136.1253224,,,
,小波田川（名張川合流）,,,,,左岸,5,34.66021105,136.1259922,,,
,小波田川（名張川合流）,,,,,右岸,5,34.66063249,136.1261858,,,
,小波田川（名張川合流）,,,,,左岸,5.1,34.65989287,136.127022,,,
,小波田川（名張川合流）,,,,,右岸,5.1,34.66031905,136.1271997,,,
,小波田川（名張川合流）,,,,,左岸,5.2,34.65959925,136.1280536,,,
,小波田川（名張川合流）,,,,,右岸,5.2,34.66002544,136.1282312,,,
,小波田川（名張川合流）,,,,,左岸,5.3,34.65930563,136.1290851,,,
,小波田川（名張川合流）,,,,,右岸,5.3,34.65973182,136.1292628,,,
,小波田川（名張川合流）,,,,,左岸,5.4,34.65900865,136.1301132,,,
,小波田川（名張川合流）,,,,,右岸,5.4,34.6594338,136.1302945,,,
,小波田川（名張川合流）,,,,,左岸,5.5,34.65877897,136.1311746,,,
,小波田川（名張川合流）,,,,,右岸,5.5,34.65921003,136.1313341,,,
,小波田川（名張川合流）,,,,,左岸,5.6,34.65838002,136.1320955,,,
,小波田川（名張川合流）,,,,,右岸,5.6,34.65877904,136.1323493,,,
,小波田川（名張川合流）,,,,,左岸,5.7,34.65794382,136.1330415,,,
,小波田川（名張川合流）,,,,,右岸,5.7,34.65833682,136.1333087,,,
,小波田川（名張川合流）,,,,,左岸,5.8,34.65746563,136.1339513,,,
,小波田川（名張川合流）,,,,,右岸,5.8,34.65784895,136.1342383,,,
,小波田川（名張川合流）,,,,,左岸,5.9,34.65699129,136.1348791,,,
,小波田川（名張川合流）,,,,,右岸,5.9,34.65737461,136.1351661,,,
,小波田川（名張川合流）,,,,,左岸,6,34.6565581,136.1358751,,,
,小波田川（名張川合流）,,,,,右岸,6,34.65696921,136.1360988,,,
,小波田川（名張川合流）,,,,,左岸,6.1,34.65620089,136.1368343,,,
,小波田川（名張川合流）,,,,,右岸,6.1,34.65658168,136.1371262,,,
,小波田川（名張川合流）,,,,,左岸,6.2,34.65565587,136.1376368,,,
,小波田川（名張川合流）,,,,,右岸,6.2,34.65598793,136.1380057,,,
,小波田川（名張川合流）,,,,,左岸,6.3,34.65497687,136.1379009,,,
