水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,唐戸川,,,,,左岸,1.7,34.91712982,136.2998368,,,
,唐戸川,,,,,右岸,1.7,34.91780399,136.3005634,,,
,唐戸川,,,,,左岸,1.8,34.9169086,136.2994914,,,
,唐戸川,,,,,右岸,1.8,34.91646429,136.3004437,,,
,唐戸川,,,,,左岸,1.9,34.91582567,136.3002145,,,
,唐戸川,,,,,右岸,1.9,34.91647919,136.3009684,,,
,唐戸川,,,,,左岸,2,34.91546147,136.3004214,,,
,唐戸川,,,,,右岸,2,34.91545876,136.3015158,,,
,唐戸川,,,,,左岸,2.1,34.91428034,136.3010011,,,
,唐戸川,,,,,右岸,2.1,34.91515601,136.3012611,,,
,唐戸川,,,,,左岸,2.2,34.91398126,136.3015494,,,
,唐戸川,,,,,右岸,2.2,34.91448973,136.3024531,,,
,唐戸川,,,,,左岸,2.3,34.91372022,136.3017047,,,
,唐戸川,,,,,右岸,2.3,34.91310168,136.3025008,,,
,唐戸川,,,,,左岸,2.4,34.91371614,136.3012179,,,
,唐戸川,,,,,右岸,2.4,34.91284224,136.3009493,,,
,唐戸川,,,,,左岸,2.5,34.91327331,136.2995859,,,
,唐戸川,,,,,右岸,2.5,34.91308496,136.3006561,,,
,唐戸川,,,,,左岸,2.6,34.91224592,136.2993431,,,
,唐戸川,,,,,右岸,2.6,34.91240742,136.3004197,,,
,唐戸川,,,,,左岸,2.7,34.91135455,136.2993933,,,
,唐戸川,,,,,右岸,2.7,34.91150009,136.3004733,,,
,唐戸川,,,,,左岸,2.8,34.91048669,136.2996601,,,
,唐戸川,,,,,右岸,2.8,34.9106372,136.3007391,,,
,唐戸川,,,,,左岸,2.9,34.90967825,136.2998279,,,
,唐戸川,,,,,右岸,2.9,34.90967554,136.3009223,,,
,唐戸川,,,,,左岸,3,34.90854416,136.3004161,,,
,唐戸川,,,,,右岸,3,34.90929273,136.3010259,,,
,唐戸川,,,,,左岸,3.1,34.90839788,136.3015228,,,
,唐戸川,,,,,右岸,3.1,34.90920297,136.3020152,,,
,唐戸川,,,,,左岸,3.2,34.90797112,136.3027784,,,
,唐戸川,,,,,右岸,3.2,34.90887186,136.3027342,,,
,唐戸川,,,,,左岸,3.3,34.90788521,136.3035647,,,
,唐戸川,,,,,右岸,3.3,34.90868697,136.304065,,,
,唐戸川,,,,,左岸,3.4,34.90752683,136.3037543,,,
,唐戸川,,,,,右岸,3.4,34.90765785,136.304837,,,
,唐戸川,,,,,左岸,3.5,34.90651141,136.3045772,,,
,唐戸川,,,,,右岸,3.5,34.90723095,136.3052364,,,
,唐戸川,,,,,左岸,3.6,34.90662917,136.3050738,,,
,唐戸川,,,,,右岸,3.6,34.90621681,136.3055134,,,
,唐戸川,,,,,左岸,3.7,34.90549785,136.3047471,,,
,唐戸川,,,,,右岸,3.7,34.90569073,136.305816,,,
,唐戸川,,,,,左岸,3.8,34.90507968,136.30466,,,
,唐戸川,,,,,右岸,3.8,34.90469941,136.3056522,,,
,唐戸川,,,,,左岸,3.9,34.90369929,136.3048748,,,
,唐戸川,,,,,右岸,3.9,34.90400478,136.3059043,,,
,唐戸川,,,,,左岸,4,34.90333093,136.3048615,,,
,唐戸川,,,,,右岸,4,34.90314252,136.3059316,,,
,唐戸川,,,,,左岸,4.1,34.90274746,136.3045113,,,
,唐戸川,,,,,右岸,4.1,34.90260767,136.3055923,,,
,唐戸川,,,,,左岸,4.2,34.9022883,136.3048016,,,
,唐戸川,,,,,右岸,4.2,34.9018529,136.3057597,,,
,唐戸川,,,,,左岸,4.3,34.9012465,136.3042622,,,
,唐戸川,,,,,右岸,4.3,34.90131863,136.3053529,,,
