0,0,0,,,,80,,,,,0,,,óÑêÏêÖån,ê¬ñÏêÏ
0,-25,216.365,,,,,,,,,,,,,
0,-24.541,216.337,,,,,,,,,,,,,
0,-23.827,216.333,,,,,,,,,,,,,
0,-23.411,216.353,,,,,,,,,,,,,
0,-22.577,216.373,,,,,,,,,,,,,
0,-22.276,216.341,,,,,,,,,,,,,
0,-21.339,216.233,,,,,,,,,,,,,
0,-21.178,216.247,,,,,,,,,,,,,
0,-20.064,216.369,,,,,,,,,,,,,
0,-20.005,216.369,,,,,,,,,,,,,
0,-19.479,216.356,,,,,,,,,,,,,
0,-18.868,216.341,,,,,,,,,,,,,
0,-18.828,216.339,,,,,,,,,,,,,
0,-17.758,216.311,,,,,,,,,,,,,
0,-17.645,216.321,,,,,,,,,,,,,
0,-16.609,216.301,,,,,,,,,,,,,
0,-16.431,216.285,,,,,,,,,,,,,
0,-15.442,216.533,,,,,,,,,,,,,
0,-15.183,216.579,,,,,,,,,,,,,
0,-14.354,216.069,,,,,,,,,,,,,
0,-14.049,215.839,,,,,,,,,,,,,
0,-13.265,215.72,,,,,,,,,,,,,
0,-12.841,215.705,,,,,,,,,,,,,
0,-12.085,215.979,,,,,,,,,,,,,
0,-11.585,216.236,,,,,,,,,,,,,
0,-10.865,216.552,,,,,,,,,,,,,
0,-10.311,216.73,,,,,,,,,,,,,
0,-9.71,216.735,,,,,,,,,,,,,
0,-9.089,216.724,,,,,,,,,,,,,
0,-8.545,216.759,,,,,,,,,,,,,
0,-7.861,216.826,,,,,,,,,,,,,
0,-7.406,216.743,,,,,,,,,,,,,
0,-6.656,216.547,,,,,,,,,,,,,
0,-6.294,216.369,,,,,,,,,,,,,
0,-5.482,215.978,,,,,,,,,,,,,
0,-5.204,215.82,,,,,,,,,,,,,
0,-4.317,215.302,,,,,,,,,,,,,
0,-4.132,215.231,,,,,,,,,,,,,
0,-3.145,214.62,,,,,,,,,,,,,
0,-3.053,214.52,,,,,,,,,,,,,
0,-2.194,213.447,,,,,,,,,,,,,
0,-2.053,213.279,,,,,,,,,,,,,
0,-2.029,213.249,,,,,,,,,,,,,
