水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,青野川,,,,,左岸,0,34.88638751,136.234847,,,
,青野川,,,,,右岸,0,34.88671528,136.2352225,,,
,青野川,,,,,左岸,0.1,34.88568029,136.2355227,,,
,青野川,,,,,右岸,0.1,34.88601283,136.235892,,,
,青野川,,,,,左岸,0.2,34.8854191,136.2368139,,,
,青野川,,,,,右岸,0.2,34.88581731,136.2365576,,,
,青野川,,,,,左岸,0.3,34.88558694,136.2376286,,,
,青野川,,,,,右岸,0.3,34.88601784,136.2377891,,,
,青野川,,,,,左岸,0.4,34.88508772,136.2383823,,,
,青野川,,,,,右岸,0.4,34.8854137,136.23876,,,
,青野川,,,,,左岸,0.5,34.88446887,136.2391953,,,
,青野川,,,,,右岸,0.5,34.88480938,136.2395537,,,
,青野川,,,,,左岸,0.6,34.88391977,136.2400078,,,
,青野川,,,,,右岸,0.6,34.88421416,136.2404221,,,
,青野川,,,,,左岸,0.7,34.88326243,136.2403961,,,
,青野川,,,,,右岸,0.7,34.88342978,136.240904,,,
,青野川,,,,,左岸,0.8,34.8824493,136.240116,,,
,青野川,,,,,右岸,0.8,34.88237413,136.2406553,,,
,青野川,,,,,左岸,0.9,34.88143495,136.2404459,,,
,青野川,,,,,右岸,0.9,34.88173484,136.2408543,,,
,青野川,,,,,左岸,1,34.88094815,136.2413426,,,
,青野川,,,,,右岸,1,34.88123091,136.2417686,,,
,青野川,,,,,左岸,1.1,34.88041664,136.2416953,,,
,青野川,,,,,右岸,1.1,34.8806606,136.2421553,,,
,青野川,,,,,左岸,1.2,34.88014292,136.243071,,,
,青野川,,,,,右岸,1.2,34.88033912,136.2435634,,,
,青野川,,,,,左岸,1.3,34.87940519,136.2432147,,,
,青野川,,,,,右岸,1.3,34.87947917,136.2437542,,,
,青野川,,,,,左岸,1.4,34.87851514,136.2433996,,,
,青野川,,,,,右岸,1.4,34.87859211,136.2439385,,,
,青野川,,,,,左岸,1.5,34.87759367,136.2437275,,,
,青野川,,,,,右岸,1.5,34.87779427,136.2442173,,,
,青野川,,,,,左岸,1.6,34.87681142,136.2443494,,,
,青野川,,,,,右岸,1.6,34.87707181,136.2447958,,,
,青野川,,,,,左岸,1.7,34.87603124,136.2449973,,,
,青野川,,,,,右岸,1.7,34.87636079,136.2453704,,,
,青野川,,,,,左岸,1.8,34.87559288,136.2460477,,,
,青野川,,,,,右岸,1.8,34.876003,136.2462747,,,
,青野川,,,,,左岸,1.9,34.8751676,136.246637,,,
,青野川,,,,,右岸,1.9,34.87529093,136.2471631,,,
,青野川,,,,,左岸,2,34.87424079,136.2472361,,,
,青野川,,,,,右岸,2,34.8746316,136.2475086,,,
,青野川,,,,,左岸,2.1,34.87387583,136.2480283,,,
,青野川,,,,,右岸,2.1,34.87409495,136.2485063,,,
,青野川,,,,,左岸,2.2,34.87301763,136.2484837,,,
,青野川,,,,,右岸,2.2,34.87343338,136.248695,,,
,青野川,,,,,左岸,2.3,34.87328447,136.249691,,,
,青野川,,,,,右岸,2.3,34.87355276,136.2492515,,,
,青野川,,,,,左岸,2.4,34.87297017,136.249979,,,
,青野川,,,,,右岸,2.4,34.87310703,136.2505001,,,
,青野川,,,,,左岸,2.5,34.8730449,136.2512357,,,
,青野川,,,,,右岸,2.5,34.87316383,136.2507082,,,
,青野川,,,,,左岸,2.6,34.8734562,136.2516411,,,
,青野川,,,,,右岸,2.6,34.8738932,136.2517752,,,
,青野川,,,,,左岸,2.7,34.87329741,136.2527343,,,
,青野川,,,,,右岸,2.7,34.87374041,136.2528353,,,
,青野川,,,,,左岸,2.8,34.87341073,136.2539495,,,
,青野川,,,,,右岸,2.8,34.87382515,136.2537344,,,
,青野川,,,,,左岸,2.9,34.87338688,136.2546324,,,
,青野川,,,,,右岸,2.9,34.87372166,136.2549986,,,
,青野川,,,,,左岸,3,34.87282506,136.2552851,,,
,青野川,,,,,右岸,3,34.87297244,136.255802,,,
,青野川,,,,,左岸,3.1,34.87251496,136.2563746,,,
,青野川,,,,,右岸,3.1,34.87290214,136.2566546,,,
,青野川,,,,,左岸,3.2,34.87229586,136.2574199,,,
,青野川,,,,,右岸,3.2,34.87268745,136.2576908,,,
,青野川,,,,,左岸,3.3,34.87187408,136.2583754,,,
,青野川,,,,,右岸,3.3,34.87230668,136.2582217,,,
,青野川,,,,,左岸,3.4,34.87184821,136.259275,,,
,青野川,,,,,右岸,3.4,34.87228119,136.2594271,,,
,青野川,,,,,左岸,3.5,34.87155153,136.2603011,,,
,青野川,,,,,右岸,3.5,34.87198159,136.2604649,,,
