0,-7.037,85.304,,,,,,,,,,,,,
0,-6.515,85.04,,,,,,,,,,,,,
0,-6.427,85.048,,,,,,,,,,,,,
0,-5.855,85.174,,,,,,,,,,,,,
0,-5.607,85.196,,,,,,,,,,,,,
0,1.864,85.166,,,,,,,,,,,,,
0,4.04,85.159,,,,,,,,,,,,,
0,4.156,85.144,,,,,,,,,,,,,
0,4.346,85.164,,,,,,,,,,,,,
0,4.911,85.169,,,,,,,,,,,,,
0,5.426,85.4,,,,,,,,,,,,,
0,5.862,85.587,,,,,,,,,,,,,
0,6.635,85.777,,,,,,,,,,,,,
0,6.981,85.84,,,,,,,,,,,,,
0,7.783,85.874,,,,,,,,,,,,,
0,7.996,85.877,,,,,,,,,,,,,
0,9.044,85.876,,,,,,,,,,,,,
0,9.192,85.877,,,,,,,,,,,,,
0,9.478,85.86,,,,,,,,,,,,,
0,10.134,85.697,,,,,,,,,,,,,
0,11.357,85.487,,,,,,,,,,,,,
0,11.408,85.488,,,,,,,,,,,,,
0,11.477,85.491,,,,,,,,,,,,,
0,12.523,85.5,,,,,,,,,,,,,
0,13.19,85.489,,,,,,,,,,,,,
0,13.769,85.473,,,,,,,,,,,,,
0,14.238,85.426,,,,,,,,,,,,,
0,14.865,85.473,,,,,,,,,,,,,
0,15.126,85.471,,,,,,,,,,,,,
0,16.124,85.434,,,,,,,,,,,,,
0,16.466,85.469,,,,,,,,,,,,,
0,17.218,85.403,,,,,,,,,,,,,
0,17.253,85.401,,,,,,,,,,,,,
0,17.269,85.401,,,,,,,,,,,,,
0,18.413,85.487,,,,,,,,,,,,,
0,18.487,85.487,,,,,,,,,,,,,
0,19.458,85.466,,,,,,,,,,,,,
0,19.628,85.463,,,,,,,,,,,,,
0,20.303,85.486,,,,,,,,,,,,,
0,20.876,85.501,,,,,,,,,,,,,
0,21.015,85.498,,,,,,,,,,,,,
0,21.84,85.45,,,,,,,,,,,,,
0,22.001,85.439,,,,,,,,,,,,,
0,22.027,85.441,,,,,,,,,,,,,
0,23.132,85.507,,,,,,,,,,,,,
0,23.241,85.506,,,,,,,,,,,,,
0,24.066,85.47,,,,,,,,,,,,,
0,24.385,85.466,,,,,,,,,,,,,
0,25,85.487,,,,,,,,,,,,,
0.2,2,200,FALSE,FALSE,25,84,8925.313972,-94896.7707,8967.264202,-94869.56449,0,-94883.1676,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,85.694,,,,,,,,,,,,,
0,-24.162,85.711,,,,,,,,,,,,,
0,-24.097,85.71,,,,,,,,,,,,,
0,-23.358,85.726,,,,,,,,,,,,,
0,-23.148,85.727,,,,,,,,,,,,,
0,-22.54,85.69,,,,,,,,,,,,,
0,-21.723,85.689,,,,,,,,,,,,,
0,-21.684,85.69,,,,,,,,,,,,,
0,-20.751,85.707,,,,,,,,,,,,,
0,-20.345,85.713,,,,,,,,,,,,,
0,-19.346,85.703,,,,,,,,,,,,,
0,-19.145,85.706,,,,,,,,,,,,,
0,-18.351,85.725,,,,,,,,,,,,,
0,-17.611,85.725,,,,,,,,,,,,,
0,-16.958,85.709,,,,,,,,,,,,,
0,-16.559,85.692,,,,,,,,,,,,,
0,-15.995,85.718,,,,,,,,,,,,,
0,-15.74,85.72,,,,,,,,,,,,,
0,-14.587,85.693,,,,,,,,,,,,,
0,-14.429,85.7,,,,,,,,,,,,,
0,-13.655,85.755,,,,,,,,,,,,,
0,-13.046,85.742,,,,,,,,,,,,,
0,-12.279,85.731,,,,,,,,,,,,,
0,-11.931,85.744,,,,,,,,,,,,,
0,-11.305,85.985,,,,,,,,,,,,,
0,-11.023,86.054,,,,,,,,,,,,,
0,-9.924,86.062,,,,,,,,,,,,,
0,-9.789,86.066,,,,,,,,,,,,,
0,-9.302,86.073,,,,,,,,,,,,,
0,-9.042,86.075,,,,,,,,,,,,,
0,-8.966,86.062,,,,,,,,,,,,,
0,-7.696,85.837,,,,,,,,,,,,,
0,-7.544,85.788,,,,,,,,,,,,,
0,-6.73,85.499,,,,,,,,,,,,,
0,-6.586,85.456,,,,,,,,,,,,,
0,-5.665,85.193,,,,,,,,,,,,,
0,1.674,85.287,,,,,,,,,,,,,
0,2.852,85.306,,,,,,,,,,,,,
0,3.448,85.321,,,,,,,,,,,,,
0,4.105,85.321,,,,,,,,,,,,,
0,4.262,85.367,,,,,,,,,,,,,
0,4.985,85.431,,,,,,,,,,,,,
0,5.259,85.531,,,,,,,,,,,,,
0,6.597,86.108,,,,,,,,,,,,,
0,6.606,86.11,,,,,,,,,,,,,
0,6.617,86.109,,,,,,,,,,,,,
0,7.594,86.054,,,,,,,,,,,,,
0,8.049,86.043,,,,,,,,,,,,,
0,8.987,86.062,,,,,,,,,,,,,
0,9.134,86.063,,,,,,,,,,,,,
0,9.966,85.991,,,,,,,,,,,,,
0,10.061,85.976,,,,,,,,,,,,,
0,10.215,85.948,,,,,,,,,,,,,
0,10.932,85.761,,,,,,,,,,,,,
0,11.381,85.742,,,,,,,,,,,,,
0,11.783,85.706,,,,,,,,,,,,,
0,12.389,85.681,,,,,,,,,,,,,
0,12.691,85.66,,,,,,,,,,,,,
0,13.547,85.668,,,,,,,,,,,,,
0,13.724,85.673,,,,,,,,,,,,,
0,13.786,85.67,,,,,,,,,,,,,
0,14.346,85.654,,,,,,,,,,,,,
0,14.824,85.641,,,,,,,,,,,,,
0,14.881,85.64,,,,,,,,,,,,,
0,15.115,85.648,,,,,,,,,,,,,
0,15.988,85.685,,,,,,,,,,,,,
0,16.198,85.68,,,,,,,,,,,,,
0,16.976,85.695,,,,,,,,,,,,,
0,17.204,85.691,,,,,,,,,,,,,
0,18.196,85.66,,,,,,,,,,,,,
0,18.585,85.663,,,,,,,,,,,,,
0,19.215,85.658,,,,,,,,,,,,,
0,19.634,85.659,,,,,,,,,,,,,
0,20.118,85.677,,,,,,,,,,,,,
0,21.011,85.631,,,,,,,,,,,,,
0,21.026,85.631,,,,,,,,,,,,,
0,22.014,85.676,,,,,,,,,,,,,
0,22.313,85.672,,,,,,,,,,,,,
0,23.102,85.67,,,,,,,,,,,,,
0,23.317,85.67,,,,,,,,,,,,,
0,23.399,85.669,,,,,,,,,,,,,
0,24.423,85.739,,,,,,,,,,,,,
0,24.439,85.74,,,,,,,,,,,,,
0,25,85.72,,,,,,,,,,,,,
0.3,3,300,FALSE,FALSE,25,83,8979.726405,-94980.67116,9021.676635,-94953.46495,0,-94967.06806,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,85.768,,,,,,,,,,,,,
0,-24.781,85.76,,,,,,,,,,,,,
0,-24.431,85.746,,,,,,,,,,,,,
0,-24.359,85.748,,,,,,,,,,,,,
0,-22.933,85.748,,,,,,,,,,,,,
0,-22.73,85.751,,,,,,,,,,,,,
0,-22.15,85.714,,,,,,,,,,,,,
0,-21.852,85.742,,,,,,,,,,,,,
0,-21.06,85.761,,,,,,,,,,,,,
0,-20.229,85.753,,,,,,,,,,,,,
0,-19.955,85.77,,,,,,,,,,,,,
0,-19.365,85.815,,,,,,,,,,,,,
0,-19.185,85.827,,,,,,,,,,,,,
0,-18.948,85.799,,,,,,,,,,,,,
0,-18.26,85.716,,,,,,,,,,,,,
0,-17.759,85.763,,,,,,,,,,,,,
0,-17.095,85.779,,,,,,,,,,,,,
0,-16.896,85.77,,,,,,,,,,,,,
0,-15.841,85.757,,,,,,,,,,,,,
0,-15.318,85.75,,,,,,,,,,,,,
0,-14.846,85.761,,,,,,,,,,,,,
0,-14.437,85.77,,,,,,,,,,,,,
0,-13.925,85.783,,,,,,,,,,,,,
0,-13.075,85.812,,,,,,,,,,,,,
0,-12.92,85.818,,,,,,,,,,,,,
0,-12.824,85.826,,,,,,,,,,,,,
0,-12.108,85.797,,,,,,,,,,,,,
0,-11.966,85.855,,,,,,,,,,,,,
0,-11.161,86.21,,,,,,,,,,,,,
0,-10.399,86.32,,,,,,,,,,,,,
0,-10.216,86.342,,,,,,,,,,,,,
0,-9.51,86.361,,,,,,,,,,,,,
0,-9.213,86.361,,,,,,,,,,,,,
0,-7.908,86.271,,,,,,,,,,,,,
0,-7.509,86.195,,,,,,,,,,,,,
0,-7.025,85.968,,,,,,,,,,,,,
0,-6.3,85.623,,,,,,,,,,,,,
0,-5.361,85.278,,,,,,,,,,,,,
0,-5.198,85.225,,,,,,,,,,,,,
0,1.264,85.263,,,,,,,,,,,,,
0,5.073,85.3,,,,,,,,,,,,,
0,5.337,85.314,,,,,,,,,,,,,
0,5.438,85.342,,,,,,,,,,,,,
0,6.314,85.683,,,,,,,,,,,,,
0,6.966,85.933,,,,,,,,,,,,,
0,7.279,86.061,,,,,,,,,,,,,
0,7.834,86.192,,,,,,,,,,,,,
0,8.283,86.28,,,,,,,,,,,,,
0,9.13,86.28,,,,,,,,,,,,,
0,9.285,86.281,,,,,,,,,,,,,
0,9.367,86.278,,,,,,,,,,,,,
0,9.612,86.258,,,,,,,,,,,,,
0,10.276,86.227,,,,,,,,,,,,,
0,10.677,86.098,,,,,,,,,,,,,
0,11.85,85.82,,,,,,,,,,,,,
0,12.066,85.839,,,,,,,,,,,,,
0,12.531,85.815,,,,,,,,,,,,,
0,12.763,85.811,,,,,,,,,,,,,
0,13.658,85.804,,,,,,,,,,,,,
0,14.265,85.799,,,,,,,,,,,,,
0,14.339,85.804,,,,,,,,,,,,,
0,15.175,85.913,,,,,,,,,,,,,
0,15.277,85.915,,,,,,,,,,,,,
0,15.437,85.902,,,,,,,,,,,,,
0,16.232,85.807,,,,,,,,,,,,,
0,16.732,85.81,,,,,,,,,,,,,
0,17.488,85.835,,,,,,,,,,,,,
0,17.644,85.844,,,,,,,,,,,,,
0,18.803,85.855,,,,,,,,,,,,,
0,19.178,85.858,,,,,,,,,,,,,
0,19.237,85.858,,,,,,,,,,,,,
0,20.085,85.844,,,,,,,,,,,,,
