水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,平野川（第２寝屋川合流）,,,,,左岸,0,34.68858757,135.5406519,,,
,平野川（第２寝屋川合流）,,,,,右岸,0,34.68897127,135.5413369,,,
,平野川（第２寝屋川合流）,,,,,左岸,0.1,34.68798002,135.541163,,,
,平野川（第２寝屋川合流）,,,,,右岸,0.1,34.68803328,135.5418146,,,
,平野川（第２寝屋川合流）,,,,,左岸,0.2,34.68722735,135.5409157,,,
,平野川（第２寝屋川合流）,,,,,右岸,0.2,34.68705152,135.5415349,,,
,平野川（第２寝屋川合流）,,,,,左岸,0.3,34.68636374,135.5405775,,,
,平野川（第２寝屋川合流）,,,,,右岸,0.3,34.68619967,135.5412015,,,
,平野川（第２寝屋川合流）,,,,,左岸,0.4,34.68550541,135.5402458,,,
,平野川（第２寝屋川合流）,,,,,右岸,0.4,34.6853404,135.5408694,,,
,平野川（第２寝屋川合流）,,,,,左岸,0.5,34.68460293,135.5399171,,,
,平野川（第２寝屋川合流）,,,,,右岸,0.5,34.68451961,135.5405641,,,
,平野川（第２寝屋川合流）,,,,,左岸,0.6,34.68368015,135.5398222,,,
,平野川（第２寝屋川合流）,,,,,右岸,0.6,34.68364722,135.5404758,,,
,平野川（第２寝屋川合流）,,,,,左岸,0.7,34.6827598,135.5398184,,,
,平野川（第２寝屋川合流）,,,,,右岸,0.7,34.68276526,135.5404731,,,
,平野川（第２寝屋川合流）,,,,,左岸,0.8,34.6817607,135.5399463,,,
,平野川（第２寝屋川合流）,,,,,右岸,0.8,34.68197977,135.540545,,,
,平野川（第２寝屋川合流）,,,,,左岸,0.9,34.68088655,135.5402018,,,
,平野川（第２寝屋川合流）,,,,,右岸,0.9,34.6809419,135.5408531,,,
,平野川（第２寝屋川合流）,,,,,左岸,1,34.68012272,135.5401982,,,
,平野川（第２寝屋川合流）,,,,,右岸,1,34.68008825,135.5408517,,,
,平野川（第２寝屋川合流）,,,,,左岸,1.1,34.67930807,135.5401328,,,
,平野川（第２寝屋川合流）,,,,,右岸,1.1,34.67910742,135.5407409,,,
,平野川（第２寝屋川合流）,,,,,左岸,1.2,34.67870332,135.5395561,,,
,平野川（第２寝屋川合流）,,,,,右岸,1.2,34.6783121,135.5400082,,,
,平野川（第２寝屋川合流）,,,,,左岸,1.3,34.67813645,135.5387333,,,
,平野川（第２寝屋川合流）,,,,,右岸,1.3,34.6777233,135.5391559,,,
,平野川（第２寝屋川合流）,,,,,左岸,1.4,34.67720948,135.5380796,,,
,平野川（第２寝屋川合流）,,,,,右岸,1.4,34.67712003,135.5387254,,,
,平野川（第２寝屋川合流）,,,,,左岸,1.5,34.67621008,135.5382604,,,
,平野川（第２寝屋川合流）,,,,,右岸,1.5,34.67635137,135.5388924,,,
,平野川（第２寝屋川合流）,,,,,左岸,1.6,34.67533987,135.5385454,,,
,平野川（第２寝屋川合流）,,,,,右岸,1.6,34.67548117,135.5391774,,,
,平野川（第２寝屋川合流）,,,,,左岸,1.7,34.67446785,135.5388337,,,
,平野川（第２寝屋川合流）,,,,,右岸,1.7,34.67461392,135.5394641,,,
,平野川（第２寝屋川合流）,,,,,左岸,1.8,34.67359984,135.5391284,,,
,平野川（第２寝屋川合流）,,,,,右岸,1.8,34.67374591,135.5397588,,,
,平野川（第２寝屋川合流）,,,,,左岸,1.9,34.67280693,135.539325,,,
,平野川（第２寝屋川合流）,,,,,右岸,1.9,34.67279105,135.5399794,,,
,平野川（第２寝屋川合流）,,,,,左岸,2,34.67214783,135.5387931,,,
,平野川（第２寝屋川合流）,,,,,右岸,2,34.6717977,135.5392921,,,
,平野川（第２寝屋川合流）,,,,,左岸,2.1,34.67117663,135.5386253,,,
,平野川（第２寝屋川合流）,,,,,右岸,2.1,34.67120044,135.5392793,,,
,平野川（第２寝屋川合流）,,,,,左岸,2.2,34.67027601,135.5386733,,,
,平野川（第２寝屋川合流）,,,,,右岸,2.2,34.67029981,135.5393274,,,
,平野川（第２寝屋川合流）,,,,,左岸,2.3,34.66937538,135.5387213,,,
,平野川（第２寝屋川合流）,,,,,右岸,2.3,34.66939918,135.5393754,,,
,平野川（第２寝屋川合流）,,,,,左岸,2.4,34.66847226,135.538775,,,
,平野川（第２寝屋川合流）,,,,,右岸,2.4,34.66850149,135.5394287,,,
,平野川（第２寝屋川合流）,,,,,左岸,2.5,34.66757207,135.5388339,,,
,平野川（第２寝屋川合流）,,,,,右岸,2.5,34.6676013,135.5394877,,,
,平野川（第２寝屋川合流）,,,,,左岸,2.6,34.66667189,135.5388929,,,
,平野川（第２寝屋川合流）,,,,,右岸,2.6,34.66670111,135.5395466,,,
,平野川（第２寝屋川合流）,,,,,左岸,2.7,34.6657717,135.5389519,,,
,平野川（第２寝屋川合流）,,,,,右岸,2.7,34.66580093,135.5396056,,,
,平野川（第２寝屋川合流）,,,,,左岸,2.8,34.66487151,135.5390108,,,
,平野川（第２寝屋川合流）,,,,,右岸,2.8,34.66490074,135.5396645,,,
,平野川（第２寝屋川合流）,,,,,左岸,2.9,34.66397133,135.5390698,,,
,平野川（第２寝屋川合流）,,,,,右岸,2.9,34.66400055,135.5397235,,,
,平野川（第２寝屋川合流）,,,,,左岸,3,34.66307114,135.5391287,,,
,平野川（第２寝屋川合流）,,,,,右岸,3,34.66310037,135.5397824,,,
,平野川（第２寝屋川合流）,,,,,左岸,3.1,34.66217095,135.5391877,,,
,平野川（第２寝屋川合流）,,,,,右岸,3.1,34.66220018,135.5398414,,,
,平野川（第２寝屋川合流）,,,,,左岸,3.2,34.66127077,135.5392467,,,
,平野川（第２寝屋川合流）,,,,,右岸,3.2,34.66129999,135.5399003,,,
,平野川（第２寝屋川合流）,,,,,左岸,3.3,34.66037058,135.5393056,,,
,平野川（第２寝屋川合流）,,,,,右岸,3.3,34.6603998,135.5399593,,,
,平野川（第２寝屋川合流）,,,,,左岸,3.4,34.65947039,135.5393646,,,
,平野川（第２寝屋川合流）,,,,,右岸,3.4,34.65949962,135.5400182,,,
,平野川（第２寝屋川合流）,,,,,左岸,3.5,34.65857021,135.5394235,,,
,平野川（第２寝屋川合流）,,,,,右岸,3.5,34.65859942,135.5400771,,,
,平野川（第２寝屋川合流）,,,,,左岸,3.6,34.65767002,135.5394824,,,
,平野川（第２寝屋川合流）,,,,,右岸,3.6,34.65769923,135.540136,,,
,平野川（第２寝屋川合流）,,,,,左岸,3.7,34.65676984,135.5395413,,,
,平野川（第２寝屋川合流）,,,,,右岸,3.7,34.65679904,135.5401949,,,
,平野川（第２寝屋川合流）,,,,,左岸,3.8,34.65586965,135.5396002,,,
,平野川（第２寝屋川合流）,,,,,右岸,3.8,34.65589885,135.5402538,,,
,平野川（第２寝屋川合流）,,,,,左岸,3.9,34.65496946,135.5396591,,,
,平野川（第２寝屋川合流）,,,,,右岸,3.9,34.65499866,135.5403127,,,
,平野川（第２寝屋川合流）,,,,,左岸,4,34.65406927,135.539718,,,
,平野川（第２寝屋川合流）,,,,,右岸,4,34.65409847,135.5403716,,,
,平野川（第２寝屋川合流）,,,,,左岸,4.1,34.65316907,135.5397769,,,
,平野川（第２寝屋川合流）,,,,,右岸,4.1,34.65319828,135.5404305,,,
,平野川（第２寝屋川合流）,,,,,左岸,4.2,34.65227001,135.5398321,,,
,平野川（第２寝屋川合流）,,,,,右岸,4.2,34.65229664,135.5404858,,,
,平野川（第２寝屋川合流）,,,,,左岸,4.3,34.65155621,135.5395039,,,
,平野川（第２寝屋川合流）,,,,,右岸,4.3,34.65132199,135.5400939,,,
,平野川（第２寝屋川合流）,,,,,左岸,4.4,34.6507436,135.5390315,,,
,平野川（第２寝屋川合流）,,,,,右岸,4.4,34.65050939,135.5396215,,,
,平野川（第２寝屋川合流）,,,,,左岸,4.5,34.64992656,135.538565,,,
,平野川（第２寝屋川合流）,,,,,右岸,4.5,34.64969581,135.539157,,,
,平野川（第２寝屋川合流）,,,,,左岸,4.6,34.64904786,135.5380756,,,
,平野川（第２寝屋川合流）,,,,,右岸,4.6,34.64894321,135.5387178,,,
,平野川（第２寝屋川合流）,,,,,左岸,4.7,34.64797387,135.5378502,,,
,平野川（第２寝屋川合流）,,,,,右岸,4.7,34.64788562,135.538496,,,
,平野川（第２寝屋川合流）,,,,,左岸,4.8,34.64707233,135.537693,,,
,平野川（第２寝屋川合流）,,,,,右岸,4.8,34.64700285,135.5383421,,,
,平野川（第２寝屋川合流）,,,,,左岸,4.9,34.6463571,135.5375809,,,
,平野川（第２寝屋川合流）,,,,,右岸,4.9,34.64628762,135.53823,,,
,平野川（第２寝屋川合流）,,,,,左岸,5,34.64546306,135.5374408,,,
,平野川（第２寝屋川合流）,,,,,右岸,5,34.64539358,135.5380899,,,
,平野川（第２寝屋川合流）,,,,,左岸,5.1,34.64456902,135.5373007,,,
,平野川（第２寝屋川合流）,,,,,右岸,5.1,34.64449954,135.5379497,,,
,平野川（第２寝屋川合流）,,,,,左岸,5.2,34.64367498,135.5371606,,,
,平野川（第２寝屋川合流）,,,,,右岸,5.2,34.64360551,135.5378096,,,
,平野川（第２寝屋川合流）,,,,,左岸,5.3,34.64278094,135.5370205,,,
,平野川（第２寝屋川合流）,,,,,右岸,5.3,34.64271147,135.5376695,,,
,平野川（第２寝屋川合流）,,,,,左岸,5.4,34.6418742,135.5368931,,,
,平野川（第２寝屋川合流）,,,,,右岸,5.4,34.64182759,135.5375452,,,
,平野川（第２寝屋川合流）,,,,,左岸,5.5,34.64126704,135.5380829,,,
,平野川（第２寝屋川合流）,,,,,右岸,5.5,34.64180288,135.5381722,,,
,平野川（第２寝屋川合流）,,,,,左岸,5.6,34.64114404,135.5391635,,,
,平野川（第２寝屋川合流）,,,,,右岸,5.6,34.64167988,135.5392528,,,
,平野川（第２寝屋川合流）,,,,,左岸,5.7,34.64102103,135.5402441,,,
,平野川（第２寝屋川合流）,,,,,右岸,5.7,34.64155687,135.5403334,,,
,平野川（第２寝屋川合流）,,,,,左岸,5.8,34.64089801,135.5413247,,,
,平野川（第２寝屋川合流）,,,,,右岸,5.8,34.64143386,135.541414,,,
,平野川（第２寝屋川合流）,,,,,左岸,5.9,34.64077025,135.5424001,,,
,平野川（第２寝屋川合流）,,,,,右岸,5.9,34.64130508,135.5424979,,,
,平野川（第２寝屋川合流）,,,,,左岸,6,34.64063552,135.5434786,,,
,平野川（第２寝屋川合流）,,,,,右岸,6,34.64117035,135.5435764,,,
,平野川（第２寝屋川合流）,,,,,左岸,6.1,34.64050551,135.5444726,,,
,平野川（第２寝屋川合流）,,,,,右岸,6.1,34.64100287,135.5447298,,,
,平野川（第２寝屋川合流）,,,,,左岸,6.2,34.64007534,135.5445729,,,
,平野川（第２寝屋川合流）,,,,,右岸,6.2,34.63994635,135.5452084,,,
,平野川（第２寝屋川合流）,,,,,左岸,6.3,34.6390506,135.5445671,,,
,平野川（第２寝屋川合流）,,,,,右岸,6.3,34.6391939,135.5451982,,,
,平野川（第２寝屋川合流）,,,,,左岸,6.4,34.63812947,135.5449543,,,
,平野川（第２寝屋川合流）,,,,,右岸,6.4,34.63841114,135.545513,,,
,平野川（第２寝屋川合流）,,,,,左岸,6.5,34.63741827,135.5457564,,,
,平野川（第２寝屋川合流）,,,,,右岸,6.5,34.63781876,135.5461963,,,
,平野川（第２寝屋川合流）,,,,,左岸,6.6,34.636819,135.5465832,,,
,平野川（第２寝屋川合流）,,,,,右岸,6.6,34.63722932,135.5470096,,,
,平野川（第２寝屋川合流）,,,,,左岸,6.7,34.63626114,135.5474865,,,
,平野川（第２寝屋川合流）,,,,,右岸,6.7,34.6367103,135.5478511,,,
,平野川（第２寝屋川合流）,,,,,左岸,6.8,34.63577324,135.5484138,,,
,平野川（第２寝屋川合流）,,,,,右岸,6.8,34.63623008,135.5487641,,,
,平野川（第２寝屋川合流）,,,,,左岸,6.9,34.63544168,135.5489107,,,
,平野川（第２寝屋川合流）,,,,,右岸,6.9,34.63576385,135.5494364,,,
,平野川（第２寝屋川合流）,,,,,左岸,7,34.63449938,135.5497627,,,
,平野川（第２寝屋川合流）,,,,,右岸,7,34.63482867,135.5502819,,,
,平野川（第２寝屋川合流）,,,,,左岸,7.1,34.63382357,135.5506145,,,
,平野川（第２寝屋川合流）,,,,,右岸,7.1,34.63426457,135.5509934,,,
,平野川（第２寝屋川合流）,,,,,左岸,7.2,34.63330943,135.5515251,,,
,平野川（第２寝屋川合流）,,,,,右岸,7.2,34.63376191,135.5518837,,,
,平野川（第２寝屋川合流）,,,,,左岸,7.3,34.63295895,135.5526754,,,
,平野川（第２寝屋川合流）,,,,,右岸,7.3,34.63349701,135.5527424,,,
,平野川（第２寝屋川合流）,,,,,左岸,7.4,34.63302522,135.5535834,,,
,平野川（第２寝屋川合流）,,,,,右岸,7.4,34.63344578,135.553995,,,
,平野川（第２寝屋川合流）,,,,,左岸,7.5,34.63234555,135.5540588,,,
,平野川（第２寝屋川合流）,,,,,右岸,7.5,34.63259771,135.5546377,,,
,平野川（第２寝屋川合流）,,,,,左岸,7.6,34.6315541,135.5546724,,,
,平野川（第２寝屋川合流）,,,,,右岸,7.6,34.63187494,135.5551993,,,
,平野川（第２寝屋川合流）,,,,,左岸,7.7,34.63082824,135.5552206,,,
,平野川（第２寝屋川合流）,,,,,右岸,7.7,34.63107603,135.5558023,,,
,平野川（第２寝屋川合流）,,,,,左岸,7.8,34.63010715,135.555513,,,
,平野川（第２寝屋川合流）,,,,,右岸,7.8,34.63008596,135.5561668,,,
,平野川（第２寝屋川合流）,,,,,左岸,7.9,34.62926931,135.5553076,,,
,平野川（第２寝屋川合流）,,,,,右岸,7.9,34.62916208,135.5559489,,,
,平野川（第２寝屋川合流）,,,,,左岸,8,34.6282152,135.5552902,,,
,平野川（第２寝屋川合流）,,,,,右岸,8,34.62842883,135.5558913,,,
,平野川（第２寝屋川合流）,,,,,左岸,8.1,34.62738243,135.5558118,,,
,平野川（第２寝屋川合流）,,,,,右岸,8.1,34.62766456,135.5563701,,,
,平野川（第２寝屋川合流）,,,,,左岸,8.2,34.62688089,135.5569672,,,
,平野川（第２寝屋川合流）,,,,,右岸,8.2,34.62740323,135.5571371,,,
,平野川（第２寝屋川合流）,,,,,左岸,8.3,34.62657535,135.5579231,,,
,平野川（第２寝屋川合流）,,,,,右岸,8.3,34.62706248,135.5582075,,,
,平野川（第２寝屋川合流）,,,,,左岸,8.4,34.62604876,135.5586945,,,
,平野川（第２寝屋川合流）,,,,,右岸,8.4,34.62645853,135.5591217,,,
,平野川（第２寝屋川合流）,,,,,左岸,8.5,34.62532127,135.5590046,,,
,平野川（第２寝屋川合流）,,,,,右岸,8.5,34.62551952,135.5596134,,,
,平野川（第２寝屋川合流）,,,,,左岸,8.6,34.62436341,135.5597649,,,
,平野川（第２寝屋川合流）,,,,,右岸,8.6,34.62468346,135.5602924,,,
,平野川（第２寝屋川合流）,,,,,左岸,8.7,34.623782,135.5602812,,,
,平野川（第２寝屋川合流）,,,,,右岸,8.7,34.62410205,135.5608087,,,
,平野川（第２寝屋川合流）,,,,,左岸,8.8,34.62318457,135.5613271,,,
,平野川（第２寝屋川合流）,,,,,右岸,8.8,34.62370561,135.5615028,,,
,平野川（第２寝屋川合流）,,,,,左岸,8.9,34.62291945,135.5623328,,,
,平野川（第２寝屋川合流）,,,,,右岸,8.9,34.62342254,135.5625732,,,
,平野川（第２寝屋川合流）,,,,,左岸,9,34.62239605,135.5630638,,,
,平野川（第２寝屋川合流）,,,,,右岸,9,34.62279497,135.5635057,,,
,平野川（第２寝屋川合流）,,,,,左岸,9.1,34.62172099,135.5636976,,,
,平野川（第２寝屋川合流）,,,,,右岸,9.1,34.62205478,135.5642125,,,
,平野川（第２寝屋川合流）,,,,,左岸,9.2,34.62116429,135.5647396,,,
,平野川（第２寝屋川合流）,,,,,右岸,9.2,34.62165983,135.565002,,,
,平野川（第２寝屋川合流）,,,,,左岸,9.3,34.62080542,135.5657496,,,
,平野川（第２寝屋川合流）,,,,,右岸,9.3,34.62130663,135.5659956,,,
,平野川（第２寝屋川合流）,,,,,左岸,9.4,34.62046641,135.56676,,,
,平野川（第２寝屋川合流）,,,,,右岸,9.4,34.62096762,135.5670061,,,
,平野川（第２寝屋川合流）,,,,,左岸,9.5,34.6201274,135.5677705,,,
,平野川（第２寝屋川合流）,,,,,右岸,9.5,34.6206286,135.5680166,,,
,平野川（第２寝屋川合流）,,,,,左岸,9.6,34.61978879,135.5687866,,,
,平野川（第２寝屋川合流）,,,,,右岸,9.6,34.62029309,135.5690232,,,
,平野川（第２寝屋川合流）,,,,,左岸,9.7,34.61946279,135.5698033,,,
,平野川（第２寝屋川合流）,,,,,右岸,9.7,34.6199671,135.5700399,,,
,平野川（第２寝屋川合流）,,,,,左岸,9.8,34.61913679,135.57082,,,
,平野川（第２寝屋川合流）,,,,,右岸,9.8,34.61964109,135.5710566,,,
,平野川（第２寝屋川合流）,,,,,左岸,9.9,34.61881078,135.5718367,,,
,平野川（第２寝屋川合流）,,,,,右岸,9.9,34.61931508,135.5720733,,,
,平野川（第２寝屋川合流）,,,,,左岸,10,34.61840057,135.5726611,,,
,平野川（第２寝屋川合流）,,,,,右岸,10,34.61880415,135.5730968,,,
,平野川（第２寝屋川合流）,,,,,左岸,10.1,34.61784174,135.5731629,,,
,平野川（第２寝屋川合流）,,,,,右岸,10.1,34.61806585,135.5737584,,,
,平野川（第２寝屋川合流）,,,,,左岸,10.2,34.61695656,135.5738789,,,
,平野川（第２寝屋川合流）,,,,,右岸,10.2,34.61731487,135.574369,,,
,平野川（第２寝屋川合流）,,,,,左岸,10.3,34.61610269,135.5748876,,,
,平野川（第２寝屋川合流）,,,,,右岸,10.3,34.61649355,135.5753399,,,
,平野川（第２寝屋川合流）,,,,,左岸,10.4,34.61565881,135.5754137,,,
,平野川（第２寝屋川合流）,,,,,右岸,10.4,34.61603621,135.5758824,,,
,平野川（第２寝屋川合流）,,,,,左岸,10.5,34.61506995,135.5763229,,,
,平野川（第２寝屋川合流）,,,,,右岸,10.5,34.61551771,135.5766899,,,
,平野川（第２寝屋川合流）,,,,,左岸,10.6,34.61456306,135.5772242,,,
,平野川（第２寝屋川合流）,,,,,右岸,10.6,34.61501048,135.5775918,,,
,平野川（第２寝屋川合流）,,,,,左岸,10.7,34.61449274,135.578326,,,
,平野川（第２寝屋川合流）,,,,,右岸,10.7,34.61476741,135.5788897,,,
,平野川（第２寝屋川合流）,,,,,左岸,10.8,34.61427619,135.5794589,,,
,平野川（第２寝屋川合流）,,,,,右岸,10.8,34.61481685,135.5794391,,,
,平野川（第２寝屋川合流）,,,,,左岸,10.9,34.61411522,135.5798416,,,
,平野川（第２寝屋川合流）,,,,,右岸,10.9,34.61411747,135.5804958,,,
,平野川（第２寝屋川合流）,,,,,左岸,11,34.61355961,135.5809436,,,
,平野川（第２寝屋川合流）,,,,,右岸,11,34.61410025,135.5809642,,,
,平野川（第２寝屋川合流）,,,,,左岸,11.1,34.61344981,135.5816374,,,
,平野川（第２寝屋川合流）,,,,,右岸,11.1,34.61391266,135.5819759,,,
,平野川（第２寝屋川合流）,,,,,左岸,11.2,34.61300033,135.5825641,,,
,平野川（第２寝屋川合流）,,,,,右岸,11.2,34.61344908,135.5829293,,,
,平野川（第２寝屋川合流）,,,,,左岸,11.3,34.6124857,135.58315,,,
,平野川（第２寝屋川合流）,,,,,右岸,11.3,34.61266197,135.5837686,,,
,平野川（第２寝屋川合流）,,,,,左岸,11.4,34.61179251,135.5842174,,,
,平野川（第２寝屋川合流）,,,,,右岸,11.4,34.61231556,135.5840507,,,
,平野川（第２寝屋川合流）,,,,,左岸,11.5,34.61144485,135.5848374,,,
,平野川（第２寝屋川合流）,,,,,右岸,11.5,34.61188057,135.5852251,,,
,平野川（第２寝屋川合流）,,,,,左岸,11.6,34.61109175,135.5857711,,,
,平野川（第２寝屋川合流）,,,,,右岸,11.6,34.6114788,135.5862281,,,
,平野川（第２寝屋川合流）,,,,,左岸,11.7,34.61046889,135.5858289,,,
,平野川（第２寝屋川合流）,,,,,右岸,11.7,34.61041591,135.58648,,,
,平野川（第２寝屋川合流）,,,,,左岸,11.8,34.60942571,135.5859271,,,
,平野川（第２寝屋川合流）,,,,,右岸,11.8,34.60968529,135.5865011,,,
,平野川（第２寝屋川合流）,,,,,左岸,11.9,34.60912554,135.5867519,,,
,平野川（第２寝屋川合流）,,,,,右岸,11.9,34.60923379,135.5873929,,,
